Namespace,Type,Method,LOC,CC,PC
Microsoft.OData.Client,AddNewEndingTokenVisitor,AddNewEndingTokenVisitor,3,1,1
Microsoft.OData.Client,AddNewEndingTokenVisitor,Visit,3,1,1
Microsoft.OData.Client,AddNewEndingTokenVisitor,Visit,13,3,1
Microsoft.OData.Client,ALinqExpressionVisitor,Visit,73,16,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitBinding,13,4,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitElementInitializer,4,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitUnary,4,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitBinary,14,3,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitTypeIs,4,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitConstant,3,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitConditional,10,2,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitParameter,3,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitMemberAccess,4,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitMethodCall,5,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitExpressionList,25,6,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitMemberAssignment,4,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitMemberMemberBinding,4,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitMemberListBinding,4,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitBindingList,25,6,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitElementInitializerList,25,6,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitLambda,8,2,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitNew,10,2,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitMemberInit,5,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitListInit,5,1,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitNewArray,8,2,1
Microsoft.OData.Client,ALinqExpressionVisitor,VisitInvocation,5,1,1
Microsoft.OData.Client,DataServiceALinqExpressionVisitor,Visit,19,5,1
Microsoft.OData.Client,DataServiceALinqExpressionVisitor,VisitQueryableResourceExpression,8,2,1
Microsoft.OData.Client,DataServiceALinqExpressionVisitor,VisitNavigationPropertySingletonExpression,8,2,1
Microsoft.OData.Client,DataServiceALinqExpressionVisitor,VisitInputReferenceExpression,5,1,1
Microsoft.OData.Client,DataServiceQueryProvider,DataServiceQueryProvider,3,1,1
Microsoft.OData.Client,DataServiceQueryProvider,CreateQuery,10,1,1
Microsoft.OData.Client,DataServiceQueryProvider,CreateQuery,4,1,1
