Project,Namespace,Ca types,Ce types
Microsoft.OData.Edm,Microsoft.OData.Edm.Csdl,Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEnumMemberExpression' Microsoft.OData.Edm.Vocabularies.EdmExpressionEvaluator' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlAnnotationPathExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlUntypedTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlEnumMemberExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlNavigationPropertyPathExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlAbstractNavigationSource' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlAction' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlActionImport' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlApplyExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlCastExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlCollectionExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlEnumMember' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlEnumType' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlFunction' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlFunctionImport' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlIfExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlIsTypeExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlLabeledExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlLabeledExpressionReferenceExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlPathExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlPropertyPathExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlAnnotation' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlCollectionType' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlConstantExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlExpressionBase' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlPropertyValue' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlRecordExpression' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlSingleton' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlSpatialTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlTypeDefinition' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlTerm' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlOperationReturnType' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlDirectValueAnnotation' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlBinaryTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlComplexType' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlDecimalTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlDocumentation' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlElement' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlElementWithDocumentation' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlEntityContainer' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlEntityReferenceType' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlEntitySet' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlEntityType' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlExpressionTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlOperation' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlFunctionBase' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlOperationImport' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlOperationParameter' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlKey' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlNamedElement' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlNamedStructuredType' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlNamedTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlNavigationProperty' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlNavigationPropertyBinding' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlOnDelete' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlPrimitiveTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlProperty' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlPropertyReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlReferentialConstraint' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlReferentialConstraintRole' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlSchema' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlStringTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlStructuredType' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlTemporalTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlTypeReference' Microsoft.OData.Edm.Csdl.Parsing.Common.XmlDocumentParser' Microsoft.OData.Edm.Csdl.Parsing.Common.XmlElementInfo' Microsoft.OData.Edm.Csdl.Parsing.Common.XmlAnnotationInfo' Microsoft.OData.Edm.Csdl.Parsing.Common.XmlAttributeInfo' Microsoft.OData.Edm.Csdl.Parsing.Common.XmlElementValue' Microsoft.OData.Edm.Csdl.Parsing.Common.XmlElementValue<TValue>' Microsoft.OData.Edm.Csdl.Parsing.Common.XmlTextValue' Microsoft.OData.Edm.Csdl.Parsing.CsdlDocumentParser' Microsoft.OData.ODataMetadataOutputContext' Microsoft.OData.ODataMetadataOutputContext' Microsoft.OData.ODataMetadataOutputContext' Microsoft.OData.ODataMetadataOutputContext' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDateConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDateTimeOffsetConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsGuidConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsBinaryConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsBooleanConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDecimalConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsFloatingConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsIntConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTimeOfDayConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDurationConstantExpression' Microsoft.OData.Edm.Csdl.Parsing.Common.EdmXmlDocumentParser<TResult>' Microsoft.OData.Edm.Csdl.Serialization.EdmModelCsdlSchemaWriter' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsModel' Microsoft.OData.Edm.ExtensionMethods' Microsoft.Test.OData.Services.ODataWCFService.Vocabularies.CapabilitiesHelpers' Microsoft.Test.OData.Services.ODataWCFService.Vocabularies.CoreHelpers' Microsoft.Test.OData.Services.ODataWCFService.Vocabularies.MeasuresHelpers' Microsoft.OData.ODataMetadataInputContext' Microsoft.OData.ODataMetadataInputContext' Microsoft.OData.ODataMetadataInputContext' Microsoft.OData.ODataMetadataInputContext' Microsoft.OData.Edm.Vocabularies.V1.CapabilitiesVocabularyModel' Microsoft.Test.OData.Services.TestServices.OpenTypesServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ActionOverloadingServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.AstoriaDefaultServiceReferenceModifiedClientTypes.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.AstoriaDefaultServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.AstoriaDefaultWithAccessRestrictionsServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.AstoriaDefaultClientTypeMismatchServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ODataWCFServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.KeyAsSegmentServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ODataWCFServiceReferencePlus.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ODataWriterDefaultServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PrimitiveKeysServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderEFServiceReference.Microsoft.Test.OData.Services.Astoria.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderEFServiceReference.AstoriaDefaultServiceDBModel.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ODataSimplifiedServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PluggableFormatServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderHybridServiceReference.HybridService.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderHybridServiceReference.AstoriaDefaultServiceDBModel.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderHybridServiceReference.Microsoft.Test.OData.Services.AstoriaDefaultService.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderReflectionServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.OpenTypesServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderReflectionServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderHybridServiceReference.HybridService.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderEFServiceReference.Microsoft.Test.OData.Services.Astoria.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ODataSimplifiedServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PluggableFormatServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.TrippinServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.AstoriaDefaultServiceReferenceModifiedClientTypes.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.AstoriaDefaultClientTypeMismatchServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.AstoriaDefaultWithAccessRestrictionsServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ModelReferenceServiceReference.Microsoft.OData.SampleService.Models.ModelRefDemo.TruckDemo.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ModelReferenceServiceReference.Microsoft.OData.SampleService.Models.ModelRefDemo.GPS.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ModelReferenceServiceReference.Microsoft.OData.SampleService.Models.ModelRefDemo.Location.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ModelReferenceServiceReference.Microsoft.OData.SampleService.Models.ModelRefDemo.Map.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ODataWCFServiceReference.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.ODataWCFServiceReferencePlus.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderEFServiceReference.AstoriaDefaultServiceDBModel.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderHybridServiceReference.AstoriaDefaultServiceDBModel.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.PublicProviderHybridServiceReference.Microsoft.Test.OData.Services.AstoriaDefaultService.GeneratedEdmModel' Microsoft.Test.OData.Services.TestServices.OperationServiceReference.GeneratedEdmModel' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTypeDefinitionReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsVocabularyAnnotation' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsNavigationProperty' Microsoft.OData.Edm.EdmTypeDefinitionReference' Microsoft.OData.Edm.EdmUtil' Microsoft.OData.Edm.EdmSpatialTypeReference' Microsoft.OData.Edm.EdmCoreModel' Microsoft.OData.Edm.Csdl.Serialization.EdmModelCsdlSerializationVisitor' Microsoft.OData.Edm.Vocabularies.V1.CoreVocabularyModel' Microsoft.OData.Edm.Vocabularies.Community.V1.AlternateKeysVocabularyModel,Microsoft.OData.Edm.IEdmEnumType' Microsoft.OData.Edm.IEdmEnumMember' Microsoft.OData.Edm.IEdmModel' Microsoft.OData.Edm.EdmLocation' Microsoft.OData.Edm.IEdmPrimitiveType' Microsoft.OData.Edm.EdmPrimitiveTypeKind' Microsoft.OData.Edm.Strings' Microsoft.OData.Edm.PlatformHelper' Microsoft.OData.Edm.Vocabularies.IEdmPrimitiveValue' Microsoft.OData.Edm.Vocabularies.EdmValueKind' Microsoft.OData.Edm.Vocabularies.IEdmBooleanValue' Microsoft.OData.Edm.Vocabularies.IEdmIntegerValue' Microsoft.OData.Edm.Vocabularies.IEdmFloatingValue' Microsoft.OData.Edm.Vocabularies.IEdmGuidValue' Microsoft.OData.Edm.Vocabularies.IEdmBinaryValue' Microsoft.OData.Edm.Vocabularies.IEdmDecimalValue' Microsoft.OData.Edm.Vocabularies.IEdmStringValue' Microsoft.OData.Edm.Vocabularies.IEdmDateTimeOffsetValue' Microsoft.OData.Edm.Vocabularies.IEdmDateValue' Microsoft.OData.Edm.Vocabularies.IEdmDurationValue' Microsoft.OData.Edm.Vocabularies.IEdmTimeOfDayValue' Microsoft.OData.Edm.Date' Microsoft.OData.Edm.TimeOfDay' Microsoft.OData.Edm.EdmUtil' Microsoft.OData.Edm.EdmConstants' Microsoft.OData.Edm.Vocabularies.IEdmVocabularyAnnotation' Microsoft.OData.Edm.Validation.EdmError' Microsoft.OData.Edm.Validation.ValidationHelper' Microsoft.OData.Edm.Vocabularies.IEdmValue' Microsoft.OData.Edm.Csdl.Parsing.CsdlParser' Microsoft.OData.Edm.Csdl.Parsing.Ast.CsdlModel' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsModel' Microsoft.OData.Edm.Validation.EdmErrorCode' Microsoft.OData.Edm.Vocabularies.V1.CoreVocabularyConstants' Microsoft.OData.Edm.Vocabularies.V1.CapabilitiesVocabularyConstants' Microsoft.OData.Edm.Vocabularies.Community.V1.AlternateKeysVocabularyConstants' Microsoft.OData.Edm.EdmReference' Microsoft.OData.Edm.IEdmInclude' Microsoft.OData.Edm.IEdmIncludeAnnotations' Microsoft.OData.Edm.Csdl.Serialization.EdmModelSchemaSeparationSerializationVisitor' Microsoft.OData.Edm.Csdl.Serialization.EdmModelReferenceElementsVisitor' Microsoft.OData.Edm.Csdl.Serialization.EdmModelCsdlSerializationVisitor' Microsoft.OData.Edm.Csdl.Serialization.EdmSchema
Microsoft.OData.Edm,Microsoft.OData.Edm.Csdl.Parsing.Ast,Microsoft.OData.Edm.Csdl.Parsing.CsdlDocumentParser' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsUntypedTypeReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsModel' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEnumMemberExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsNavigationSource' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsAction' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsSchema' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsActionImport' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEntityContainer' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsApplyExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsCastExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsCollectionExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEnumMember' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEnumTypeDefinition' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsFunction' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsFunctionImport' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsIfExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsIsTypeExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsLabeledExpressionReferenceExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsAnnotationPathExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsNavigationPropertyPathExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsPathExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsPropertyPathExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsVocabularyAnnotation' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsAnnotations' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsCollectionTypeDefinition' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDateConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDateTimeOffsetConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsGuidConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsBinaryConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsBooleanConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDecimalConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsFloatingConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsIntConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsNullExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsStringConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTimeOfDayConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDurationConstantExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsLabeledExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsPropertyConstructor' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsRecordExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsSingleton' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsSpatialTypeReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTypeDefinitionDefinition' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTerm' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDirectValueAnnotation' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsBinaryTypeReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsComplexTypeDefinition' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDecimalTypeReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsElement' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsDocumentation' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTypeDefinition' Microsoft.OData.Edm.Csdl.Serialization.EdmModelCsdlSchemaWriter' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEntityReferenceTypeDefinition' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEntitySet' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEntityTypeDefinition' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsCollectionTypeExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsEntityReferenceTypeExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTypeExpression' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsOperation' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsOperationImport' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsOperationParameter' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsOptionalParameter' Microsoft.OData.Edm.Csdl.CsdlReader' Microsoft.OData.Edm.Csdl.SchemaReader' Microsoft.OData.Edm.Csdl.Parsing.CsdlParser' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTypeDefinitionReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsNamedTypeReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsNavigationProperty' Microsoft.OData.Edm.ExtensionMethods' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsPrimitiveTypeReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsProperty' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsStringTypeReference' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsStructuredTypeDefinition' Microsoft.OData.Edm.Csdl.CsdlSemantics.CsdlSemanticsTemporalTypeReference,Microsoft.OData.Edm.Csdl.CsdlLocation' Microsoft.OData.Edm.Vocabularies.EdmValueKind' Microsoft.OData.Edm.EdmPrimitiveTypeKind' Microsoft.OData.Edm.EdmLocation' Microsoft.OData.Edm.IEdmReference' Microsoft.OData.Edm.IEdmPathExpression' Microsoft.OData.Edm.EdmOnDeleteAction
