Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests.Tests' AstoriaUnitTests,AstoriaUnitTests.Tests.ClientShortIntegrationUtils' AstoriaUnitTests.Tests.JsonLightTypeResolverTests' AstoriaUnitTests.Tests.JsonLightIntegrationTests' AstoriaUnitTests.Tests.ClientCSharpRegressionTests' AstoriaUnitTests.Tests.EFFKTests' AstoriaUnitTests.Tests.LinqTests' AstoriaUnitTests.ClientAndServerTypeMismatchTests,AstoriaUnitTests.Tests.ClientShortIntegrationUtils' AstoriaUnitTests.Tests.JsonLightTypeResolverTests' AstoriaUnitTests.Tests.JsonLightIntegrationTests' AstoriaUnitTests.Tests.ClientCSharpRegressionTests' AstoriaUnitTests.Tests.EFFKTests' AstoriaUnitTests.Tests.LinqTests' AstoriaUnitTests.ClientAndServerTypeMismatchTests
Cyclic Dependency,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests' AstoriaUnitTests.Tests' AstoriaUnitTests.DataWebClientCSharp' AstoriaUnitTests.Tests,AstoriaUnitTests.ClientAndServerTypeMismatchTests' AstoriaUnitTests.Tests.ClientShortIntegrationUtils' AstoriaUnitTests.Tests.JsonLightTypeResolverTests' AstoriaUnitTests.Tests.JsonLightIntegrationTests' AstoriaUnitTests.Tests.ClientCSharpRegressionTests' AstoriaUnitTests.Tests.EFFKTests' AstoriaUnitTests.Tests.LinqTests' AstoriaUnitTests.DataWebClientCSharp.ClientSpatialTests' AstoriaUnitTests.DataWebClientCSharp.NarrowCustomer' AstoriaUnitTests.DataWebClientCSharp.NamedStream_ProjectionTests,AstoriaUnitTests.ClientAndServerTypeMismatchTests' AstoriaUnitTests.Tests.ClientShortIntegrationUtils' AstoriaUnitTests.Tests.JsonLightTypeResolverTests' AstoriaUnitTests.Tests.JsonLightIntegrationTests' AstoriaUnitTests.Tests.ClientCSharpRegressionTests' AstoriaUnitTests.Tests.EFFKTests' AstoriaUnitTests.Tests.LinqTests' AstoriaUnitTests.DataWebClientCSharp.ClientSpatialTests' AstoriaUnitTests.DataWebClientCSharp.NarrowCustomer' AstoriaUnitTests.DataWebClientCSharp.NamedStream_ProjectionTests
Cyclic Dependency,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests.DataWebClientCSharp,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: AstoriaUnitTests.DataWebClientCSharp' AstoriaUnitTests.Tests,AstoriaUnitTests.DataWebClientCSharp.ClientSpatialTests' AstoriaUnitTests.DataWebClientCSharp.NarrowCustomer' AstoriaUnitTests.DataWebClientCSharp.NamedStream_ProjectionTests' AstoriaUnitTests.Tests.ClientShortIntegrationUtils' AstoriaUnitTests.Tests.JsonLightTypeResolverTests' AstoriaUnitTests.Tests.JsonLightIntegrationTests' AstoriaUnitTests.Tests.ClientCSharpRegressionTests' AstoriaUnitTests.Tests.EFFKTests' AstoriaUnitTests.Tests.LinqTests,AstoriaUnitTests.DataWebClientCSharp.ClientSpatialTests' AstoriaUnitTests.DataWebClientCSharp.NarrowCustomer' AstoriaUnitTests.DataWebClientCSharp.NamedStream_ProjectionTests' AstoriaUnitTests.Tests.ClientShortIntegrationUtils' AstoriaUnitTests.Tests.JsonLightTypeResolverTests' AstoriaUnitTests.Tests.JsonLightIntegrationTests' AstoriaUnitTests.Tests.ClientCSharpRegressionTests' AstoriaUnitTests.Tests.EFFKTests' AstoriaUnitTests.Tests.LinqTests
Unstable Dependency,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AstoriaUnitTests.DataWebClientCSharp,AstoriaUnitTests.Tests.Entity<T'U>' AstoriaUnitTests.Tests.Collection' AstoriaUnitTests.Tests.EntityWithDictionary,AstoriaUnitTests.Tests.Entity<T'U>' AstoriaUnitTests.Tests.Collection' AstoriaUnitTests.Tests.EntityWithDictionary
Unstable Dependency,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AstoriaUnitTests.Tests,AstoriaUnitTests.ODataTestMessage' AstoriaUnitTests.JsonLightTestUtil,AstoriaUnitTests.ODataTestMessage' AstoriaUnitTests.JsonLightTestUtil
God Component,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 82,AstoriaUnitTests.Tests.TestClientComplexType' AstoriaUnitTests.Tests.TestClientEntityType' AstoriaUnitTests.Tests.ProjectionComplexType' AstoriaUnitTests.Tests.MVComplexType' AstoriaUnitTests.Tests.EntityWithCollections' AstoriaUnitTests.Tests.Movie' AstoriaUnitTests.Tests.Award' AstoriaUnitTests.Tests.Person' AstoriaUnitTests.Tests.Actor' AstoriaUnitTests.Tests.MegaStar' AstoriaUnitTests.Tests.TestEntity1' AstoriaUnitTests.Tests.TestContext1' AstoriaUnitTests.Tests.TestEntity2' AstoriaUnitTests.Tests.TestType3' AstoriaUnitTests.Tests.CustomerWithStream' AstoriaUnitTests.Tests.TestEntityType5' AstoriaUnitTests.Tests.EntityTypeWithVaryingSizePaylod' AstoriaUnitTests.Tests.TestCase' AstoriaUnitTests.Tests.ProjectionWrapper' AstoriaUnitTests.Tests.CustomerNonEntity' AstoriaUnitTests.Tests.OrderNonEntity' AstoriaUnitTests.Tests.OrderEntity' AstoriaUnitTests.Tests.CustomerEntity' AstoriaUnitTests.Tests.AddressEntity' AstoriaUnitTests.Tests.TestEntity7' AstoriaUnitTests.Tests.TestType7' AstoriaUnitTests.Tests.ClientTypeCacheError_NonEntityType' AstoriaUnitTests.Tests.ClientTypeCacheError_EntityType' AstoriaUnitTests.Tests.MyAddress' AstoriaUnitTests.Tests.MyCustomer' AstoriaUnitTests.Tests.MyNonEntity' AstoriaUnitTests.Tests.MyNonEntityCustomer' AstoriaUnitTests.Tests.MyOrder' AstoriaUnitTests.Tests.Customer<T>' AstoriaUnitTests.Tests.MyList' AstoriaUnitTests.Tests.TestEntity' AstoriaUnitTests.Tests.EntityA' AstoriaUnitTests.Tests.NarrowOrder' AstoriaUnitTests.Tests.GeographyPropertyValues' AstoriaUnitTests.Tests.OrderWithBinding' AstoriaUnitTests.Tests.AssemblyCleanup' AstoriaUnitTests.Tests.TestEntityType4' AstoriaUnitTests.Tests.TestEntityType6' AstoriaUnitTests.Tests.UndeclaredPropertyTestCase' AstoriaUnitTests.Tests.NarrowCustomer' AstoriaUnitTests.Tests.MiscList' AstoriaUnitTests.Tests.LinqTestCase' AstoriaUnitTests.Tests.URIWriterExtensions' AstoriaUnitTests.Tests.ITestGeography' AstoriaUnitTests.Tests.NonDisposableStream' AstoriaUnitTests.Tests.SafeDouble' AstoriaUnitTests.Tests.TestService4' AstoriaUnitTests.Tests.TestService5,AstoriaUnitTests.Tests.SpatialTestUtil' AstoriaUnitTests.Tests.GeographyPropertyValues' AstoriaUnitTests.Tests.ITestGeography' AstoriaUnitTests.Tests.TestPoint' AstoriaUnitTests.Tests.TestLineString' AstoriaUnitTests.Tests.ClientShortIntegrationUtils' AstoriaUnitTests.Tests.ClientErrorHandlingShortIntegrationTests' AstoriaUnitTests.Tests.TopLevelBatchResponseMessage' AstoriaUnitTests.Tests.JsonLightTypeResolverTests' AstoriaUnitTests.Tests.TestClientComplexType' AstoriaUnitTests.Tests.TestClientEntityType' AstoriaUnitTests.Tests.ODataTestMessage' AstoriaUnitTests.Tests.NonDisposableStream' AstoriaUnitTests.Tests.JsonLightIntegrationTests' AstoriaUnitTests.Tests.ProjectionComplexType' AstoriaUnitTests.Tests.OrderWithBinding' AstoriaUnitTests.Tests.JsonLightTestUtil' AstoriaUnitTests.Tests.AssemblyCleanup' AstoriaUnitTests.Tests.LinqAnyAllTests' AstoriaUnitTests.Tests.MVComplexType' AstoriaUnitTests.Tests.EntityWithCollections' AstoriaUnitTests.Tests.Movie' AstoriaUnitTests.Tests.Award' AstoriaUnitTests.Tests.Person' AstoriaUnitTests.Tests.Actor' AstoriaUnitTests.Tests.MegaStar' AstoriaUnitTests.Tests.ClientCSharpRegressionTests' AstoriaUnitTests.Tests.TestEntity1' AstoriaUnitTests.Tests.TestContext1' AstoriaUnitTests.Tests.TestEntity2' AstoriaUnitTests.Tests.TestContext2' AstoriaUnitTests.Tests.TestType3' AstoriaUnitTests.Tests.SafeDouble' AstoriaUnitTests.Tests.CustomerWithStream' AstoriaUnitTests.Tests.TestEntityType4' AstoriaUnitTests.Tests.TestEntityType5' AstoriaUnitTests.Tests.TestEntityType6' AstoriaUnitTests.Tests.TestService4' AstoriaUnitTests.Tests.EntityTypeWithVaryingSizePaylod' AstoriaUnitTests.Tests.TestService5' AstoriaUnitTests.Tests.TestCase' AstoriaUnitTests.Tests.ProjectionWrapper' AstoriaUnitTests.Tests.CustomerNonEntity' AstoriaUnitTests.Tests.OrderNonEntity' AstoriaUnitTests.Tests.OrderEntity' AstoriaUnitTests.Tests.CustomerEntity' AstoriaUnitTests.Tests.AddressEntity' AstoriaUnitTests.Tests.TestEntity7' AstoriaUnitTests.Tests.TestType7' AstoriaUnitTests.Tests.ClientTypeCacheError_NonEntityType' AstoriaUnitTests.Tests.ClientTypeCacheError_EntityType' AstoriaUnitTests.Tests.MyAddress' AstoriaUnitTests.Tests.MyCustomer' AstoriaUnitTests.Tests.MyNonEntity' AstoriaUnitTests.Tests.MyNonEntityCustomer' AstoriaUnitTests.Tests.MyOrder' AstoriaUnitTests.Tests.Customer<T>' AstoriaUnitTests.Tests.MyCollection' AstoriaUnitTests.Tests.MyList' AstoriaUnitTests.Tests.TestEntity' AstoriaUnitTests.Tests.EntityA' AstoriaUnitTests.Tests.UndeclaredPropertyTestCase' AstoriaUnitTests.Tests.NarrowCustomer' AstoriaUnitTests.Tests.DataServiceContextTests' AstoriaUnitTests.Tests.NarrowOrder' AstoriaUnitTests.Tests.EFFKTests' AstoriaUnitTests.Tests.Dev10TypeTests' AstoriaUnitTests.Tests.InternalTestHookTests' AstoriaUnitTests.Tests.LinqTests' AstoriaUnitTests.Tests.MiscList' AstoriaUnitTests.Tests.Projections_ServiceOperations_NorthWindDataContextService' AstoriaUnitTests.Tests.LinqTestCase' AstoriaUnitTests.Tests.TestURIWriter' AstoriaUnitTests.Tests.TestURIWriter<T>' AstoriaUnitTests.Tests.URIWriterExtensions' AstoriaUnitTests.Tests.HttpTestHookConsumer' AstoriaUnitTests.Tests.TestHttpWebRequestMessage' AstoriaUnitTests.Tests.TestHttpWebResponseMessage' AstoriaUnitTests.Tests.WrappingStream' AstoriaUnitTests.Tests.AssertUtil' AstoriaUnitTests.Tests.ProcessUtil' AstoriaUnitTests.Tests.CommandLineWidth
God Component,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 41,AstoriaUnitTests.Customer' AstoriaUnitTests.AddressComplexType' AstoriaUnitTests.ClientEntityType<T>' AstoriaUnitTests.ClientComplexType<T>' AstoriaUnitTests.CustomerEntity' AstoriaUnitTests.BasicParamValues' AstoriaUnitTests.MyCustomerEntity' AstoriaUnitTests.ComplexType2' AstoriaUnitTests.ComplexType3' AstoriaUnitTests.ComplexTypeWithComplex' AstoriaUnitTests.ComplexType4' AstoriaUnitTests.ComplexType5,AstoriaUnitTests.ActionTestsWithLargePayload' AstoriaUnitTests.Customer' AstoriaUnitTests.AddressComplexType' AstoriaUnitTests.MyDSPInvokableAction' AstoriaUnitTests.MyDSPActionProvider' AstoriaUnitTests.ClientAndServerTypeMismatchTests' AstoriaUnitTests.ClientEntityType<T>' AstoriaUnitTests.ClientComplexType<T>' AstoriaUnitTests.ReadingAtomWithJsonTests' AstoriaUnitTests.OperationDescriptorTests' AstoriaUnitTests.CustomerEntity' AstoriaUnitTests.TestCase' AstoriaUnitTests.MyOperationDescriptor' AstoriaUnitTests.ActionParametersTests' AstoriaUnitTests.BasicParamValues' AstoriaUnitTests.MyCustomerEntity' AstoriaUnitTests.ComplexType2' AstoriaUnitTests.ComplexType3' AstoriaUnitTests.ComplexTypeWithComplex' AstoriaUnitTests.ComplexType4' AstoriaUnitTests.ComplexType5' AstoriaUnitTests.Order' AstoriaUnitTests.OrderItemData' AstoriaUnitTests.OrderItems' AstoriaUnitTests.BeginAndEndExecuteTestCase' AstoriaUnitTests.ClientActionTests' AstoriaUnitTests.PositiveTestCase' AstoriaUnitTests.ServerErrorTestCase' AstoriaUnitTests.ClientErrorTestCase' AstoriaUnitTests.ComplexType' AstoriaUnitTests.EntityType' AstoriaUnitTests.EntityType2' AstoriaUnitTests.ActionContext' AstoriaUnitTests.UriOperationParameterGenerator' AstoriaUnitTests.OperationUriBuilder' AstoriaUnitTests.UriParameter' AstoriaUnitTests.SimpleNorthwind' AstoriaUnitTests.Product' AstoriaUnitTests.Category' AstoriaUnitTests.Supplier' AstoriaUnitTests.Address
God Component,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests.DataWebClientCSharp,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 89,AstoriaUnitTests.DataWebClientCSharp.TripLegWithCollection<T>' AstoriaUnitTests.DataWebClientCSharp.EntityBase' AstoriaUnitTests.DataWebClientCSharp.EntityWithComplex<ComplexType>' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithCollection<CollectionItemType>' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithoutINPC' AstoriaUnitTests.DataWebClientCSharp.IntCollection' AstoriaUnitTests.DataWebClientCSharp.NullableIntCollection' AstoriaUnitTests.DataWebClientCSharp.StringCollection' AstoriaUnitTests.DataWebClientCSharp.ComplexCollection' AstoriaUnitTests.DataWebClientCSharp.TestInfo' AstoriaUnitTests.DataWebClientCSharp.ComplexType' AstoriaUnitTests.DataWebClientCSharp.DerivedComplexType' AstoriaUnitTests.DataWebClientCSharp.UnrelatedComplexType' AstoriaUnitTests.DataWebClientCSharp.BaseEntity' AstoriaUnitTests.DataWebClientCSharp.MyObject' AstoriaUnitTests.DataWebClientCSharp.MaterializationTestsEntityWithComplexTypeWithCollection<T'U>' AstoriaUnitTests.DataWebClientCSharp.CustomCollection<T'U>' AstoriaUnitTests.DataWebClientCSharp.EntityWithCollectionHavingNoSetter' AstoriaUnitTests.DataWebClientCSharp.EntityWithICollectionBagType_Interface' AstoriaUnitTests.DataWebClientCSharp.EntityWithICollectionBagType_Concrete' AstoriaUnitTests.DataWebClientCSharp.EntityWithCollectionWithNoPublicCtor' AstoriaUnitTests.DataWebClientCSharp.EntityWithDictionary' AstoriaUnitTests.DataWebClientCSharp.EntityWithReferenceSet' AstoriaUnitTests.DataWebClientCSharp.EntityWithCollection' AstoriaUnitTests.DataWebClientCSharp.EntityWithNavigationPropertyToEntityWithCollection' AstoriaUnitTests.DataWebClientCSharp.EntityWithReferenceSetToEntitiesWithCollection' AstoriaUnitTests.DataWebClientCSharp.EntityWithComplexTypeWithCollection' AstoriaUnitTests.DataWebClientCSharp.EntityWithComplexTypeHierarchy' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithComplexType' AstoriaUnitTests.DataWebClientCSharp.NestedComplexType' AstoriaUnitTests.DataWebClientCSharp.EntityWithSelfReferringComplexType' AstoriaUnitTests.DataWebClientCSharp.SelfReferringComplexType' AstoriaUnitTests.DataWebClientCSharp.EntityWithSelfReferringComplexTypeAndCollection' AstoriaUnitTests.DataWebClientCSharp.ListCollection' AstoriaUnitTests.DataWebClientCSharp.CollectionEntityType' AstoriaUnitTests.DataWebClientCSharp.CollectionNonEntityType' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithCollectionOfArrays' AstoriaUnitTests.DataWebClientCSharp.TestEntity' AstoriaUnitTests.DataWebClientCSharp.CollectionTypeRecognitionEntity<T>' AstoriaUnitTests.DataWebClientCSharp.CollectionWithSettableProperty<T>' AstoriaUnitTests.DataWebClientCSharp.NarrowCustomer' AstoriaUnitTests.DataWebClientCSharp.EntityWithStreamLink' AstoriaUnitTests.DataWebClientCSharp.TripLeg<T>' AstoriaUnitTests.DataWebClientCSharp.GeometricEntity<T>' AstoriaUnitTests.DataWebClientCSharp.ProjectedComplexType' AstoriaUnitTests.DataWebClientCSharp.PropertyChangedBase' AstoriaUnitTests.DataWebClientCSharp.EntityWithCollection<CollectionType>' AstoriaUnitTests.DataWebClientCSharp.CollectionValues' AstoriaUnitTests.DataWebClientCSharp.MaterializationTestComplextTypeWithCollection<T'U>' AstoriaUnitTests.DataWebClientCSharp.MaterializationTestsEntity<T'U>' AstoriaUnitTests.DataWebClientCSharp.ListWithNoPublicConstructor<T>' AstoriaUnitTests.DataWebClientCSharp.EntityWithUntypedCollection<T>' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithConstructor' AstoriaUnitTests.DataWebClientCSharp.CollectionContext' AstoriaUnitTests.DataWebClientCSharp.StreamType' AstoriaUnitTests.DataWebClientCSharp.OrderWithBinding' AstoriaUnitTests.DataWebClientCSharp.ManyChangeValidatingService' AstoriaUnitTests.DataWebClientCSharp.InnerBatchValidatingService' AstoriaUnitTests.DataWebClientCSharp.EndToEndTestService' AstoriaUnitTests.DataWebClientCSharp.LinqTestCase,AstoriaUnitTests.DataWebClientCSharp.ClientSpatialTests' AstoriaUnitTests.DataWebClientCSharp.TripLegWithCollection<T>' AstoriaUnitTests.DataWebClientCSharp.CollectionBinding' AstoriaUnitTests.DataWebClientCSharp.PropertyChangedBase' AstoriaUnitTests.DataWebClientCSharp.EntityBase' AstoriaUnitTests.DataWebClientCSharp.EntityWithCollection<CollectionType>' AstoriaUnitTests.DataWebClientCSharp.EntityWithComplex<ComplexType>' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeBase' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithPrimitives' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithCollectionBase<CollectionType>' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithCollection<CollectionItemType>' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithNestedComplexType' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithoutINPC' AstoriaUnitTests.DataWebClientCSharp.CollectionChangedBaseCollection<T>' AstoriaUnitTests.DataWebClientCSharp.CustomCollection<T>' AstoriaUnitTests.DataWebClientCSharp.IntCollection' AstoriaUnitTests.DataWebClientCSharp.NullableIntCollection' AstoriaUnitTests.DataWebClientCSharp.StringCollection' AstoriaUnitTests.DataWebClientCSharp.ComplexCollection' AstoriaUnitTests.DataWebClientCSharp.CollectionValues' AstoriaUnitTests.DataWebClientCSharp.TestInfo' AstoriaUnitTests.DataWebClientCSharp.CollectionTestBase<EntityType'CollectionType'CollectionItemType>' AstoriaUnitTests.DataWebClientCSharp.MembershipTest<EntityType'CollectionType'CollectionItemType>' AstoriaUnitTests.DataWebClientCSharp.ComplexPropertyChangesTest<EntityType'CollectionType'CollectionItemType>' AstoriaUnitTests.DataWebClientCSharp.ErrorOnCollectionChangedNotImplemented<EntityType'CollectionType'CollectionItemType>' AstoriaUnitTests.DataWebClientCSharp.InvalidItemsTest<EntityType'CollectionType'CollectionItemType>' AstoriaUnitTests.DataWebClientCSharp.ComplexType' AstoriaUnitTests.DataWebClientCSharp.DerivedComplexType' AstoriaUnitTests.DataWebClientCSharp.UnrelatedComplexType' AstoriaUnitTests.DataWebClientCSharp.BaseEntity' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithCollection<T'U>' AstoriaUnitTests.DataWebClientCSharp.Entity<T'U>' AstoriaUnitTests.DataWebClientCSharp.MaterializationTestComplextTypeWithCollection<T'U>' AstoriaUnitTests.DataWebClientCSharp.MaterializationTestsEntity<T'U>' AstoriaUnitTests.DataWebClientCSharp.MyObject' AstoriaUnitTests.DataWebClientCSharp.MaterializationTestsEntityWithComplexTypeWithCollection<T'U>' AstoriaUnitTests.DataWebClientCSharp.LoggingCollection<T>' AstoriaUnitTests.DataWebClientCSharp.CustomCollection<T'U>' AstoriaUnitTests.DataWebClientCSharp.Collection' AstoriaUnitTests.DataWebClientCSharp.MaterializationTestCase' AstoriaUnitTests.DataWebClientCSharp.EntityWithCollectionHavingNoSetter' AstoriaUnitTests.DataWebClientCSharp.EntityWithICollectionBagType_Interface' AstoriaUnitTests.DataWebClientCSharp.EntityWithICollectionBagType_Concrete' AstoriaUnitTests.DataWebClientCSharp.ListWithNoPublicConstructor<T>' AstoriaUnitTests.DataWebClientCSharp.EntityWithCollectionWithNoPublicCtor' AstoriaUnitTests.DataWebClientCSharp.EntityWithUntypedCollection<T>' AstoriaUnitTests.DataWebClientCSharp.EntityWithDictionary' AstoriaUnitTests.DataWebClientCSharp.EntityWithReferenceSet' AstoriaUnitTests.DataWebClientCSharp.EntityWithCollection' AstoriaUnitTests.DataWebClientCSharp.EntityWithNavigationPropertyToEntityWithCollection' AstoriaUnitTests.DataWebClientCSharp.EntityWithReferenceSetToEntitiesWithCollection' AstoriaUnitTests.DataWebClientCSharp.EntityWithComplexTypeWithCollection' AstoriaUnitTests.DataWebClientCSharp.EntityWithComplexTypeHierarchy' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithComplexType' AstoriaUnitTests.DataWebClientCSharp.NestedComplexType' AstoriaUnitTests.DataWebClientCSharp.EntityWithSelfReferringComplexType' AstoriaUnitTests.DataWebClientCSharp.SelfReferringComplexType' AstoriaUnitTests.DataWebClientCSharp.EntityWithSelfReferringComplexTypeAndCollection' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithConstructor' AstoriaUnitTests.DataWebClientCSharp.ListCollection' AstoriaUnitTests.DataWebClientCSharp.CollectionEntityType' AstoriaUnitTests.DataWebClientCSharp.CollectionNonEntityType' AstoriaUnitTests.DataWebClientCSharp.CollectionContext' AstoriaUnitTests.DataWebClientCSharp.ComplexTypeWithCollectionOfArrays' AstoriaUnitTests.DataWebClientCSharp.TestEntity' AstoriaUnitTests.DataWebClientCSharp.CollectionTypeRecognitionEntity<T>' AstoriaUnitTests.DataWebClientCSharp.CollectionImplementation<T>' AstoriaUnitTests.DataWebClientCSharp.CollectionWithSettableProperty<T>' AstoriaUnitTests.DataWebClientCSharp.NarrowCustomer' AstoriaUnitTests.DataWebClientCSharp.ClientPartialTrustTestContext' AstoriaUnitTests.DataWebClientCSharp.ClientPartialTrustTests' AstoriaUnitTests.DataWebClientCSharp.StreamType' AstoriaUnitTests.DataWebClientCSharp.NamedStream_ProjectionTests' AstoriaUnitTests.DataWebClientCSharp.EntityWithStreamLink' AstoriaUnitTests.DataWebClientCSharp.ReceivingResponseFunctionalTests' AstoriaUnitTests.DataWebClientCSharp.OrderWithBinding' AstoriaUnitTests.DataWebClientCSharp.AddCustomHeaderToResponseService' AstoriaUnitTests.DataWebClientCSharp.BuildingRequestEventFunctionalTests' AstoriaUnitTests.DataWebClientCSharp.ValidatingService' AstoriaUnitTests.DataWebClientCSharp.ManyChangeValidatingService' AstoriaUnitTests.DataWebClientCSharp.ManyChangePagingValidatingService' AstoriaUnitTests.DataWebClientCSharp.InnerBatchValidatingService' AstoriaUnitTests.DataWebClientCSharp.EndToEndTestService' AstoriaUnitTests.DataWebClientCSharp.SpatialLinqTests' AstoriaUnitTests.DataWebClientCSharp.DistanceOperationImplementation' AstoriaUnitTests.DataWebClientCSharp.LinqTestCase' AstoriaUnitTests.DataWebClientCSharp.TripLeg<T>' AstoriaUnitTests.DataWebClientCSharp.GeometricEntity<T>' AstoriaUnitTests.DataWebClientCSharp.ProjectedComplexType
Feature Concentration,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests.EFFK.Client,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Customer' Order' CustomerWithBirthday' Address]' [NarrowCustomerWithNavOrder' NarrowOrderNavOnly]' [NarrowCustomerWithFKOrder' NarrowOrderFKOnly]' [Worker' Office]. LCC (Lack of Component Cohesion) = 0.4,AstoriaUnitTests.EFFK.Client.NarrowCustomerWithNavOrder' AstoriaUnitTests.EFFK.Client.NarrowOrderNavOnly' AstoriaUnitTests.EFFK.Client.NarrowCustomerWithFKOrder' AstoriaUnitTests.EFFK.Client.NarrowOrderFKOnly' AstoriaUnitTests.EFFK.Client.Worker' AstoriaUnitTests.EFFK.Client.Office,AstoriaUnitTests.EFFK.Client.Customer' AstoriaUnitTests.EFFK.Client.Order' AstoriaUnitTests.EFFK.Client.NarrowCustomerWithNavOrder' AstoriaUnitTests.EFFK.Client.NarrowOrderNavOnly' AstoriaUnitTests.EFFK.Client.NarrowCustomerWithFKOrder' AstoriaUnitTests.EFFK.Client.NarrowOrderFKOnly' AstoriaUnitTests.EFFK.Client.CustomerWithBirthday' AstoriaUnitTests.EFFK.Client.Address' AstoriaUnitTests.EFFK.Client.Worker' AstoriaUnitTests.EFFK.Client.Office
Scattered Functionality,Microsoft.Data.WebClientCSharp.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs' Microsoft.OData.Client,AstoriaUnitTests.Stubs.TestWebRequest' Microsoft.OData.Client.DataServiceContext' AstoriaUnitTests.Stubs.TestServiceDefinition' Microsoft.OData.Client.DataServiceQuery,AstoriaUnitTests.Stubs.TestWebRequest' Microsoft.OData.Client.DataServiceContext' AstoriaUnitTests.Stubs.TestServiceDefinition' Microsoft.OData.Client.DataServiceQuery
