Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Microsoft.OData.E2E.Profile111.AsynchronousTests,EntityCustomer,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CustomerId' Name
Unutilized Abstraction,Microsoft.OData.E2E.Profile111.AsynchronousTests,EntityCustomer,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.OData.E2E.Profile111.AsynchronousTests,NonEntityCustomer,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CustomerId' Name
Unutilized Abstraction,Microsoft.OData.E2E.Profile111.AsynchronousTests,NonEntityCustomer,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.OData.E2E.Profile111.AsynchronousTests,NonEntityCustomer2,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.OData.E2E.Profile111.AsynchronousTests,AsynchronousTestsExtensionMethods,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousTestsExtensionMethodsDesktop.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.OData.E2E.Profile111,PlatformHelper,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\PlatformHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unexploited Encapsulation,Microsoft.OData.E2E.Profile111.AsynchronousTests,AsynchronousQueryTests,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: QueryOperationResponse' QueryOperationResponse (in method "ExecuteBatchTest" of class "AsynchronousQueryTests").
Unexploited Encapsulation,Microsoft.OData.E2E.Profile111.AsynchronousTests,AsyncMethodTests,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsyncMethodTests.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: QueryOperationResponse' QueryOperationResponse (in method "ExecuteBatchTest" of class "AsyncMethodTests").
Insufficient Modularization,Microsoft.OData.E2E.Profile111.AsynchronousTests,AsynchronousQueryTests,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 52 public methods
Insufficient Modularization,Microsoft.OData.E2E.Profile111.AsynchronousTests,AsynchronousQueryTests,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 52 methods
Unfactored Hierarchy,Microsoft.OData.E2E.Profile111.AsynchronousTests,AsynchronousQueryTests,C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  AsynchronousQueryTests (C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsynchronousQueryTests.cs' [208' 228])' AsyncMethodTests (C:\repos\OData_odata.net\test\EndToEndTests\Microsoft.OData.E2E.Portable\AsynchronousTests\AsyncMethodTests.cs' [245' 265])
