Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
God Component,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 66,AstoriaUnitTests.Tests.AnnotationBuilderContext' AstoriaUnitTests.Tests.Customer' AstoriaUnitTests.Tests.Address' AstoriaUnitTests.Tests.UnitTestModule1' AstoriaUnitTests.Tests.ReflectionComplexType' AstoriaUnitTests.Tests.ReflectionEntityType' AstoriaUnitTests.Tests.InternalCollectionPropertyValueStore<T>' AstoriaUnitTests.Tests.DeserializationTestCase' AstoriaUnitTests.Tests.XFeatureTestsEntity' AstoriaUnitTests.Tests.XFeatureTestsMLE' AstoriaUnitTests.Tests.XFeatureTestsComplexType' AstoriaUnitTests.Tests.ConfigurationTestCase' AstoriaUnitTests.Tests.ProcessingPipelineTestCase' AstoriaUnitTests.Tests.PrimitiveDataTypesEntity' AstoriaUnitTests.Tests.AddressableElementKind' AstoriaUnitTests.Tests.AssemblyCleanup' AstoriaUnitTests.Tests.ReflectionContext' AstoriaUnitTests.Tests.DeserializationInvalidTestCase' AstoriaUnitTests.Tests.OpenCollectionTestService' AstoriaUnitTests.Tests.RemoveConvertForCollectionPropertyExpressionVisitor' AstoriaUnitTests.Tests.InterceptorServiceDefinition' AstoriaUnitTests.Tests.GeographyPropertyValues' AstoriaUnitTests.Tests.UpdateBindResultTestCase' AstoriaUnitTests.Tests.UpdateEntityFormatTestCase' AstoriaUnitTests.Tests.ChangeInterceptorEntityFormatTestCase' AstoriaUnitTests.Tests.UpdateEntityPropertyCallOrderTestContext' AstoriaUnitTests.Tests.UpdatePutPropertyTestCase' AstoriaUnitTests.Tests.UpdatePropertyOpenTypeContext' AstoriaUnitTests.Tests.UpdateComplexPropertyCallOrderTestContext' AstoriaUnitTests.Tests.PutContentTypePayload' AstoriaUnitTests.Tests.PutContentTypeTarget' AstoriaUnitTests.Tests.PutContentTypeContext' AstoriaUnitTests.Tests.ReflectionProvider' AstoriaUnitTests.Tests.AnnotationTests' AstoriaUnitTests.Tests.AnnotationsBuilderDataService' AstoriaUnitTests.Tests.CustomEnumerable' AstoriaUnitTests.Tests.DSPResourceWithCollectionProperty_VerifyEnumeratesJustOnce,AstoriaUnitTests.Tests.AssemblyCleanup' AstoriaUnitTests.Tests.AnnotationTests' AstoriaUnitTests.Tests.AnnotationBuilderContext' AstoriaUnitTests.Tests.Customer' AstoriaUnitTests.Tests.Address' AstoriaUnitTests.Tests.AnnotationsBuilderDataService' AstoriaUnitTests.Tests.UnitTestModule1' AstoriaUnitTests.Tests.CollectionTest' AstoriaUnitTests.Tests.CustomEnumerable' AstoriaUnitTests.Tests.CustomEnumerable<T>' AstoriaUnitTests.Tests.CustomEnumerator' AstoriaUnitTests.Tests.ReflectionContext' AstoriaUnitTests.Tests.ReflectionComplexType' AstoriaUnitTests.Tests.ReflectionEntityType' AstoriaUnitTests.Tests.InternalCollectionPropertyValueStore<T>' AstoriaUnitTests.Tests.DSPResourceWithCollectionProperty' AstoriaUnitTests.Tests.DeserializationTestCase' AstoriaUnitTests.Tests.DeserializationInvalidTestCase' AstoriaUnitTests.Tests.DSPResourceWithCollectionProperty_VerifyEnumeratesJustOnce' AstoriaUnitTests.Tests.DSPResourceWithCollectionProperty_VerifyNoReset' AstoriaUnitTests.Tests.DSPResourceWithCollectionProperty_VerifyDisposeAndMove' AstoriaUnitTests.Tests.DSPResourceWithCollectionProperty_VerifyDisposeAndCurrent' AstoriaUnitTests.Tests.OpenCollectionQueryProvider' AstoriaUnitTests.Tests.OpenCollectionTestService' AstoriaUnitTests.Tests.RemoveConvertForCollectionPropertyExpressionVisitor' AstoriaUnitTests.Tests.DSPResourceWithVersionProperty' AstoriaUnitTests.Tests.XFeatureTestsEntity' AstoriaUnitTests.Tests.XFeatureTestsMLE' AstoriaUnitTests.Tests.XFeatureTestsComplexType' AstoriaUnitTests.Tests.InterceptorService' AstoriaUnitTests.Tests.InterceptorServiceDefinition' AstoriaUnitTests.Tests.ConfigurationTestCase' AstoriaUnitTests.Tests.ProcessingPipelineTestCase' AstoriaUnitTests.Tests.ProcessingPipelineCallCount' AstoriaUnitTests.Tests.SpatialServerIntegration' AstoriaUnitTests.Tests.SpatialTestUtil' AstoriaUnitTests.Tests.GeographyPropertyValues' AstoriaUnitTests.Tests.ITestGeography' AstoriaUnitTests.Tests.TestPoint' AstoriaUnitTests.Tests.TestLineString' AstoriaUnitTests.Tests.SpatialQueryTests' AstoriaUnitTests.Tests.UnitTestSpatialOperationImpl' AstoriaUnitTests.Tests.UnitTestGeographyDistanceCalculator' AstoriaUnitTests.Tests.UnitTestGeometryDistanceCalculator' AstoriaUnitTests.Tests.UpdateBindingTests' AstoriaUnitTests.Tests.UpdateBindResultTestCase' AstoriaUnitTests.Tests.UpdateEntityTests' AstoriaUnitTests.Tests.UpdateEntityFormatTestCase' AstoriaUnitTests.Tests.ChangeInterceptorEntityFormatTestService' AstoriaUnitTests.Tests.ChangeInterceptorEntityFormatTestCase' AstoriaUnitTests.Tests.UpdateEntityPropertyCallOrderTestContext' AstoriaUnitTests.Tests.UpdatePropertyTests' AstoriaUnitTests.Tests.UpdatePutPropertyTestCase' AstoriaUnitTests.Tests.UpdatePropertyOpenTypeContext' AstoriaUnitTests.Tests.UpdateComplexPropertyCallOrderTestContext' AstoriaUnitTests.Tests.PrimitiveDataTypesEntity' AstoriaUnitTests.Tests.PrimitiveDataTypesContext' AstoriaUnitTests.Tests.UpdateTests' AstoriaUnitTests.Tests.AddressableElementKind' AstoriaUnitTests.Tests.AddressableElementData' AstoriaUnitTests.Tests.PutContentTypePayload' AstoriaUnitTests.Tests.PutContentTypeTarget' AstoriaUnitTests.Tests.PutContentTypeContext' AstoriaUnitTests.Tests.ReflectionProvider' AstoriaUnitTests.Tests.DSPSelfmodifyingResource' AstoriaUnitTests.Tests.PreferHeader_InterceptorsService
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests.Server,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs.DataServiceProvider' Microsoft.OData.Service.Providers' AstoriaUnitTests.Stubs,AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata' Microsoft.OData.Service.Providers.Operation' AstoriaUnitTests.Stubs.TestServiceDefinition' Microsoft.OData.Service.Providers.ResourceType,AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata' Microsoft.OData.Service.Providers.Operation' AstoriaUnitTests.Stubs.TestServiceDefinition' Microsoft.OData.Service.Providers.ResourceType
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests.Server,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs.DataServiceProvider' AstoriaUnitTests.Stubs,AstoriaUnitTests.Stubs.DataServiceProvider.DSPResource' AstoriaUnitTests.Stubs.TestServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata' AstoriaUnitTests.Stubs.DataServiceProvider.DSPContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPUnitTestServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPResourceSerializer' AstoriaUnitTests.Stubs.BatchWebRequest,AstoriaUnitTests.Stubs.DataServiceProvider.DSPResource' AstoriaUnitTests.Stubs.TestServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata' AstoriaUnitTests.Stubs.DataServiceProvider.DSPContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPUnitTestServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPResourceSerializer' AstoriaUnitTests.Stubs.BatchWebRequest
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests.Server,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs.DataServiceProvider' Microsoft.OData.Service.Providers,AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata' Microsoft.OData.Service.Providers.ResourceType' Microsoft.OData.Service.Providers.Operation,AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata' Microsoft.OData.Service.Providers.ResourceType' Microsoft.OData.Service.Providers.Operation
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs.DataServiceProvider' AstoriaUnitTests.Stubs,AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata' AstoriaUnitTests.Stubs.DataServiceProvider.DSPContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPResource' AstoriaUnitTests.Stubs.TestServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.BatchWebRequest,AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata' AstoriaUnitTests.Stubs.DataServiceProvider.DSPContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPResource' AstoriaUnitTests.Stubs.TestServiceDefinition' AstoriaUnitTests.Stubs.DataServiceProvider.DSPServiceDefinition' AstoriaUnitTests.Stubs.BatchWebRequest
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs' Microsoft.OData.Client' AstoriaUnitTests.Stubs.DataServiceProvider,AstoriaUnitTests.Stubs.TestServiceDefinition' Microsoft.OData.Client.DataServiceContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPResource,AstoriaUnitTests.Stubs.TestServiceDefinition' Microsoft.OData.Client.DataServiceContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPResource
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs' Microsoft.OData.Client,AstoriaUnitTests.Stubs.TestServiceDefinition' Microsoft.OData.Client.DataServiceContext,AstoriaUnitTests.Stubs.TestServiceDefinition' Microsoft.OData.Client.DataServiceContext
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs.DataServiceProvider' AstoriaUnitTests.Stubs.DataServiceProvider,AstoriaUnitTests.Stubs.DataServiceProvider.DSPContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPResource' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMediaResourceStorage' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMediaResource,AstoriaUnitTests.Stubs.DataServiceProvider.DSPContext' AstoriaUnitTests.Stubs.DataServiceProvider.DSPResource' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMediaResourceStorage' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMediaResource
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: AstoriaUnitTests.Stubs.DataServiceProvider' Microsoft.OData.Service.Providers,AstoriaUnitTests.Stubs.DataServiceProvider.DSPResourceQueryProvider' Microsoft.OData.Service.Providers.ResourceType' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata,AstoriaUnitTests.Stubs.DataServiceProvider.DSPResourceQueryProvider' Microsoft.OData.Service.Providers.ResourceType' AstoriaUnitTests.Stubs.DataServiceProvider.DSPMetadata
Scattered Functionality,Microsoft.Data.ServerUnitTests1.UnitTests,AstoriaUnitTests.Tests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Data.Test.Astoria' AstoriaUnitTests.Stubs,System.Data.Test.Astoria.CombinatorialEngine' AstoriaUnitTests.Stubs.TestWebRequest' AstoriaUnitTests.Stubs.CustomDataContext,System.Data.Test.Astoria.CombinatorialEngine' AstoriaUnitTests.Stubs.TestWebRequest' AstoriaUnitTests.Stubs.CustomDataContext
