Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncExtensions,0,156,0,0,148,697,156,0,0,-1,0,0
KeepConnectionAliveScope,2,2,0,0,2,15,2,0,0,0,1,0
ITable,0,0,0,0,0,7,0,0,1,-1,0,0
DataType,0,0,0,0,0,184,0,0,0,-1,0,80
ProviderName,23,0,0,23,0,26,0,0,0,-1,0,9
CompiledQuery,3,15,0,0,12,267,22,0,0,0.47,1,1
DataContext,6,20,15,0,5,239,34,0,1,0.45,8,6
DataContextTransaction,1,6,1,0,6,63,14,0,0,0.33,2,1
DataExtensions,0,21,0,0,21,229,37,0,0,-1,5,2
IDataContext,0,10,9,0,0,42,10,1,0,-1,5,0
LinqExtensions,51,53,0,0,51,950,163,0,0,1,2,2
ExpressionMethodAttribute,0,2,2,0,2,21,2,0,0,-1,0,1
Sql,0,119,24,0,119,2229,143,0,0,-1,1,5
AnalyticFunctions,1,59,0,0,57,621,69,0,0,0.08,2,0
ExprParameterAttribute,0,2,1,0,2,16,2,0,0,-1,0,1
ExtensionlBuilderExtensions,0,16,0,0,16,67,16,0,0,-1,2,0
LinqToDBException,0,5,0,0,4,71,5,1,0,-1,0,0
LinqToDBConstants,4,0,0,4,0,7,0,0,0,-1,0,0
TakeHints,0,0,0,0,0,17,0,0,0,-1,0,3
LinqToDBConvertException,0,5,0,0,4,68,5,0,1,-1,0,0
Tools,0,6,0,0,6,36,7,0,0,-1,0,0
Array,1,0,0,1,0,5,0,0,0,-1,1,17
Configuration,2,0,0,2,0,57,0,0,0,-1,0,7
Converter,2,9,0,0,4,132,23,0,0,0.33,5,25
ConvertBuilder,3,16,0,0,2,362,73,0,0,0.19,6,7
ConvertInfo,2,4,0,1,3,44,5,0,0,0.5,1,4
ConvertTo,0,1,0,0,1,8,1,0,0,-1,1,9
Convert,2,2,3,0,0,55,2,0,0,1,3,7
DefaultValue,2,4,1,0,3,72,8,0,0,0,2,7
Option,2,2,2,2,1,23,2,0,0,1,0,1
IConnectionStringSettings,0,0,4,0,0,15,0,0,0,-1,0,4
IDataProviderSettings,0,0,4,0,0,27,0,1,0,-1,1,2
ILinqToDBSettings,0,0,4,0,0,15,0,1,0,-1,2,1
NamedValue,0,0,2,0,0,11,0,0,0,-1,0,15
LinqToDBSection,5,2,7,0,0,98,3,0,1,1,3,0
DataProviderElement,3,1,4,0,1,45,1,0,1,0,1,1
DataProviderElementCollection,0,1,0,0,0,11,1,0,1,-1,1,1
ElementBase,2,1,2,0,0,31,1,1,0,0,0,0
ElementCollectionBase,0,3,0,0,0,22,3,1,0,-1,0,0
PostgreSQLVersion,0,0,0,0,0,5,0,0,0,-1,0,2
PostgreSQLBulkCopy,0,1,0,0,0,7,1,0,1,-1,2,1
PostgreSQLSqlOptimizer,0,3,0,0,3,52,12,0,1,-1,4,0
PostgreSQLTools,4,21,2,0,19,160,47,0,0,0.19,8,2
PostgreSQLSchemaProvider,0,8,0,0,0,458,65,0,1,-1,10,1
PostgreSQLFactory,0,1,0,0,0,8,1,0,1,-1,2,0
PostgreSQLDataProvider,27,11,4,0,8,255,87,0,1,0.64,15,2
PostgreSQLMappingSchema,0,5,0,0,1,27,5,0,0,-1,2,0
PostgreSQLSqlBuilder,1,12,2,1,4,172,71,0,1,0.42,15,1
PostgreSQLIdentifierQuoteMode,0,0,0,0,0,7,0,0,0,-1,0,1
