Project,Namespace,Ca types,Ce types
Tests(net46),Tests.Common,,
Tests(net46),Tests._Create,,
Tests(net46),Tests.DataProvider,,
Tests(net46),Tests.Data,,
Tests(net46),Tests.Exceptions,,
Tests(net46),Tests,Tests.UserTests.Issue927Tests,
Tests(net46),Tests.Infrastructure,,
Tests(net46),Tests.Linq,Tests.UserTests.Issue1284Tests,
Tests(net46),Tests.ComplexTests2,,
Tests(net46),Tests.Playground,Dynamic.SampleClassExtensions' Wrappers.MappingTests,
Tests(net46),Tests.Mapping,,
Tests(net46),Tests.Metadata,,
Tests(net46),Tests.OrmBattle.Helper,Tests.OrmBattle.OrmBattleTests,
Tests(net46),Tests.OrmBattle,,Tests.OrmBattle.Helper.GenericEqualityComparer<T>
Tests(net46),Tests.Reflection,,
Tests(net46),Tests.Samples,,
Tests(net46),Tests.SchemaProvider,,
Tests(net46),SqlServerTypes,,
Tests(net46),Tests.Tools,,
Tests(net46),Tests.Tools.EntityServices,,
Tests(net46),Tests.Tools.Mapper,,
Tests(net46),Dynamic,Wrappers.MappingTests,Wrappers.OtherClass' Tests.Playground.SampleClass' Wrappers.SampleClass
Tests(net46),Wrappers,Dynamic.SampleClassExtensions' Dynamic.SampleClass,Tests.Playground.SampleClass' Dynamic.SampleClass' Dynamic.SampleClassExtensions' Dynamic.OtherClass
Tests(net46),OracleWrappers,,
Tests(net46),Tests.TypeMapping,,
Tests(net46),Tests.xUpdate,Tests.UserTests.Issue1238Tests' Tests.UserTests.Issue1398Tests,
Tests(net46),Tests.Update,,
Tests(net46),Tests.UserTests,,Tests.xUpdate.MergeTests' Tests.xUpdate.MergeDataContextSourceAttribute' Tests.Linq.CteTests' Tests.Linq.CteContextSourceAttribute' MCC.WMS.ServiceInterfaces.DTO.GlobalTaskDTO' MCC.WMS.ServiceInterfaces.DTO.OutfeedTransportOrderDTO' MCC.WMS.ServiceInterfaces.DTO.StorageShelfDTO' MCC.WMS.ServiceInterfaces.DTO.WmsGlobalTaskCombinedDTO' MCC.WMS.ServiceInterfaces.DTO.WmsLoadCarrierDTO' MCC.WMS.ServiceInterfaces.DTO.WmsResourcePointDTO' Tests.TestNoopConnection' Tests.TestNoopProvider
Tests(net46),MCC.Common.ServiceInterfaces.DTO,MCC.WMS.ServiceInterfaces.DTO.GlobalTaskDTO' MCC.WMS.ServiceInterfaces.DTO.OutfeedTransportOrderDTO' MCC.WMS.ServiceInterfaces.DTO.StorageShelfDTO' MCC.WMS.ServiceInterfaces.DTO.WmsBasicDTO<T>' MCC.WMS.ServiceInterfaces.DTO.WmsBasicWithoutCustomFieldsDTO<T>' MCC.WMS.ServiceInterfaces.DTO.WmsLoadCarrierDTO,
Tests(net46),MCC.Common.ServiceInterfaces.DTO.Base,MCC.WMS.ServiceInterfaces.DTO.StorageShelfDTO' MCC.WMS.ServiceInterfaces.DTO.WmsBasicWithoutCustomFieldsDTO<T>' MCC.WMS.ServiceInterfaces.DTO.WmsResourcePointDTO' MCC.WMS.ServiceInterfaces.DTO.GlobalTaskDTO' MCC.WMS.ServiceInterfaces.DTO.OutfeedTransportOrderDTO' MCC.WMS.ServiceInterfaces.DTO.WmsBasicDTO<T>' MCC.WMS.ServiceInterfaces.DTO.WmsLoadCarrierDTO' MCC.WMS.ServiceInterfaces.DTO.WmsGlobalTaskCombinedDTO,MCC.Common.ServiceInterfaces.Interfaces.IExtensionData
Tests(net46),MCC.Common.ServiceInterfaces.Interfaces,MCC.Common.ServiceInterfaces.DTO.Base.BasicDTOwithExtensionData' MCC.WMS.ServiceInterfaces.DTO.GlobalTaskDTO' MCC.WMS.ServiceInterfaces.DTO.OutfeedTransportOrderDTO' MCC.WMS.ServiceInterfaces.DTO.StorageShelfDTO' MCC.WMS.ServiceInterfaces.DTO.WmsBasicDTO<T>' MCC.WMS.ServiceInterfaces.DTO.WmsBasicWithoutCustomFieldsDTO<T>' MCC.WMS.ServiceInterfaces.DTO.WmsLoadCarrierDTO' MCC.WMS.ServiceInterfaces.DTO.WmsResourcePointDTO,
Tests(net46),MCC.WMS.ServiceInterfaces.DTO,Tests.UserTests.Issue1347Tests,MCC.Common.ServiceInterfaces.DTO.IModifiedTimeStamp' MCC.Common.ServiceInterfaces.DTO.Base.ICreatedTimeStamp' MCC.Common.ServiceInterfaces.DTO.Base.IDTOWithId' MCC.Common.ServiceInterfaces.DTO.Base.IHasArchiveTable' MCC.Common.ServiceInterfaces.DTO.Base.IInterlinqDTO' MCC.Common.ServiceInterfaces.DTO.Base.IMccEntityState' MCC.Common.ServiceInterfaces.Interfaces.IExtensionData' MCC.Common.ServiceInterfaces.DTO.Base.BasicDTOwithExtensionData
Tests(net46),Tests.UserTests.Issue1736,,
