Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncExtensions,0,156,0,0,148,697,156,0,0,-1,0,0
CompiledQuery,3,15,0,0,12,267,22,0,0,0.47,3,1
DataExtensions,0,21,0,0,21,229,37,0,0,-1,7,1
DataType,0,0,0,0,0,184,0,0,0,-1,0,32
ExpressionMethodAttribute,0,2,2,0,2,21,2,0,0,-1,0,1
IDataContext,0,10,9,0,0,42,10,0,0,-1,6,5
ITable,0,0,0,0,0,7,0,0,1,-1,0,2
LinqExtensions,51,53,0,0,51,950,163,0,0,1,3,2
LinqToDBException,0,4,1,0,4,77,4,1,0,-1,0,0
LinqToDBConstants,4,0,0,4,0,7,0,0,0,-1,0,0
ProviderName,23,0,0,23,0,26,0,0,0,-1,0,3
Sql,0,119,24,0,119,2231,143,0,0,-1,1,3
AnalyticFunctions,1,59,0,0,57,621,69,0,0,0.08,2,0
ExprParameterAttribute,0,2,1,0,2,16,2,0,0,-1,0,1
ExtensionlBuilderExtensions,0,16,0,0,16,67,16,0,0,-1,5,0
TakeHints,0,0,0,0,0,17,0,0,0,-1,0,2
Array,1,0,0,1,0,5,0,0,0,-1,1,16
Configuration,2,0,0,2,0,57,0,0,0,-1,0,4
ConvertBuilder,3,16,0,0,2,364,72,0,0,0.19,6,6
Converter,2,8,0,0,4,132,22,0,0,0.38,6,10
ConvertInfo,2,4,0,1,3,44,5,0,0,0.5,3,4
ConvertTo,0,1,0,0,1,8,1,0,0,-1,1,3
Convert,2,2,3,0,0,55,2,0,0,1,3,4
DefaultValue,2,4,1,0,3,72,8,0,0,0,3,3
LinqToDBConvertException,0,4,0,0,4,71,4,0,1,-1,0,0
Option,2,2,2,2,1,23,2,0,0,1,0,1
Tools,0,6,0,0,6,36,7,0,0,-1,0,0
ConcurrentDictionary,1,16,4,0,15,126,19,0,0,0.12,0,7
DataRowVersion,0,0,0,0,0,4,0,0,0,-1,0,1
DataTable,0,1,0,0,0,6,1,0,0,-1,0,6
DbType,0,0,0,0,0,30,0,0,0,-1,0,12
IDataParameter,0,0,7,0,0,30,0,1,0,-1,3,0
IDataReader,0,4,3,0,0,16,4,1,1,-1,0,8
IDataRecord,0,22,1,0,0,34,22,2,0,-1,0,0
IDbDataParameter,0,0,3,0,0,15,0,0,1,-1,0,8
ParameterDirection,0,0,0,0,0,7,0,0,0,-1,0,8
SqlDbType,0,0,0,0,0,35,0,0,0,-1,0,2
Binary,2,8,1,0,6,108,12,0,0,0,1,0
SerializableAttribute,0,1,0,0,1,17,1,0,0,-1,0,0
AccessSqlBuilder,1,21,3,0,4,314,93,0,1,0.48,16,0
DB2IdentifierQuoteMode,0,0,0,0,0,6,0,0,0,-1,0,1
DB2LUWSqlBuilder,0,2,1,0,1,15,2,0,1,-1,4,0
DB2SqlBuilderBase,2,15,2,1,2,172,48,2,1,0.4,13,0
DB2Version,0,0,0,0,0,5,0,0,0,-1,0,3
DB2zOSSqlBuilder,0,2,1,0,1,15,2,0,2,-1,4,0
FirebirdConfiguration,0,0,1,0,0,12,0,0,0,-1,0,0
FirebirdIdentifierQuoteMode,0,0,0,0,0,6,0,0,0,-1,0,1
FirebirdSqlBuilder,2,15,3,1,4,237,67,0,1,0.47,15,0
InformixSqlBuilder,0,13,2,0,3,144,42,0,1,-1,9,0
MySqlSqlBuilder,3,16,7,0,3,231,81,0,1,0.31,10,0
OracleSqlBuilder,2,21,0,0,5,261,85,0,1,0.38,17,0
PostgreSQLIdentifierQuoteMode,0,0,0,0,0,7,0,0,0,-1,0,1
PostgreSQLSqlBuilder,1,11,2,1,4,174,70,0,1,0.36,14,0
SapHanaSqlBuilder,1,14,5,0,3,209,66,0,1,0.43,11,0
SqlCeSqlBuilder,0,12,4,0,4,155,52,0,1,-1,11,0
SQLiteSqlBuilder,0,12,3,0,4,130,41,0,1,-1,10,0
SqlServer2000SqlBuilder,0,7,2,0,1,68,22,0,1,-1,7,0
SqlServer2005SqlBuilder,0,4,1,0,1,34,12,0,1,-1,6,0
SqlServer2008SqlBuilder,0,4,1,0,1,25,4,0,1,-1,4,0
SqlServer2012SqlBuilder,0,6,5,0,1,82,20,0,1,-1,8,0
SqlServerConfiguration,1,0,0,1,0,4,0,0,0,-1,0,1
SqlServerSqlBuilder,0,18,2,0,1,233,61,4,1,-1,14,0
SybaseSqlBuilder,2,16,1,0,2,176,51,0,1,0.44,14,0
DataParameter,0,73,6,0,73,673,73,0,0,-1,2,2
ChangeTypeExpression,2,2,3,1,2,28,2,0,0,1,0,3
ConvertFromDataReaderExpression,6,4,3,0,3,156,15,0,0,0,4,0
BinaryAggregateExpression,3,3,5,0,3,51,4,0,0,0,0,2
DefaultValueExpression,2,2,3,0,2,29,2,0,0,0,2,3
Extensions,1,20,0,0,10,1226,587,0,0,1,4,0
GetItemExpression,2,2,4,0,2,36,2,0,0,0,1,0
IGenericInfoProvider,0,1,0,0,0,4,1,0,0,-1,1,2
InternalExtensions,0,29,0,0,11,654,221,0,0,-1,4,0
MemberHelper,0,8,0,0,8,42,9,0,0,-1,0,8
TransformInfo,2,2,0,2,2,15,2,0,0,0,0,2
MappingExtensions,0,2,0,0,2,22,6,0,0,-1,3,0
ReflectionExtensions,3,70,0,0,68,1163,153,0,0,0.46,2,0
AggregationBuilder,1,3,0,1,0,125,8,0,1,1,4,1
AllAnyBuilder,0,3,0,0,0,115,9,0,1,-1,2,1
AsUpdatableBuilder,0,3,0,0,0,15,3,0,1,-1,2,1
BuildInfo,1,3,8,0,3,59,3,0,0,1,1,40
CastBuilder,0,3,0,0,0,38,3,0,1,-1,2,1
ChangeTypeExpressionBuilder,1,5,1,0,4,32,5,0,1,0.6,4,1
ConcatUnionBuilder,0,3,0,0,0,244,3,0,1,-1,4,1
ContainsBuilder,0,4,0,0,1,113,5,0,1,-1,2,1
ContextParser,0,4,1,0,4,41,4,0,1,-1,2,2
ConvertFlags,0,0,0,0,0,6,0,0,0,-1,0,11
CountBuilder,1,3,0,1,0,138,12,0,1,1,4,1
DefaultIfEmptyBuilder,0,3,0,0,0,80,5,0,1,-1,5,2
DeleteBuilder,0,3,0,0,0,66,8,0,1,-1,6,1
