Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Http2.TestClient,ArgsHelper,0,2,0,0,2,19,2,0,0,-1,0,1,,Http2.TestClient.Program
Http2.TestClient,CommandType,0,0,0,0,0,18,0,0,0,-1,0,12,,Http2.TestClient.Commands.Command' Http2.TestClient.Commands.DeleteCommand' Http2.TestClient.Commands.EmptyCommand' Http2.TestClient.Commands.GetCommand' Http2.TestClient.Commands.DirCommand' Http2.TestClient.Commands.ExitCommand' Http2.TestClient.Commands.HelpCommand' Http2.TestClient.Commands.PingCommand' Http2.TestClient.Commands.PostCommand' Http2.TestClient.Commands.UnknownCommand' Http2.TestClient.Commands.PutCommand' Http2.TestClient.Program
Http2.TestClient,Http2SessionHandler,19,10,3,0,7,331,33,0,0,0,5,1,Http2.TestClient.Handshake.HandshakeFailureReason' Http2.TestClient.Handshake.HandshakeKeys' Http2.TestClient.Handshake.Http2HandshakeFailed' Http2.TestClient.Handshake.UpgradeHandshaker' Http2.TestClient.Adapters.Http2ClientMessageHandler,Http2.TestClient.Program
Http2.TestClient,Program,2,1,0,0,1,146,2,0,0,0,9,0,Http2.TestClient.ArgsHelper' Http2.TestClient.CommandType' Http2.TestClient.Http2SessionHandler' Http2.TestClient.CommandParser.CommandParser' Http2.TestClient.CommandParser.HelpDisplayer' Http2.TestClient.Commands.Command' Http2.TestClient.Commands.HelpCommand' Http2.TestClient.Commands.IUriCommand' Http2.TestClient.Commands.PingCommand,
Http2.TestClient.CommandParser,CommandParser,0,1,0,0,0,57,14,0,0,-1,11,1,Http2.TestClient.Commands.Command' Http2.TestClient.Commands.DeleteCommand' Http2.TestClient.Commands.DirCommand' Http2.TestClient.Commands.EmptyCommand' Http2.TestClient.Commands.ExitCommand' Http2.TestClient.Commands.GetCommand' Http2.TestClient.Commands.HelpCommand' Http2.TestClient.Commands.PingCommand' Http2.TestClient.Commands.PostCommand' Http2.TestClient.Commands.PutCommand' Http2.TestClient.Commands.UnknownCommand,Http2.TestClient.Program
Http2.TestClient.CommandParser,HelpDisplayer,0,9,0,0,0,95,9,0,0,-1,0,2,,Http2.TestClient.Program' Http2.TestClient.Commands.HelpCommand
Http2.TestClient.Commands,Command,0,2,0,0,0,5,2,10,0,-1,1,12,Http2.TestClient.CommandType,Http2.TestClient.Commands.EmptyCommand' Http2.TestClient.Commands.DeleteCommand' Http2.TestClient.Commands.DirCommand' Http2.TestClient.Commands.ExitCommand' Http2.TestClient.Commands.GetCommand' Http2.TestClient.Commands.HelpCommand' Http2.TestClient.Commands.UnknownCommand' Http2.TestClient.Commands.PutCommand' Http2.TestClient.Commands.PostCommand' Http2.TestClient.Commands.PingCommand' Http2.TestClient.Program' Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,DeleteCommand,2,3,3,0,0,52,5,0,1,1,3,1,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command' Http2.TestClient.Commands.IUriCommand,Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,DirCommand,3,3,3,0,0,54,5,0,1,1,3,1,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command' Http2.TestClient.Commands.IUriCommand,Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,EmptyCommand,0,2,0,0,0,11,2,0,1,-1,2,1,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command,Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,ExitCommand,0,2,0,0,0,12,2,0,1,-1,2,1,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command,Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,GetCommand,2,3,3,0,0,53,5,0,1,1,3,1,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command' Http2.TestClient.Commands.IUriCommand,Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,HelpCommand,0,3,1,0,0,53,12,0,1,-1,3,2,Http2.TestClient.CommandType' Http2.TestClient.CommandParser.HelpDisplayer' Http2.TestClient.Commands.Command,Http2.TestClient.CommandParser.CommandParser' Http2.TestClient.Program
Http2.TestClient.Commands,IUriCommand,0,0,3,0,0,6,0,5,0,-1,0,6,,Http2.TestClient.Commands.PutCommand' Http2.TestClient.Commands.GetCommand' Http2.TestClient.Commands.DirCommand' Http2.TestClient.Commands.PostCommand' Http2.TestClient.Commands.DeleteCommand' Http2.TestClient.Program
Http2.TestClient.Commands,PingCommand,0,2,1,0,0,19,3,0,1,-1,2,2,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command,Http2.TestClient.Program' Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,PostCommand,2,3,5,0,0,65,6,0,1,1,3,1,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command' Http2.TestClient.Commands.IUriCommand,Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,PutCommand,2,3,4,0,0,62,6,0,1,1,3,1,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command' Http2.TestClient.Commands.IUriCommand,Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Commands,UnknownCommand,0,3,1,0,0,19,3,0,1,-1,2,1,Http2.TestClient.CommandType' Http2.TestClient.Commands.Command,Http2.TestClient.CommandParser.CommandParser
Http2.TestClient.Handshake,HandshakeFailureReason,0,0,0,0,0,5,0,0,0,-1,0,3,,Http2.TestClient.Handshake.Http2HandshakeFailed' Http2.TestClient.Handshake.UpgradeHandshaker' Http2.TestClient.Http2SessionHandler
Http2.TestClient.Handshake,HandshakeKeys,7,0,0,7,0,10,0,0,0,-1,0,2,,Http2.TestClient.Handshake.UpgradeHandshaker' Http2.TestClient.Http2SessionHandler
Http2.TestClient.Handshake,HandshakeResponse,3,0,0,3,0,8,0,0,0,-1,0,1,,Http2.TestClient.Handshake.UpgradeHandshaker
Http2.TestClient.Handshake,HandshakeResult,0,0,0,0,0,13,0,0,0,-1,0,2,,Http2.TestClient.Handshake.HandshakeResponse' Http2.TestClient.Handshake.UpgradeHandshaker
Http2.TestClient.Handshake,Http2HandshakeFailed,0,1,1,0,1,10,1,0,0,-1,0,2,,Http2.TestClient.Handshake.UpgradeHandshaker' Http2.TestClient.Http2SessionHandler
Http2.TestClient.Handshake,UpgradeHandshaker,7,8,1,0,3,254,22,0,0,0,0,1,,Http2.TestClient.Http2SessionHandler
Http2.TestClient.Adapters,Http11ClientMessageHandler,3,4,0,0,3,93,9,0,0,0,0,1,,Http2.TestClient.Handshake.UpgradeHandshaker
Http2.TestClient.Adapters,Http2ClientMessageHandler,3,7,1,0,4,120,15,0,1,0.29,0,1,,Http2.TestClient.Http2SessionHandler
Client.IO,FileHelper,2,5,0,0,5,87,12,0,0,0,0,1,,Http2.TestClient.Adapters.Http2ClientMessageHandler
