Implementation smell,Namespace,Class,File,Method,Description
Long Method,LINQtoCSV,CsvContext,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\CsvContext.cs,ReadData,The method has 121 lines of code.
Long Method,LINQtoCSV,CsvStream,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\CsvStream.cs,GetNextItem,The method has 109 lines of code.
Long Method,LINQtoCSV,FieldMapper_Reading<T>,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\FieldMapper.cs,ReadObject,The method has 161 lines of code.
Complex Method,LINQtoCSV,CsvContext,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\CsvContext.cs,ReadData,Cyclomatic complexity of the method is 9
Complex Method,LINQtoCSV,CsvStream,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\CsvStream.cs,GetNextItem,Cyclomatic complexity of the method is 20
Complex Method,LINQtoCSV,FieldMapper<T>,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\FieldMapper.cs,AnalyzeTypeField,Cyclomatic complexity of the method is 9
Complex Method,LINQtoCSV,FieldMapper_Reading<T>,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\FieldMapper.cs,ReadObject,Cyclomatic complexity of the method is 13
Long Parameter List,LINQtoCSV,CsvColumnAttribute,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\CsvColumnAttribute.cs,CsvColumnAttribute,The method has 6 parameters. Parameters: name' fieldIndex' canBeNull' outputFormat' numberStyle' charLength
Long Parameter List,LINQtoCSV,WrongDataFormatException,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\Exceptions.cs,WrongDataFormatException,The method has 6 parameters. Parameters: typeName' fieldName' fieldValue' lineNbr' fileName' innerExc
Long Identifier,LINQtoCSV,FieldMapper<T>,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\FieldMapper.cs,AnalyzeTypeField,The length of the parameter allRequiredFieldsMustHaveFieldIndex is 35.
Long Identifier,LINQtoCSV,FieldMapper<T>,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\FieldMapper.cs,AnalyzeTypeField,The length of the parameter allCsvColumnFieldsMustHaveFieldIndex is 36.
Long Identifier,LINQtoCSV,FieldMapper<T>,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\FieldMapper.cs,AnalyzeType,The length of the parameter allRequiredFieldsMustHaveFieldIndex is 35.
Long Identifier,LINQtoCSV,FieldMapper<T>,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\FieldMapper.cs,AnalyzeType,The length of the parameter allCsvColumnFieldsMustHaveFieldIndex is 36.
Complex Conditional,LINQtoCSV,CsvStream,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\CsvStream.cs,GetNextItem,The conditional expression  "(postdata || !quoted) && (itemLength == null && c == m_SeparatorChar)"  is complex.
Complex Conditional,LINQtoCSV,CsvStream,C:\repos\mperdeck_LINQtoCSV\LINQtoCSV\CsvStream.cs,GetNextItem,The conditional expression  "(predata || postdata || !quoted) && (c == '\x0A' || c == '\x0D')"  is complex.
