Method,LOC,CC,PC
PlistBuddyHelper:PlistBuddyHelper,3,1,1
PlistBuddyHelper:ForPlistFile,9,3,1
PlistBuddyHelper:AddArray,3,1,1
PlistBuddyHelper:AddDictionary,3,1,1
PlistBuddyHelper:AddString,3,1,2
PlistBuddyHelper:RemoveEntry,3,1,1
PlistBuddyHelper:EntryValue,8,2,1
PlistBuddyHelper:ExecuteCommand,29,6,1
PlistBuddyHelper:ToEntryName,3,1,2
XCodePostProcess:OnPostProcessBuild,33,8,2
FacebookAndroidUtil:IsSetupProperly,3,1,0
FacebookAndroidUtil:GetKeyHash,27,4,3
FacebookAndroidUtil:HasAndroidSDK,3,1,0
FacebookAndroidUtil:HasAndroidKeystoreFile,3,1,0
FacebookAndroidUtil:DoesCommandExist,21,3,1
ManifestMod:GenerateManifest,9,2,0
ManifestMod:CheckManifest,32,6,0
ManifestMod:FindChildNode,10,3,2
ManifestMod:FindElementWithAndroidName,10,3,5
ManifestMod:UpdateManifest,49,8,1
ManifestMod:CreateLoginElement,11,1,2
ManifestMod:CreateDeepLinkingElement,10,1,2
ManifestMod:CreateUnityLoginElement,11,1,2
FixupFiles:Load,8,1,1
FixupFiles:Save,5,1,2
FixupFiles:FixSimulator,9,1,1
FixupFiles:AddVersionDefine,14,2,1
FixupFiles:GetUnityVersionNumber,16,4,0
FixupFiles:FixColdStart,10,1,1
PlistMod:FindPlistDictNode,12,3,1
PlistMod:AddChildElement,7,2,4
PlistMod:HasKey,9,2,2
PlistMod:UpdatePlist,69,9,3
PBXBuildFile:PBXBuildFile,5,1,2
PBXBuildFile:PBXBuildFile,16,1,2
PBXBuildFile:SetWeakLink,43,6,1
PBXBuildFile:AddCompilerFlag,15,4,1
PBXBuildPhase:PBXBuildPhase,3,1,0
PBXBuildPhase:PBXBuildPhase,3,1,2
PBXBuildPhase:AddBuildFile,7,2,1
PBXBuildPhase:RemoveBuildFile,7,2,1
PBXBuildPhase:HasBuildFile,9,2,1
PBXFrameworksBuildPhase:PBXFrameworksBuildPhase,2,1,2
PBXResourcesBuildPhase:PBXResourcesBuildPhase,2,1,2
PBXShellScriptBuildPhase:PBXShellScriptBuildPhase,2,1,2
PBXSourcesBuildPhase:PBXSourcesBuildPhase,2,1,2
PBXCopyFilesBuildPhase:PBXCopyFilesBuildPhase,2,1,2
PBXDictionary:PBXDictionary,3,1,0
PBXDictionary:Append,5,2,1
PBXDictionary:Append,5,2,1
PBXFileReference:PBXFileReference,2,1,2
PBXFileReference:PBXFileReference,7,1,2
PBXFileReference:GuessFileType,11,2,0
PBXFileReference:SetFileType,5,1,1
PBXGroup:PBXGroup,12,2,3
PBXGroup:PBXGroup,3,1,2
PBXGroup:AddChild,7,2,1
PBXGroup:RemoveChild,5,1,1
PBXGroup:HasChild,9,2,1
PBXGroup:GetName,3,1,0
PBXList:PBXList,3,1,0
PBXList:PBXList,4,1,1
PBXObject:PBXObject,6,1,0
PBXObject:PBXObject,4,2,1
PBXObject:PBXObject,7,3,2
PBXObject:IsGuid,3,1,1
PBXObject:GenerateGuid,3,1,0
PBXObject:Add,3,1,2
PBXObject:Remove,3,1,1
PBXObject:ContainsKey,3,1,1
PBXNativeTarget:PBXNativeTarget,3,1,0
PBXNativeTarget:PBXNativeTarget,3,1,2
PBXContainerItemProxy:PBXContainerItemProxy,2,1,0
PBXContainerItemProxy:PBXContainerItemProxy,2,1,2
PBXReferenceProxy:PBXReferenceProxy,2,1,0
PBXReferenceProxy:PBXReferenceProxy,2,1,2
PBXVariantGroup:PBXVariantGroup,2,1,0
PBXVariantGroup:PBXVariantGroup,2,1,2
PBXParser:Decode,10,2,1
PBXParser:Encode,6,1,1
PBXParser:NextToken,4,1,0
PBXParser:Peek,10,3,1
PBXParser:SkipWhitespaces,11,4,0
PBXParser:SkipComments,21,8,0
PBXParser:StepForeward,4,1,1
PBXParser:StepBackward,4,1,1
PBXParser:ParseValue,16,7,0
PBXParser:ParseDictionary,33,22,0
PBXParser:ParseArray,22,14,0
PBXParser:ParseString,13,3,0
PBXParser:GetDataSubstring,7,2,2
