Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EvaluatingVisitor,1,6,1,0,6,114,53,0,1,1,11,1
TokenType,0,0,0,0,0,22,0,0,0,0,0,4
Tokenizer,4,6,2,0,5,66,11,0,0,1,0,2
SyntaxTree,0,3,1,0,1,30,5,0,0,0,4,3
Parser,10,16,0,0,3,297,49,0,0,1,14,1
Lexer,7,14,1,0,6,314,83,0,0,1,7,2
IdentifierToken,0,1,0,0,1,6,1,0,1,0,0,1
LiteralToken,1,1,2,0,1,18,1,0,1,1,0,2
PunctuatorToken,0,2,1,0,2,44,12,0,1,0,3,2
Token,2,7,2,0,5,100,28,3,0,1,1,2
Visitor,0,8,2,0,6,27,8,1,0,0,7,8
Evaluate,0,2,0,0,2,30,2,0,0,0,4,0
PrimitiveType,0,0,0,0,0,11,0,0,0,0,0,2
Context,1,6,0,0,6,72,10,0,0,1,5,1
BuiltIn,14,3,1,13,1,115,3,0,0,1,3,2
Function,0,2,2,0,1,50,2,0,0,0,0,3
Scope,1,1,0,0,1,19,1,0,0,1,0,5
StringExtensions,0,2,0,0,2,11,2,0,0,0,0,0
TypeConverter,0,4,0,0,3,56,16,0,0,0,2,1
EvaluatorException,1,6,1,0,5,39,6,0,0,1,0,7
BinaryExpression,0,1,3,0,1,39,1,0,1,0,1,3
Expression,0,2,1,0,1,10,2,3,0,0,1,3
FunctionCallExpression,0,2,2,0,2,21,2,0,1,0,2,3
LiteralExpression,0,3,2,0,2,23,3,0,1,0,1,3
NameExpression,0,0,1,0,0,7,0,2,1,0,0,0
OperatorExpression,0,1,1,0,0,10,1,2,1,0,0,0
OperatorType,0,0,0,0,0,18,0,0,0,0,0,3
UnaryExpression,0,1,2,0,1,16,1,0,2,0,1,3
VariableExpression,0,2,1,0,2,16,2,0,2,0,1,3
