Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BaseOptionAttribute,3,0,8,0,0,70,0,2,0,0,0,2
HelpOptionAttribute,1,4,1,0,2,54,5,0,1,0.5,1,2
OptionArrayAttribute,0,1,0,0,1,14,1,0,1,0,0,0
OptionAttribute,3,1,2,0,1,51,4,2,1,0.67,0,1
OptionListAttribute,0,2,1,0,2,34,2,0,2,0,0,1
ValueListAttribute,1,5,2,0,1,72,9,0,0,0.8,3,1
ParserState,0,0,0,0,0,7,0,0,0,0,0,4
ArgumentParser,0,12,1,0,5,85,17,2,0,0,9,3
BadOptionInfo,0,2,2,0,0,30,2,0,0,0,0,1
IArgumentEnumerator,0,3,3,0,0,15,3,2,0,0,0,4
LongOptionParser,1,2,0,0,2,59,11,0,1,0,5,1
OneCharStringEnumerator,3,6,3,0,5,66,9,0,1,0.56,1,1
OptionGroupParser,1,2,0,0,2,60,11,0,1,0,6,1
OptionInfo,10,9,11,0,6,214,23,0,0,0.71,7,5
OptionMap,4,7,1,0,3,127,19,0,0,0.64,4,5
Pair,2,3,2,0,3,33,3,0,0,0,0,5
ParsingError,0,2,4,0,0,55,2,0,0,0,1,5
PostParsingState,0,1,1,0,0,20,1,0,0,0,1,1
StringArrayEnumerator,3,6,3,0,5,73,9,0,1,0.56,1,1
TargetWrapper,3,2,1,0,2,27,3,0,0,0.17,1,1
ICommandLineParser,0,2,0,0,0,31,2,1,0,0,0,1
CommandLineOptionsBase,0,1,2,0,0,19,1,0,0,0,1,3
CommandLineParserException,0,4,0,0,0,19,4,0,0,0,0,3
CommandLineParserSettings,1,7,4,0,7,124,7,0,0,0.71,0,4
CommandLineParser,2,8,1,0,4,135,21,0,1,0.25,15,1
Assumes,0,3,0,0,3,18,6,0,0,0,0,7
ReflectionUtil,0,6,0,0,6,73,19,0,0,0,1,4
StringUtil,0,2,0,0,2,12,2,0,0,0,0,2
BaseSentenceBuilder,0,1,6,0,1,56,1,1,0,0,1,1
EnglishSentenceBuilder,0,0,6,0,0,60,0,0,1,0,0,1
CopyrightInfo,7,6,1,0,4,120,10,0,0,0.76,1,0
HeadingInfo,2,6,0,0,6,92,7,0,0,0.58,1,2
MultiLineTextAttribute,5,6,0,0,0,63,17,2,0,0.67,2,0
AssemblyLicenseAttribute,0,5,0,0,5,57,5,0,1,0,0,1
AssemblyUsageAttribute,0,5,0,0,5,57,5,0,1,0,0,1
FormatOptionHelpTextEventArgs,1,1,1,0,1,23,1,0,0,0,1,1
HelpText,12,26,6,0,18,595,83,0,0,0.91,12,1
StringUtil,0,1,0,0,1,7,1,0,0,0,0,0
XEvalTool,6,10,1,0,1,141,31,0,0,1,5,0
