Method,LOC,CC,PC
HelpOptionAttribute:HelpOptionAttribute,3,1,0
HelpOptionAttribute:HelpOptionAttribute,5,1,2
HelpOptionAttribute:InvokeMethod,7,2,3
HelpOptionAttribute:CheckMethodSignature,3,1,1
OptionArrayAttribute:OptionArrayAttribute,2,1,2
OptionAttribute:OptionAttribute,10,4,2
OptionListAttribute:OptionListAttribute,3,1,2
OptionListAttribute:OptionListAttribute,3,1,3
ValueListAttribute:ValueListAttribute,3,1,0
ValueListAttribute:ValueListAttribute,7,3,1
ValueListAttribute:GetReference,8,1,1
ValueListAttribute:GetAttribute,9,2,1
ValueListAttribute:GetProperty,11,2,2
ArgumentParser:ArgumentParser,3,1,0
ArgumentParser:Parse,1,1,3
ArgumentParser:DefineOptionThatViolatesFormat,3,1,1
ArgumentParser:Create,11,1,2
ArgumentParser:IsInputValue,7,1,1
ArgumentParser:GetNextInputValues,12,4,1
ArgumentParser:CompareShort,3,1,3
ArgumentParser:CompareLong,3,1,3
ArgumentParser:BooleanToParserState,3,1,1
ArgumentParser:BooleanToParserState,7,1,2
ArgumentParser:EnsureOptionAttributeIsArrayCompatible,4,2,1
ArgumentParser:EnsureOptionArrayAttributeIsNotBoundToScalar,4,2,1
BadOptionInfo:BadOptionInfo,2,1,0
BadOptionInfo:BadOptionInfo,4,1,2
IArgumentEnumerator:GetRemainingFromNext,1,1,0
IArgumentEnumerator:MoveNext,1,1,0
IArgumentEnumerator:MovePrevious,1,1,0
LongOptionParser:LongOptionParser,3,1,1
LongOptionParser:Parse,50,10,3
OneCharStringEnumerator:OneCharStringEnumerator,5,1,1
OneCharStringEnumerator:Reset,3,1,0
OneCharStringEnumerator:MoveNext,9,2,0
OneCharStringEnumerator:GetRemainingFromNext,7,3,0
OneCharStringEnumerator:MovePrevious,3,1,0
OneCharStringEnumerator:Dispose,2,1,0
OptionGroupParser:OptionGroupParser,3,1,1
OptionGroupParser:Parse,51,10,3
OptionInfo:OptionInfo,18,3,2
OptionInfo:CreateMap,13,4,2
OptionInfo:SetValue,7,1,2
OptionInfo:SetValue,16,3,2
OptionInfo:SetValueScalar,31,6,2
OptionInfo:SetNullableValue,14,2,2
OptionInfo:SetValue,6,1,2
OptionInfo:SetValueList,11,1,2
OptionInfo:SetDefault,12,2,1
OptionMap:OptionMap,13,3,2
OptionMap:EnforceRules,3,1,0
OptionMap:SetDefaults,5,2,0
OptionMap:EnforceRequiredRule,10,3,0
OptionMap:EnforceMutuallyExclusiveMap,15,5,0
OptionMap:BuildMutuallyExclusiveMap,7,2,1
OptionMap:BuildAndSetPostParsingStateIfNeeded,16,3,4
Pair:Pair,4,1,2
Pair:GetHashCode,5,1,0
Pair:Equals,6,1,1
ParsingError:ParsingError,3,1,0
ParsingError:ParsingError,4,1,3
PostParsingState:PostParsingState,3,1,0
StringArrayEnumerator:StringArrayEnumerator,6,1,1
StringArrayEnumerator:Reset,3,1,0
StringArrayEnumerator:MoveNext,7,2,0
StringArrayEnumerator:GetRemainingFromNext,3,1,0
StringArrayEnumerator:MovePrevious,10,3,0
StringArrayEnumerator:Dispose,2,1,0
TargetWrapper:TargetWrapper,6,2,1
TargetWrapper:AddValueItemIfAllowed,8,1,1
ICommandLineParser:ParseArguments,1,1,2
ICommandLineParser:ParseArguments,1,1,3
CommandLineOptionsBase:CommandLineOptionsBase,3,1,0
CommandLineParserException:CommandLineParserException,2,1,0
CommandLineParserException:CommandLineParserException,2,1,1
CommandLineParserException:CommandLineParserException,2,1,2
CommandLineParserException:CommandLineParserException,2,1,2
CommandLineParserSettings:CommandLineParserSettings,2,1,0
CommandLineParserSettings:CommandLineParserSettings,3,1,1
CommandLineParserSettings:CommandLineParserSettings,3,1,1
CommandLineParserSettings:CommandLineParserSettings,4,1,2
CommandLineParserSettings:CommandLineParserSettings,4,1,2
CommandLineParserSettings:CommandLineParserSettings,5,1,3
CommandLineParserSettings:CommandLineParserSettings,6,1,4
CommandLineParser:CommandLineParser,3,1,1
CommandLineParser:CommandLineParser,3,1,0
CommandLineParser:CommandLineParser,4,1,1
CommandLineParser:ParseArguments,3,1,2
CommandLineParser:ParseArguments,15,3,3
CommandLineParser:DoParseArguments,30,8,2
CommandLineParser:ParseHelp,14,4,2
CommandLineParser:SetPostParsingStateIfNeeded,5,2,2
Assumes:NotNull,4,2,2
Assumes:NotNullOrEmpty,4,2,2
Assumes:NotZeroLength,4,2,2
ReflectionUtil:RetrievePropertyList,17,6,1
ReflectionUtil:RetrieveMethod,11,3,1
ReflectionUtil:RetrieveMethodAttributeOnly,11,3,1
ReflectionUtil:RetrievePropertyAttributeList,15,5,1
ReflectionUtil:GetAttribute,7,1,0
ReflectionUtil:IsNullableType,3,1,1
StringUtil:Spaces,3,1,1
StringUtil:IsNumeric,4,1,1
BaseSentenceBuilder:CreateBuiltIn,3,1,0
