Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,BruTile.Samples.Common,BruTile.Samples.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): BruTile.Wmts,BruTile.Samples.Common.WmtsParser
Feature Concentration,BruTile.Samples.Common,BruTile.Samples.Common,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Fetcher<T>' Retries' IFetchStrategy' FetchStrategy]' [DataChangedEventArgs<T>]' [HashSet<T>]' [LantMaterietTopowebbTileSourceTest]' [TileLayer<T>]' [Tile<T>]' [TileSourceForWmsSample]' [Viewport]' [ZoomHelper]. LCC (Lack of Component Cohesion) = 0.75,BruTile.Samples.Common.DataChangedEventArgs<T>' BruTile.Samples.Common.HashSet<T>' BruTile.Samples.Common.LantMaterietTopowebbTileSourceTest' BruTile.Samples.Common.TileLayer<T>' BruTile.Samples.Common.Tile<T>' BruTile.Samples.Common.TileSourceForWmsSample' BruTile.Samples.Common.Viewport' BruTile.Samples.Common.ZoomHelper
