Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,iFixit.Domain,iFixit.Domain.Code,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iFixit.Domain.Code' iFixit.Domain.Interfaces,iFixit.Domain.Code.Utils' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService,iFixit.Domain.Code.Utils' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService
Cyclic Dependency,iFixit.Domain,iFixit.Domain.Code,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iFixit.Domain.Code' iFixit.Domain.ViewModels' iFixit.Domain.Interfaces,iFixit.Domain.Code.Utils' iFixit.Domain.ViewModels.About' iFixit.Domain.ViewModels.BaseViewModel' iFixit.Domain.ViewModels.Guide' iFixit.Domain.ViewModels.Home' iFixit.Domain.ViewModels.Search' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService,iFixit.Domain.Code.Utils' iFixit.Domain.ViewModels.About' iFixit.Domain.ViewModels.BaseViewModel' iFixit.Domain.ViewModels.Guide' iFixit.Domain.ViewModels.Home' iFixit.Domain.ViewModels.Search' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService
Cyclic Dependency,iFixit.Domain,iFixit.Domain.Code,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iFixit.Domain.Code' iFixit.Domain.Interfaces' iFixit.Domain.ViewModels' iFixit.Domain.Interfaces,iFixit.Domain.Code.Utils' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService' iFixit.Domain.ViewModels.About' iFixit.Domain.ViewModels.BaseViewModel' iFixit.Domain.ViewModels.Guide' iFixit.Domain.ViewModels.Home' iFixit.Domain.ViewModels.Search,iFixit.Domain.Code.Utils' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService' iFixit.Domain.ViewModels.About' iFixit.Domain.ViewModels.BaseViewModel' iFixit.Domain.ViewModels.Guide' iFixit.Domain.ViewModels.Home' iFixit.Domain.ViewModels.Search
Cyclic Dependency,iFixit.Domain,iFixit.Domain.Code,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iFixit.Domain.Code' iFixit.Domain.ViewModels' iFixit.Domain.Interfaces' iFixit.Domain.ViewModels' iFixit.Domain.Interfaces,iFixit.Domain.Code.Utils' iFixit.Domain.ViewModels.About' iFixit.Domain.ViewModels.BaseViewModel' iFixit.Domain.ViewModels.Guide' iFixit.Domain.ViewModels.Home' iFixit.Domain.ViewModels.Search' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService,iFixit.Domain.Code.Utils' iFixit.Domain.ViewModels.About' iFixit.Domain.ViewModels.BaseViewModel' iFixit.Domain.ViewModels.Guide' iFixit.Domain.ViewModels.Home' iFixit.Domain.ViewModels.Search' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService
Cyclic Dependency,iFixit.Domain,iFixit.Domain.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: iFixit.Domain.ViewModels' iFixit.Domain.Interfaces,iFixit.Domain.ViewModels.About' iFixit.Domain.ViewModels.BaseViewModel' iFixit.Domain.ViewModels.Guide' iFixit.Domain.ViewModels.Home' iFixit.Domain.ViewModels.Search' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService,iFixit.Domain.ViewModels.About' iFixit.Domain.ViewModels.BaseViewModel' iFixit.Domain.ViewModels.Guide' iFixit.Domain.ViewModels.Home' iFixit.Domain.ViewModels.Search' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IUxService
Unstable Dependency,iFixit.Domain,iFixit.Domain.Code,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): iFixit.Domain.Services.V2_0,iFixit.Domain.Code.ServiceBroker,iFixit.Domain.Code.ServiceBroker
Unstable Dependency,iFixit.Domain,iFixit.Domain.Interfaces,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): iFixit.Domain.Code' iFixit.Domain.ViewModels,iFixit.Domain.Interfaces.GuideReceivedEventArgs' iFixit.Domain.Interfaces.ConnectionStatusChangedEventArgs' iFixit.Domain.Interfaces.Guide,iFixit.Domain.Interfaces.GuideReceivedEventArgs' iFixit.Domain.Interfaces.ConnectionStatusChangedEventArgs' iFixit.Domain.Interfaces.Guide
God Component,iFixit.Domain,iFixit.Domain.Models.UI,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,iFixit.Domain.Models.UI.FlatCategory' iFixit.Domain.Models.UI.CategoryPage' iFixit.Domain.Models.UI.TextItemType,iFixit.Domain.Models.UI.FlatCategory' iFixit.Domain.Models.UI.CategoryPage' iFixit.Domain.Models.UI.Category' iFixit.Domain.Models.UI.AdvancedText' iFixit.Domain.Models.UI.TextItemType' iFixit.Domain.Models.UI.AdvancedTextItem' iFixit.Domain.Models.UI.IDevicePage' iFixit.Domain.Models.UI.DevicePageType' iFixit.Domain.Models.UI.DevicePage' iFixit.Domain.Models.UI.DeviceIntroPage' iFixit.Domain.Models.UI.DeviceListingPage' iFixit.Domain.Models.UI.IGuidePagePage' iFixit.Domain.Models.UI.Flag' iFixit.Domain.Models.UI.GuideStepLineIcon' iFixit.Domain.Models.UI.GuidesPageTypes' iFixit.Domain.Models.UI.GuideBasePage' iFixit.Domain.Models.UI.GuidePrerequisites' iFixit.Domain.Models.UI.GuideIntro' iFixit.Domain.Models.UI.GuideStepVideo' iFixit.Domain.Models.UI.GuideStepItem' iFixit.Domain.Models.UI.GuideStepImage' iFixit.Domain.Models.UI.GuideStepLine' iFixit.Domain.Models.UI.CustomGridBase' iFixit.Domain.Models.UI.HomeItem' iFixit.Domain.Models.UI.LabelsManager' iFixit.Domain.Models.UI.PreRequesites' iFixit.Domain.Models.UI.RssItem' iFixit.Domain.Models.UI.ProductItemList' iFixit.Domain.Models.UI.SearchResultItem' iFixit.Domain.Models.UI.Document' iFixit.Domain.Models.UI.Tool' iFixit.Domain.Models.UI.User
Feature Concentration,iFixit.Domain,iFixit.Domain.Code,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [GuideReceivedEventArgs]' [ConnectionStatusChangedEventArgs' ConnectionStatus]' [Constants' Utils]' [ExpensionMethods]. LCC (Lack of Component Cohesion) = 0.67,iFixit.Domain.Code.Constants' iFixit.Domain.Code.Utils' iFixit.Domain.Code.GuideReceivedEventArgs' iFixit.Domain.Code.ExpensionMethods,iFixit.Domain.Code.GuideReceivedEventArgs' iFixit.Domain.Code.ConnectionStatusChangedEventArgs' iFixit.Domain.Code.ConnectionStatus' iFixit.Domain.Code.Constants' iFixit.Domain.Code.ExpensionMethods' iFixit.Domain.Code.Utils
Feature Concentration,iFixit.Domain,iFixit.Domain.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ICache]' [NavigationModes]' [INavigation]' [IPeerConnector]' [IService]' [ISettings]' [IStorage]' [IUxService]. LCC (Lack of Component Cohesion) = 1,iFixit.Domain.Interfaces.NavigationModes' iFixit.Domain.Interfaces.INavigation' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IService' iFixit.Domain.Interfaces.ISettings' iFixit.Domain.Interfaces.IStorage' iFixit.Domain.Interfaces.IUxService,iFixit.Domain.Interfaces.ICache' iFixit.Domain.Interfaces.NavigationModes' iFixit.Domain.Interfaces.INavigation' iFixit.Domain.Interfaces.IPeerConnector' iFixit.Domain.Interfaces.IService' iFixit.Domain.Interfaces.ISettings' iFixit.Domain.Interfaces.IStorage' iFixit.Domain.Interfaces.IUxService
