Method,LOC,CC,PC
AspxException:AspxException,2,1,0
AspxException:AspxException,2,1,2
AspxException:AspxException,2,1,1
AspxException:AspxException,2,1,2
AspxNetEngine:Dispose,3,1,0
AspxNetEngine:AspxNetEngine,1,1,0
AspxNetEngine:AspxNetEngine,10,1,2
AspxNetEngine:CreateAssemblyInBin,30,4,1
AspxNetEngine:ToString,3,1,0
AspxNetEngine:ProcessRequest,45,4,3
AspxNetEngine:PrepareAspxRequestInfoObject,11,1,1
AspxPage:AspxPage,3,1,3
AspxPage:GetHttpVerbName,3,1,0
AspxPage:GetKnownRequestHeader,9,2,1
AspxPage:GetUnknownRequestHeaders,17,3,0
AspxPage:ReadEntityBody,3,1,2
AspxPage:ReadEntityBody,16,7,3
AspxPage:GetClientCertificate,6,2,0
AspxPage:GetClientCertificatePublicKey,6,2,0
AspxPage:GetClientCertificateBinaryIssuer,6,2,0
AspxPage:GetClientCertificateValidFrom,6,2,0
AspxPage:GetClientCertificateValidUntil,6,2,0
AspxRequestInfo:AspxRequestInfo,2,1,0
AspxVirtualRoot:Dispose,6,3,0
AspxVirtualRoot:AspxVirtualRoot,2,1,1
AspxVirtualRoot:AspxVirtualRoot,46,4,2
AspxVirtualRoot:Configure,3,1,2
AspxVirtualRoot:StopListener,3,1,0
AspxVirtualRoot:StartListening,4,1,0
AspxVirtualRoot:ContextReceivedCallback,43,4,1
AspxVirtualRoot:AuthenticationSchemeSelectorCallback,10,1,1
AspxVirtualRoot:RemoveAliasFromRequest,12,3,2
AspxVirtualRoot:ToString,6,2,0
AspxVirtualRoot:OnAppDomainUnload,4,1,2
IpAddressConverter:WriteJson,3,1,3
IpAddressConverter:ReadJson,5,1,4
IpAddressConverter:CanConvert,3,1,1
NetworkShare:GetSystemMessage,12,3,1
NetworkShare:FormatMessage,0,1,7
NetworkShare:WNetAddConnection2,0,1,4
NetworkShare:WNetCancelConnection2,0,1,3
NetworkShare:NetworkShare,14,2,3
NetworkShare:Dispose,3,1,1
NetworkShare:Dispose,4,1,0
Logging:Logging,3,1,0
Logging:ClearLog,3,1,0
Logging:LogText,17,2,3
Logging:LogTextToLog4Net,3,1,3
Logging:LogText,5,1,2
Logging:internalLogText,49,6,2
Logging:SendMail,25,3,2
Logging:ThreadProc,42,5,0
Logging:_internalSend,32,2,0
DatabaseConnection:DatabaseConnection,3,1,1
DatabaseConnection:Connect,22,2,0
DatabaseConnection:ReadData,5,1,0
DatabaseConnection:ReadTrigger,7,1,1
DatabaseConnection:Dispose,3,1,0
MultiStorage:MultiStorage,13,2,3
MultiStorage:Close,6,2,0
MultiStorage:Initiate,8,2,1
MultiStorage:_internal_Write,3,1,0
MultiStorage:Connect_To_Database,6,2,1
MultiStorage:CreateOrModify_TablesAndFields,6,2,2
MultiStorage:Write,6,2,1
MultiStorage:Dispose,6,2,0
MultiStorage:ReadData,4,1,6
MultiStorage:ReadCount,4,1,1
PLCStorage:PLCStorage,3,1,1
PLCStorage:Close,6,3,0
PLCStorage:Connect_To_Database,8,1,1
PLCStorage:CreateOrModify_TablesAndFields,5,1,2
PLCStorage:_internal_Write,34,3,0
PLCStorage:Dispose,6,3,0
Excel2007Storage:Excel2007Storage,3,1,1
Excel2007Storage:Close,4,2,0
Excel2007Storage:Connect_To_Database,5,2,1
Excel2007Storage:CreateOrModify_TablesAndFields,5,1,2
Excel2007Storage:writeHeader,23,5,1
Excel2007Storage:_internal_Write,69,11,0
Excel2007Storage:Dispose,4,2,0
ExcelStorage:ExcelStorage,3,1,1
ExcelStorage:Close,4,2,0
ExcelStorage:Connect_To_Database,5,2,1
ExcelStorage:CreateOrModify_TablesAndFields,5,1,2
ExcelStorage:writeHeader,25,6,1
ExcelStorage:_internal_Write,57,9,0
ExcelStorage:Dispose,4,2,0
ExcelStorage:ReadData,40,8,6
ExcelStorage:ReadCount,17,5,1
CSVStorage:CSVStorage,3,1,1
CSVStorage:Close,6,3,0
CSVStorage:Connect_To_Database,17,3,1
CSVStorage:CreateOrModify_TablesAndFields,9,1,2
CSVStorage:writeHeader,27,7,1
CSVStorage:DeleteOldFiles,16,4,0
CSVStorage:_internal_Write,47,10,0
CSVStorage:Dispose,6,3,0
CSVStorage:ReadData,42,1,6
CSVStorage:ReadCount,11,1,1
FirebirdStorage:FirebirdStorage,3,1,1
FirebirdStorage:Close,6,3,0
FirebirdStorage:Connect_To_Database,21,3,1
FirebirdStorage:CreateOrModify_TablesAndFields,84,8,2
FirebirdStorage:_internal_Write,90,2,0
FirebirdStorage:Dispose,4,2,0
DBBaseClass:Close,1,1,0
DBBaseClass:Initiate,5,1,1
DBBaseClass:Initiate,15,1,0
DBBaseClass:RaiseThreadExceptionOccured,7,2,2
DBBaseClass:Write,14,2,1
DBBaseClass:ThreadProc,44,5,0
DBBaseClass:_internal_Write,0,1,0
DBBaseClass:Connect_To_Database,0,1,1
DBBaseClass:CreateOrModify_TablesAndFields,0,1,2
DBBaseClass:Dispose,0,1,0
IDBViewableSQL:ReadData,0,1,3
IDBInterface:Connect_To_Database,0,1,1
IDBInterface:Initiate,0,1,1
IDBInterface:Write,0,1,1
IDBInterface:Close,0,1,0
IDBViewable:ReadData,0,1,6
IDBViewable:ReadCount,0,1,1
MsSQLStorage:MsSQLStorage,3,1,1
MsSQLStorage:Close,6,3,0
MsSQLStorage:Connect_To_Database,20,3,1
MsSQLStorage:CreateOrModify_TablesAndFields,97,9,2
MsSQLStorage:_internal_Write,95,5,0
