Method,LOC,CC,PC
ProjectInstaller:ProjectInstaller,7,1,0
Service:Service,3,1,0
Service:OnStart,10,1,1
Service:OnStop,6,3,0
Service:Dispose,7,2,1
Service:InitializeComponent,4,1,0
Program:Main,68,3,1
ServiceConfig:ServiceConfig,4,1,0
ServiceConfig:cmdServiceStart_Click,9,1,2
ServiceConfig:cmdServiceStop_Click,9,1,2
ServiceConfig:cmdServiceInstall_Click,6,1,2
ServiceConfig:cmdServiceUninstall_Click,6,1,2
ServiceConfig:servicezustand_Tick,34,2,2
ServiceConfig:cmdClose_Click,3,1,2
ServiceConfig:ServiceConfig_Load,2,1,2
ServiceConfig:btnSave_Click,3,1,2
ServiceConfig:label1_Click,2,1,2
ServiceConfig:Dispose,7,2,1
ServiceConfig:InitializeComponent,144,1,0
