Method,LOC,CC,PC
EditCommonSettings:EditCommonSettings,3,1,0
SubwindowService:SubwindowService,3,1,0
SubwindowService:cmdStart_Click,9,1,2
SubwindowService:cmdStop_Click,9,1,2
SubwindowService:cmdInstall_Click,13,1,2
SubwindowService:cmdUninstall_Click,6,1,2
SubwindowService:Dispose,4,2,0
SubwindowService:UserControl_Unloaded,4,2,2
SubwindowService:UserControl_Loaded,6,1,2
SubwindowService:myTimer_Tick,46,3,2
SubwindowService:cmdClearLog_Click,3,1,2
SubwindowService:InitializeComponent,13,2,0
SubwindowService:Connect,74,2,2
SubwindowTest:SubwindowTest,3,1,0
SubwindowTest:cmdTest_Click,24,2,2
SubwindowTest:cmdTestWithStorrage_Click,25,2,2
SubwindowTest:cmdTestService_Click,27,3,2
SubwindowTest:testinstance_ThreadExceptionOccured,3,1,2
SubwindowTest:cmdTestTriggers_Click,21,2,2
SubwindowTest:UserControl_Unloaded,4,2,2
SubwindowTest:Dispose,3,1,0
SubwindowInformation:SubwindowInformation,3,1,0
SubwindowInformation:InitializeComponent,13,2,0
SubwindowInformation:Connect,3,1,2
ViewStorrages:ViewStorrages,17,1,0
ViewStorrages:cmbStorage_SelectionChanged,57,7,2
ViewStorrages:cmbStorage_Unloaded,4,2,2
ViewStorrages:cmdBeginn_Click,13,3,2
ViewStorrages:cmdBack_Click,15,4,2
ViewStorrages:cmdFwd_Click,17,4,2
ViewStorrages:cmdEnd_Click,13,3,2
ViewStorrages:txtFromDataset_KeyDown,26,6,2
ViewStorrages:txtFromDataset_TextChanged,2,1,2
ViewStorrages:cmdSQL_Click,19,3,2
ViewStorrages:txtSQL_KeyDown,4,2,2
ViewStorrages:cmdSearch_Click,13,3,2
ViewStorrages:grdDatasetFields_MouseDoubleClick,26,3,2
Protocoling:Protocoling,3,1,0
Protocoling:cmdsave_Click,3,1,2
Protocoling:cmdReload_Click,3,1,2
Protocoling:cmdClear_Click,3,1,2
Protocoling:cmdCheck_Click,8,2,2
Protocoling:cmdSaveToFile_Click,6,2,2
Protocoling:cmdLoadFromFile_Click,6,2,2
Protocoling:cmdImport_Click,3,1,2
Protocoling:InitializeComponent,13,2,0
Protocoling:Connect,75,2,2
EditProtocolDatasets:EditProtocolDatasets,3,1,0
EditProtocolDatasets:cmdAddDataset_Click,9,2,2
EditProtocolDatasets:cmdRemoveDataset_Click,4,2,2
EditProtocolDatasets:cmdSelectReadBitFromProject_Click,12,3,2
EditProtocolDatasets:cmdEditReadBit_Click,12,3,2
EditProtocolDatasets:cmdAddDatasetRow_Click,11,2,2
EditProtocolDatasets:DataGridCell_PreviewMouseLeftButtonDown,27,6,2
EditProtocolDatasets:FindVisualParent,13,3,1
EditProtocolDatasets:cmdEditBitInDataRowsList_Click,11,3,2
EditProtocolDatasets:cmdSelectBitFromProjectInDataRowsList_Click,11,3,2
EditProtocolDatasets:cmdEditQuittBit_Click,12,3,2
EditProtocolDatasets:cmdSelectQuitBitFromProject_Click,12,3,2
EditProtocolDatasets:cmdRemoveDatasetRow_Click,13,3,2
EditProtocolDatasets:txt_Enter_ValueUpdater,11,2,2
EditProtocolDatasets:cmdCopyDataset_Click,9,2,2
EditProtocolDatasets:grdDatasets_SelectionChanged,17,3,2
EditProtocolDatasets:cmdAddDatasetRowsFromProjectFile_Click,32,5,2
EditProtocolDatasets:cmdMoveUp_Click,19,4,2
EditProtocolDatasets:cmdMoveDown_Click,19,4,2
EditProtocolDatasets:cmdMoveToFirst_Click,23,5,2
EditProtocolDatasets:cmdMoveToLast_Click,26,5,2
EditProtocolDatasets:btn_UseSameConnection_Click,14,4,2
EditProtocolDatasets:button1_Click,14,5,2
EditProtocolDatasets:InitializeComponent,13,2,0
EditProtocolDatasets:_CreateDelegate,3,1,2
EditProtocolDatasets:Connect,255,2,2
EditProtocolDatasets:Connect,44,2,2
EditStorages:EditStorages,3,1,0
EditStorages:cmdRemoveConnection_Click,4,2,2
EditStorages:cmdAddCSVStorage_Click,16,4,2
EditStorages:cmdAddSQLiteStorage_Click,16,4,2
EditStorages:cmdAddMySQLStorage_Click,16,4,2
EditStorages:cmdAddPostgreSQLStorage_Click,16,4,2
EditStorages:cmdAddMsSQLStorage_Click,16,4,2
EditStorages:cmdAddODBCStorage_Click,16,4,2
EditStorages:cmdAddExcelStorage_Click,16,4,2
EditStorages:cmdAddExcel2007Storage_Click,16,4,2
EditStorages:cmdAddPLCStorage_Click,23,5,2
EditStorages:PropertyGrid_MouseDoubleClick,7,2,2
EditStorages:CmdAddMultiStorage_OnClick,16,4,2
EditConnections:EditConnections,3,1,0
EditConnections:cmdAddConnection_Click,23,5,2
EditConnections:cmdRemoveConnection_Click,4,2,2
EditConnections:grdConnections_MouseDoubleClick,10,3,2
EditConnections:cmdAddTCPIPConnection_Click,18,4,2
EditConnections:PropertyGrid_MouseDoubleClick,7,2,2
EditConnections:cmdAddDatabaseConnection_Click,22,4,2
MainWindow:MainWindow,7,1,0
MainWindow:TaskScheduler_UnobservedTaskException,3,1,2
MainWindow:CurrentDomain_UnhandledException,3,1,2
MainWindow:Current_DispatcherUnhandledException,3,1,2
MainWindow:exceptionWriter,14,1,1
MainWindow:itmConnections_Selected,4,1,2
MainWindow:itmStorages_Selected,4,1,2
MainWindow:itmProtocolDatasets_Selected,4,1,2
MainWindow:itmProtocoling_Selected,4,1,2
MainWindow:Window_Loaded,8,1,2
MainWindow:itmDatabaseViewer_Selected,4,1,2
MainWindow:Window_Closing,11,4,2
MainWindow:itmTest_Selected,4,1,2
