Method,LOC,CC,PC
Step7ProjectV14SP1:Step7ProjectV14SP1,37,6,2
Step7ProjectV14SP1:currentDomain_AssemblyResolve,23,5,2
Step7ProjectV14SP1:LoadProject,3,1,0
Step7ProjectV14SP1:Dispose,3,1,0
Step7ProjectV14SP1:LoadViaOpennessDlls,78,8,0
Step7ProjectV14SP1:LoadControlerFolderViaOpennessDlls,30,1,2
Step7ProjectV14SP1:LoadSubProgramBlocksFoldersViaOpennessDlls,13,2,2
Step7ProjectV14SP1:LoadSubPlcDatatypeFoldersViaOpennessDlls,13,2,2
Step7ProjectV14SP1:LoadSubPlcDatatypeFoldersViaOpennessDlls,13,2,2
Step7ProjectV14SP1:LoadSubVartabFoldersViaOpennessDlls,13,2,2
Step7ProjectV14SP1:LoadSubVartabFoldersViaOpennessDlls,13,2,2
Step7ProjectV14SP1:ParseTiaDbUdtXml,19,3,4
Step7ProjectV14SP1:ParseTiaDbUdtSections,30,2,3
Step7ProjectV14SP1:parseChildren,161,5,3
TIAOpennessProjectFolder:TIAOpennessProjectFolder,4,1,1
TIAOpennessProjectBlockInfo:TIAOpennessProjectBlockInfo,3,1,1
TIAOpennessProjectBlockInfo:ToString,10,3,0
TIAOpennessProjectBlockInfo:Export,36,4,1
TIAOpennessProjectDataTypeInfo:TIAOpennessProjectDataTypeInfo,3,1,1
TIAOpennessProjectDataTypeInfo:ToString,3,1,0
TIAOpennessProjectDataTypeInfo:Export,25,3,1
TIAOpennessConstant:TIAOpennessConstant,3,1,1
TIAOpennessConstant:ExportToString,8,1,0
TIAOpennessControllerFolder:TIAOpennessControllerFolder,5,1,2
TIAOpennessControllerFolder:GetBlockRecursive,8,2,1
TIAOpennessControllerFolder:GetBlockRecursive,13,4,2
TIAOpennessControllerFolder:GetBlockRecursive,13,4,2
TIAVarTabFolder:TIAVarTabFolder,5,1,2
TIAVarTabFolder:FindConstant,18,6,1
TIAOpennessPlcDatatypeFolder:TIAOpennessPlcDatatypeFolder,6,1,3
TIAOpennessPlcDatatypeFolder:readPlcBlocksList,15,4,0
TIAOpennessPlcDatatypeFolder:GetBlock,14,5,1
TIAOpennessPlcDatatypeFolder:GetBlock,8,2,1
TIAOpennessProgramFolder:TIAOpennessProgramFolder,6,1,3
TIAOpennessProgramFolder:readPlcBlocksList,37,4,0
TIAOpennessProgramFolder:GetBlock,8,2,1
TIAOpennessProgramFolder:GetBlock,8,2,1
