Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,CommandWhenBitSet,Settings,C:\repos\jogibear9988_DotNetSiemensPLCToolBoxLibrary\CommandWhenBitSet\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' CommandToRun' CommandParameter' PLCVar' defaultInstance
Broken Modularization,CommandWhenBitSet,Settings,C:\repos\jogibear9988_DotNetSiemensPLCToolBoxLibrary\CommandWhenBitSet\Settings.Designer.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Default' CommandToRun' CommandParameter' PLCVar' defaultInstance
