Method,LOC,CC,PC
Program:Main,5,1,0
Vartab:Vartab,3,1,0
Vartab:Vartab_Load,6,2,2
Vartab:dataGridView1_CellEndEdit,44,8,2
Vartab:refresh,26,6,0
Vartab:getListVal,9,3,0
Vartab:timer1_Tick,25,5,2
Vartab:cmdConfig_Click,11,2,2
Vartab:cmdConnect_Click,19,2,2
Vartab:cmdView_Click,6,2,2
Vartab:cmdStopView_Click,5,1,2
Vartab:cmdSave_Click,13,2,2
Vartab:cmdLoad_Click,18,2,2
Vartab:cmdControlValues_Click,25,4,2
Vartab:cmdDisconnect_Click,6,1,2
Vartab:dataGridView1_RowsRemoved,12,3,2
Vartab:cmdLoadVat_Click,11,2,2
Vartab:reload,15,3,0
Vartab:lstConnections_SelectedIndexChanged,4,2,2
Vartab:cmdLoadSymboltable_Click,4,1,2
Vartab:dataGridViewVarTab_CellContentClick,2,1,2
Vartab:statusStrip1_ItemClicked,2,1,2
Vartab:Dispose,7,2,1
Vartab:InitializeComponent,293,1,0
Resources:Resources,2,1,0
