Method,LOC,CC,PC
MainWindowViewModel:MainWindowViewModel,3,1,0
MainWindowViewModel:Init,17,2,0
MainWindowViewModel:SendReceiveTestsRun,15,1,0
MainWindowViewModel:Dispose,10,3,1
App:InitializeComponent,8,1,0
App:Main,5,1,0
CoreManagerTests:CoreManagerTests,3,1,1
CoreManagerTests:Setup,4,2,0
CoreManagerTests:Shutdown,3,2,0
CoreManagerTests:CreateCoreManager,24,1,1
CoreManagerTests:AcceptCap,15,2,2
CoreManagerTests:ConnectCap,14,1,1
CoreManagerTests:Connect,16,1,1
CoreManagerTests:Test_SendReceive,31,5,0
CoreManagerTests:MetadataUploadAndDownload,82,12,1
CoreManagerTests:MessageUploadAndDownload,60,1,1
DisposableContainer<T>:DisposableContainer,4,1,2
DisposableContainer<T>:Dispose,8,3,1
RandomProvider:GetThreadRandom,3,1,0
MainWindow:MainWindow,5,1,0
MainWindow:OnClosed,8,2,1
