Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
APIError,0,5,8,0,5,72,6,1,0,0,0,0
AvailableData,0,0,2,0,0,13,0,0,0,0,0,0
FieldCount,0,0,15,0,0,80,0,0,0,0,0,0
FieldsContainer,0,3,16,0,3,167,20,3,0,0,16,0
Person,0,1,7,0,1,116,1,0,1,0,2,2
Source,0,3,13,0,3,126,4,0,1,0,4,1
AddressTypes,0,0,0,0,0,10,0,0,0,0,0,1
EmailTypes,0,0,0,0,0,8,0,0,0,0,0,1
EthnicityTypes,0,0,0,0,0,38,0,0,0,0,0,1
GenderTypes,0,0,0,0,0,8,0,0,0,0,0,1
NameTypes,0,0,0,0,0,16,0,0,0,0,0,1
PhoneTypes,0,0,0,0,0,16,0,0,0,0,0,1
RelationshipTypes,0,0,0,0,0,12,0,0,0,0,0,1
SourceCategories,0,0,0,0,0,24,0,0,0,0,0,1
Address,0,2,17,0,2,192,2,0,1,0,1,2
DOB,0,6,4,0,6,142,10,0,1,0,1,2
YearOnlyDateTimeConverter,0,2,0,0,2,21,4,0,0,0,0,0
DateRange,0,6,5,0,6,118,7,0,1,0,0,3
Education,0,2,4,0,2,42,2,0,1,0,1,1
Email,0,2,9,0,2,120,2,0,1,0,1,2
Ethnicity,1,2,1,0,2,29,2,0,1,0,2,1
Field,0,2,5,0,2,53,3,17,0,0,0,5
Gender,0,2,1,0,2,26,2,0,1,0,2,1
Image,4,4,3,0,4,128,11,0,1,0.75,0,1
Job,0,2,5,0,2,55,2,0,1,0,1,1
Language,0,2,3,0,2,37,2,0,1,0,0,1
Name,1,2,9,0,2,93,2,0,1,0,1,2
OriginCountry,0,2,1,0,2,28,2,0,1,0,1,1
Phone,0,3,8,0,3,104,9,0,1,0,2,2
Relationship,0,2,2,0,2,38,2,0,1,0,2,2
Tag,0,2,2,0,2,39,2,0,1,0,0,1
URL,0,2,5,0,2,60,2,0,1,0,0,1
UserID,1,2,2,0,2,30,2,0,1,0,0,1
Username,0,2,2,0,2,43,2,0,1,0,0,2
Utils,8,2,0,3,1,38,2,0,0,0.58,0,1
SearchAPIError,0,1,0,0,1,8,1,0,1,0,0,1
SearchAPIRequest,4,8,3,2,4,392,71,0,0,0.88,12,0
SearchConfiguration,1,1,11,1,1,88,1,0,0,1,1,1
SearchAPIResponse,0,3,32,0,3,266,5,0,0,0,3,1
ShowSources,0,0,0,0,0,11,0,0,0,0,0,1
EnumExtensions,1,2,0,1,1,21,4,0,0,0,0,5
TolerantStringEnumConverter,0,1,0,0,1,14,2,0,0,0,0,0
