Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
QRCode,0,2,0,0,1,52,10,0,0,0,3,1
VirtualMouse,8,5,0,0,4,42,5,0,0,0.82,0,1
frmWebInput,6,16,3,1,6,389,57,0,0,0.83,2,2
Program,0,1,0,0,0,13,1,0,0,0,1,0
Error,0,3,0,0,3,12,3,0,0,0,0,5
QRMode,0,0,0,0,0,7,0,0,0,0,0,2
QRErrorCorrectLevel,0,0,0,0,0,7,0,0,0,0,0,3
QRMaskPattern,0,0,0,0,0,11,0,0,0,0,0,2
Options,0,1,5,0,1,31,1,0,0,0,1,2
QRUtil,4,8,0,0,0,458,64,0,0,1,7,1
QRPolynomial,1,5,0,0,5,52,13,0,0,1,3,2
QRMath,2,3,0,0,0,36,9,0,0,0,1,2
QR8bitByte,0,2,3,0,2,29,3,0,0,0,2,1
DataCache,0,2,0,0,2,12,3,0,0,0,0,3
QRRSBlock,1,3,2,0,2,307,10,0,0,0,2,1
QRCode,8,17,0,0,6,315,75,0,0,0.92,10,2
QRBitBuffer,2,4,0,0,4,31,7,0,0,0.88,0,2
Resources,2,1,3,0,0,64,1,0,0,0,0,0
Settings,1,0,1,0,0,11,0,0,0,0,0,0
