Method,LOC,CC,PC
QRCode:QRCode,3,1,0
QRCode:QRCode_Load,44,9,2
VirtualMouse:mouse_event,1,1,5
VirtualMouse:Move,3,1,2
VirtualMouse:MoveTo,3,1,2
VirtualMouse:LeftClick,4,1,0
VirtualMouse:RightClick,4,1,0
frmWebInput:frmWebInput,7,1,0
frmWebInput:btnSwitch_Click,32,3,2
frmWebInput:clientListener,10,3,0
frmWebInput:processRequest,132,28,1
frmWebInput:LocalIPAddress,11,3,0
frmWebInput:btnExit_Click,4,1,2
frmWebInput:frmWebInput_Resize,10,3,2
frmWebInput:TaskbarIconMenu_MouseClick,4,1,2
frmWebInput:frmWebInput_FormClosing,13,3,2
frmWebInput:frmWebInput_Load,3,1,2
frmWebInput:htmlRemote,3,1,0
frmWebInput:lblIP_Click,11,3,2
frmWebInput:QRText,4,1,0
frmWebInput:TCMCredit_Click,3,1,2
frmWebInput:MenuToggle_Click,32,3,2
frmWebInput:MenuExit_Click,4,1,2
Program:Main,5,1,0
Error:Error,2,1,0
Error:Error,2,1,1
Error:Error,2,1,2
Options:Options,7,1,1
QRUtil:GetLengthInBits,50,19,2
QRUtil:GetLostPoint,73,26,1
QRUtil:GetBCHTypeInfo,8,2,1
QRUtil:GetBCHTypeNumber,7,2,1
QRUtil:GetBCHDigit,9,2,1
QRUtil:GetPatternPosition,3,1,1
QRUtil:GetMask,22,10,3
QRUtil:GetErrorCorrectPolynomial,12,2,1
QRPolynomial:QRPolynomial,13,4,2
QRPolynomial:Get,3,1,1
QRPolynomial:GetLength,3,1,0
QRPolynomial:Multiply,9,3,1
QRPolynomial:Mod,15,4,1
QRMath:QRMath,13,4,0
QRMath:GLog,6,2,1
QRMath:GExp,9,3,1
QR8bitByte:QR8bitByte,4,1,1
QR8bitByte:Write,7,2,1
DataCache:DataCache,5,2,1
DataCache:DataCache,2,1,0
QRRSBlock:QRRSBlock,4,1,2
QRRSBlock:GetRSBlocks,17,4,2
QRRSBlock:GetRsBlockTable,14,5,2
QRCode:QRCode,3,1,1
QRCode:QRCode,5,1,2
QRCode:AddData,4,1,1
QRCode:Make,3,1,0
QRCode:GetBestMaskPattern,13,3,0
QRCode:MakeImpl,24,5,2
QRCode:IsDark,3,1,2
QRCode:SetupTimingPattern,14,5,0
QRCode:setupTypeNumber,11,3,1
QRCode:SetupPositionAdjustPattern,22,7,0
QRCode:setupTypeInfo,32,7,2
QRCode:MapData,36,10,2
QRCode:CreateData,38,9,3
QRCode:CreateBytes,47,11,2
QRCode:SetupPositionProbePattern,16,6,2
QRCode:GetModuleCount,3,1,0
QRCode:getBestMaskPattern,13,3,0
QRBitBuffer:Get,4,1,1
QRBitBuffer:Put,5,2,2
QRBitBuffer:GetLengthInBits,3,1,0
QRBitBuffer:PutBit,10,3,1
Resources:Resources,2,1,0
