Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Fracktory,GHelper,C:\repos\FracktalWorks_Fracktory\Fracktory\GHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Multifaceted Abstraction,Fracktory,MainViewModel,C:\repos\FracktalWorks_Fracktory\Fracktory\MainViewModel.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.94
Unutilized Abstraction,Fracktory,SerialConsole,C:\repos\FracktalWorks_Fracktory\Fracktory\SerialConsole.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Fracktory,SlicerAdapter,C:\repos\FracktalWorks_Fracktory\Fracktory\SlicerAdapter.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GenerateGcode
Unnecessary Abstraction,Fracktory,App,C:\repos\FracktalWorks_Fracktory\Fracktory\App.xaml.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Fracktory,MainWindow,C:\repos\FracktalWorks_Fracktory\Fracktory\MainWindow.xaml.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Fracktory.Properties,Settings,C:\repos\FracktalWorks_Fracktory\Fracktory\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,Fracktory,MainViewModel,C:\repos\FracktalWorks_Fracktory\Fracktory\MainViewModel.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: adp' GcodeString
Deficient Encapsulation,Fracktory,SerialConsole,C:\repos\FracktalWorks_Fracktory\Fracktory\SerialConsole.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Port' Reply
Deficient Encapsulation,Fracktory,SlicerAdapter,C:\repos\FracktalWorks_Fracktory\Fracktory\SlicerAdapter.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Config
Deficient Encapsulation,Fracktory,MainWindow,C:\repos\FracktalWorks_Fracktory\Fracktory\MainWindow.xaml.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: currentModel' config
Deficient Encapsulation,Fracktory,PrintConfiguration,C:\repos\FracktalWorks_Fracktory\Fracktory\PrintConfiguration.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ExtraConfiguration
Insufficient Modularization,Fracktory,GHelper,C:\repos\FracktalWorks_Fracktory\Fracktory\GHelper.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
Insufficient Modularization,Fracktory,MainWindow,C:\repos\FracktalWorks_Fracktory\Fracktory\MainWindow.xaml.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 33 methods
