Method,LOC,CC,PC
AdmeshAdapter:Rotate,13,1,4
DelegateCommand:DelegateCommand,2,1,1
DelegateCommand:DelegateCommand,7,2,2
DelegateCommand:RaiseCanExecuteChanged,3,1,0
DelegateCommand:CanExecute,3,1,1
DelegateCommand:Execute,3,1,1
FileDialogService:OpenFileDialog,11,2,4
FileDialogService:SaveFileDialog,11,2,4
GHelper:SetUnitsToMM,3,1,0
GHelper:SetUnitsToInch,3,1,0
GHelper:SetToAbsolutePositioning,3,1,0
GHelper:SetToRelativePositioning,3,1,0
GHelper:SetPosition,16,5,4
GHelper:Move,19,6,5
GHelper:MoveToOrigin,3,1,2
GHelper:FanOff,3,1,0
GHelper:FanOn,3,1,1
GHelper:SetBedTemparature,3,1,1
GHelper:SetBedTemparatureAndWait,3,1,1
GHelper:SetExtruderTemparature,3,1,1
GHelper:SetExtruderTemparatureAndWait,3,1,1
GHelper:DisableMotors,3,1,0
GHelper:EmergencyStop,3,1,0
GHelper:GetCurrentPosition,3,1,0
GHelper:GetTemparature,3,1,0
GHelper:SD_ListSDCard,3,1,0
GHelper:SD_InitializeSDCard,3,1,0
GHelper:SD_ReleaseSDCard,3,1,0
GHelper:SD_SelectSDFile,3,1,1
GHelper:SD_StartSDPrint,3,1,0
GHelper:SD_PauseSDPrint,3,1,0
GHelper:SD_SetSDPosition,3,1,1
GHelper:SD_ReportSDPrintStatus,3,1,0
GHelper:SD_WriteToSD,3,1,1
GHelper:SD_StopWritingToSD,3,1,1
GHelper:SD_DdeleteFileFromSD,3,1,1
GParser:getPoint,40,10,1
IFileDialogService:OpenFileDialog,1,1,4
IFileDialogService:SaveFileDialog,1,1,4
MainViewModel:MainViewModel,36,3,7
MainViewModel:FileExit,3,1,0
MainViewModel:ResetSolid,6,2,0
MainViewModel:FileExport,7,2,0
MainViewModel:CopyXaml,4,1,0
MainViewModel:ViewZoomExtents,16,1,0
MainViewModel:ViewRotate,24,2,0
MainViewModel:ViewScale,13,2,0
MainViewModel:GenerateGCODE,34,2,2
MainViewModel:Prontercae,52,7,0
MainViewModel:Abort,7,2,0
MainViewModel:AllowUIToUpdate,8,1,1
MainViewModel:FileOpen,19,1,0
MainViewModel:LoadAsync,11,1,2
Observable:RaisePropertyChanged,6,2,1
SerialConsole:GetPortNames,3,1,0
SerialConsole:TryPortOpen,13,2,1
SerialConsole:PortClose,3,1,0
SerialConsole:SendMessage,7,2,1
SerialConsole:port_DataReceived,3,1,2
SlicerAdapter:SlicerAdapter,36,5,1
SlicerAdapter:parseOutput,92,8,1
SlicerAdapter:GenerateGcode,66,2,1
VisualViewModel:ToString,3,1,0
VisualViewModel:VisualViewModel,3,1,1
MainWindow:MainWindow,21,2,0
MainWindow:win_SourceInitialized,4,1,2
MainWindow:WindowProc,15,8,5
MainWindow:WmGetMinMaxInfo,17,2,2
MainWindow:win_Loaded,3,1,2
MainWindow:GetMonitorInfo,1,1,2
MainWindow:MonitorFromWindow,1,1,2
MainWindow:Grid_MouseMove,8,3,2
MainWindow:bMin_MouseMove,3,1,2
MainWindow:bMin_MouseLeave,3,1,2
MainWindow:bMin_Click,3,1,2
MainWindow:bRestore_MouseEnter,3,1,2
MainWindow:bRestore_MouseLeave,3,1,2
MainWindow:bRestore_Click,8,2,2
MainWindow:bClose_MouseEnter,3,1,2
MainWindow:bClose_MouseLeave,3,1,2
MainWindow:bClose_Click,3,1,2
MainWindow:togleRestore_MouseDoubleClick,8,2,2
MainWindow:Button_Click,2,1,2
MainWindow:ExpanderExpert_Expanded,3,1,2
MainWindow:ExpanderPrint_Expanded,3,1,2
MainWindow:Slicer_tab_label_MouseUp,3,1,2
MainWindow:Pronterface_tab_label_MouseUp,3,1,2
MainWindow:tglRotate_Click,14,4,2
MainWindow:tglScale_Click,14,4,2
MainWindow:btnPrint_Click,88,15,2
MainWindow:FilamentType_SelectionChanged,18,4,2
MainWindow:updateEntries,17,2,1
MainWindow:OpenPronterface,3,1,2
MainWindow:wbMain_Loaded,2,1,2
MainWindow:canvas_MouseMove,20,1,2
MainWindow:canvas_MouseDown,5,1,2
MainWindow:canvas_MouseLeftButtonDown,2,1,2
PrintConfiguration:PrintConfiguration,40,3,1
PrintConfiguration:generateExtraConfigurationString,17,4,0
Resources:Resources,2,1,0
