Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ByteArrayExtensions,0,18,0,0,18,176,40,0,0,0,0,0
ByteExtensions,0,1,0,0,1,10,1,0,0,0,0,0
MifareClassicS70Keys,2,0,0,2,0,5,0,0,0,0,0,0
Response,0,0,0,0,0,18,0,0,0,0,0,2
Command,0,0,0,0,0,22,0,0,0,0,0,2
LEDColor,0,0,0,0,0,6,0,0,0,0,0,1
BeepType,0,0,0,0,0,6,0,0,0,0,0,1
AntennaStatus,0,0,0,0,0,5,0,0,0,0,0,0
MifareRequestCode,0,0,0,0,0,7,0,0,0,0,0,1
AuthMode,0,0,0,0,0,5,0,0,0,0,0,1
MifareType,0,0,0,0,0,18,0,0,0,0,0,2
UartSpeed,0,0,0,0,0,11,0,0,0,0,0,1
MifareResponse,3,1,3,0,1,42,1,5,0,1,2,1
MifareDeviceResponse,1,1,1,0,1,26,1,0,1,1,0,1
MifareTypeResponse,1,1,1,0,1,26,1,0,1,1,1,1
AnticollisionResponse,1,1,1,0,1,26,1,0,1,1,0,1
SelectResponse,1,1,1,0,1,30,1,0,1,1,0,1
ReadResponse,1,1,1,0,1,26,1,0,1,0,0,1
Mifare,11,30,0,3,5,717,74,0,0,0.89,16,1
InvalidChecksumException,0,1,0,0,1,6,1,0,0,0,0,1
MifareReadCallback,0,9,0,0,0,67,9,1,0,0,0,1
StringUtils,0,1,0,0,1,13,2,0,0,0,0,0
