Method,LOC,CC,PC
MonoTODOAttribute:MonoTODOAttribute,2,1,0
MonoTODOAttribute:MonoTODOAttribute,3,1,1
MonoDocumentationNoteAttribute:MonoDocumentationNoteAttribute,2,1,1
MonoExtensionAttribute:MonoExtensionAttribute,2,1,1
MonoInternalNoteAttribute:MonoInternalNoteAttribute,2,1,1
MonoLimitationAttribute:MonoLimitationAttribute,2,1,1
MonoNotSupportedAttribute:MonoNotSupportedAttribute,2,1,1
JavaScriptConverter:JavaScriptConverter,2,1,0
JavaScriptConverter:Deserialize,0,1,3
JavaScriptConverter:Serialize,0,1,2
JavaScriptSerializer:JavaScriptSerializer,2,1,0
JavaScriptSerializer:JavaScriptSerializer,5,2,1
JavaScriptSerializer:ConvertToType,3,1,1
JavaScriptSerializer:Deserialize,3,1,1
JavaScriptSerializer:DeserializeObject,3,1,1
JavaScriptSerializer:RegisterConverters,3,1,1
JavaScriptSerializer:Serialize,5,1,1
JavaScriptSerializer:Serialize,3,1,2
JavaScriptTypeResolver:JavaScriptTypeResolver,2,1,0
JavaScriptTypeResolver:ResolveType,0,1,1
JavaScriptTypeResolver:ResolveTypeId,0,1,1
SimpleTypeResolver:ResolveType,5,2,1
SimpleTypeResolver:ResolveTypeId,5,2,1
