Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,nunit.core.dll_VS2005,NUnit.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NUnit.Core' NUnit.Core.Extensibility,NUnit.Core.CoreExtensions' NUnit.Core.Extensibility.EventListenerCollection,NUnit.Core.CoreExtensions' NUnit.Core.Extensibility.EventListenerCollection
Cyclic Dependency,nunit.core.dll_VS2005,NUnit.Core,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NUnit.Core' NUnit.Core.Extensibility' NUnit.Core.Builders,NUnit.Core.CoreExtensions' NUnit.Core.Extensibility.EventListenerCollection' NUnit.Core.Builders.AbstractFixtureBuilder,NUnit.Core.CoreExtensions' NUnit.Core.Extensibility.EventListenerCollection' NUnit.Core.Builders.AbstractFixtureBuilder
Cyclic Dependency,nunit.core.dll_VS2005,NUnit.Core.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NUnit.Core.Extensibility' NUnit.Core' NUnit.Core.Builders' NUnit.Core,NUnit.Core.Extensibility.EventListenerCollection' NUnit.Core.CoreExtensions' NUnit.Core.Builders.AbstractFixtureBuilder,NUnit.Core.Extensibility.EventListenerCollection' NUnit.Core.CoreExtensions' NUnit.Core.Builders.AbstractFixtureBuilder
Cyclic Dependency,nunit.core.dll_VS2005,NUnit.Core.Extensibility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NUnit.Core.Extensibility' NUnit.Core.Builders' NUnit.Core' NUnit.Core.Builders' NUnit.Core,NUnit.Core.Extensibility.EventListenerCollection' NUnit.Core.Builders.AbstractFixtureBuilder' NUnit.Core.CoreExtensions,NUnit.Core.Extensibility.EventListenerCollection' NUnit.Core.Builders.AbstractFixtureBuilder' NUnit.Core.CoreExtensions
Cyclic Dependency,nunit.core.dll_VS2005,NUnit.Core.Builders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: NUnit.Core.Builders' NUnit.Core,NUnit.Core.Builders.AbstractFixtureBuilder' NUnit.Core.CoreExtensions,NUnit.Core.Builders.AbstractFixtureBuilder' NUnit.Core.CoreExtensions
Unstable Dependency,nunit.core.dll_VS2005,NUnit.Core,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NUnit.Core.Builders,NUnit.Core.NUnitTestFixtureBuilder' NUnit.Core.SetUpFixtureBuilder' NUnit.Core.TestAssemblyBuilder,NUnit.Core.NUnitTestFixtureBuilder' NUnit.Core.SetUpFixtureBuilder' NUnit.Core.TestAssemblyBuilder
Unstable Dependency,nunit.core.dll_VS2005,NUnit.Core.Extensibility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): NUnit.Core,NUnit.Core.Extensibility.ExtensionPoint,NUnit.Core.Extensibility.ExtensionPoint
God Component,nunit.core.dll_VS2005,NUnit.Core,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 63,NUnit.Core.Section' NUnit.Core.LogCapture' NUnit.Core.SuiteBuilderAttribute' NUnit.Core.TestCaseBuilderAttribute' NUnit.Core.TestDecoratorAttribute' NUnit.Core.AbstractTestCaseDecoration' NUnit.Core.Event' NUnit.Core.TestBuilderAttribute' NUnit.Core.TestCaseBuilder' NUnit.Core.RunStartedEvent' NUnit.Core.TestStartedEvent' NUnit.Core.TestFinishedEvent' NUnit.Core.SuiteStartedEvent' NUnit.Core.SuiteFinishedEvent' NUnit.Core.UnhandledExceptionEvent' NUnit.Core.OutputEvent' NUnit.Core.EventQueue' NUnit.Core.ExtensionHost' NUnit.Core.IgnoreDecorator' NUnit.Core.LegacySuite' NUnit.Core.SetUpFixture' NUnit.Core.TestFixture' NUnit.Core.TestSuiteBuilder' NUnit.Core.TextCapture' NUnit.Core.AssemblyCache' NUnit.Core.DirectorySwapper' NUnit.Core.RunFinishedEvent' NUnit.Core.NotRunnableTestCase' NUnit.Core.NUnitTestFixture' NUnit.Core.ExtensionPoint' NUnit.Core.EventListenerTextWriter' NUnit.Core.InvalidSuiteException' NUnit.Core.InvalidTestFixtureException' NUnit.Core.NamespaceTreeBuilder,NUnit.Core.AbstractTestCaseDecoration' NUnit.Core.AssemblyReader' NUnit.Core.Section' NUnit.Core.AssemblyResolver' NUnit.Core.AssemblyCache' NUnit.Core.CoreExtensions' NUnit.Core.CultureDetector' NUnit.Core.ExtensionPoint' NUnit.Core.Log4NetCapture' NUnit.Core.LogCapture' NUnit.Core.NTrace' NUnit.Core.ProxyTestRunner' NUnit.Core.DirectorySwapper' NUnit.Core.EventListenerTextWriter' NUnit.Core.BufferedEventListenerTextWriter' NUnit.Core.EventPump' NUnit.Core.Event' NUnit.Core.RunStartedEvent' NUnit.Core.RunFinishedEvent' NUnit.Core.TestStartedEvent' NUnit.Core.TestFinishedEvent' NUnit.Core.SuiteStartedEvent' NUnit.Core.SuiteFinishedEvent' NUnit.Core.UnhandledExceptionEvent' NUnit.Core.OutputEvent' NUnit.Core.EventQueue' NUnit.Core.ExtensionHost' NUnit.Core.IgnoreDecorator' NUnit.Core.InvalidSuiteException' NUnit.Core.InvalidTestFixtureException' NUnit.Core.LegacySuite' NUnit.Core.NamespaceTreeBuilder' NUnit.Core.NoTestFixturesException' NUnit.Core.NotRunnableTestCase' NUnit.Core.NullListener' NUnit.Core.NUnitException' NUnit.Core.NUnitFramework' NUnit.Core.NUnitTestFixture' NUnit.Core.NUnitTestMethod' NUnit.Core.PlatformHelper' NUnit.Core.QueuingEventListener' NUnit.Core.Reflect' NUnit.Core.RemoteTestRunner' NUnit.Core.SetUpFixture' NUnit.Core.SimpleTestRunner' NUnit.Core.StringTextWriter' NUnit.Core.BufferedStringTextWriter' NUnit.Core.SuiteBuilderAttribute' NUnit.Core.TestBuilderAttribute' NUnit.Core.TestCase' NUnit.Core.TestCaseBuilder' NUnit.Core.TestCaseBuilderAttribute' NUnit.Core.TestContext' NUnit.Core.ContextHolder' NUnit.Core.TestDecoratorAttribute' NUnit.Core.TestFixture' NUnit.Core.TestFixtureBuilder' NUnit.Core.TestMethod' NUnit.Core.TestRunnerThread' NUnit.Core.TestSuite' NUnit.Core.TestSuiteBuilder' NUnit.Core.TextCapture' NUnit.Core.ThreadedTestRunner
Feature Concentration,nunit.core.dll_VS2005,NUnit.Core.Builders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AbstractFixtureBuilder' NUnitTestFixtureBuilder' AbstractTestCaseBuilder' NUnitTestCaseBuilder]' [LegacySuiteBuilder' TestAssemblyBuilder]' [SetUpFixtureBuilder]. LCC (Lack of Component Cohesion) = 0.43,NUnit.Core.Builders.LegacySuiteBuilder' NUnit.Core.Builders.TestAssemblyBuilder' NUnit.Core.Builders.SetUpFixtureBuilder,NUnit.Core.Builders.AbstractFixtureBuilder' NUnit.Core.Builders.AbstractTestCaseBuilder' NUnit.Core.Builders.LegacySuiteBuilder' NUnit.Core.Builders.NUnitTestCaseBuilder' NUnit.Core.Builders.NUnitTestFixtureBuilder' NUnit.Core.Builders.SetUpFixtureBuilder' NUnit.Core.Builders.TestAssemblyBuilder
Scattered Functionality,nunit.core.dll_VS2005,NUnit.Core,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: NUnit.Core' NUnit.Core,NUnit.Core.ITestFilter' NUnit.Core.Test' NUnit.Core.TestSuiteResult,NUnit.Core.ITestFilter' NUnit.Core.Test' NUnit.Core.TestSuiteResult
