Namespace,Type,Method,LOC,CC,PC
NUnit.Util,AssemblyList,AssemblyList,3,1,1
NUnit.Util,AssemblyList,Add,3,1,2
NUnit.Util,AssemblyList,Add,3,1,1
NUnit.Util,AssemblyList,Remove,7,3,1
NUnit.Util,AssemblyList,OnRemoveComplete,3,1,2
NUnit.Util,AssemblyList,OnInsertComplete,3,1,2
NUnit.Util,AssemblyList,OnSetComplete,3,1,3
NUnit.Util,AssemblyListItem,AssemblyListItem,8,2,3
NUnit.Util,AssemblyWatcher,AssemblyWatcher,1,1,2
NUnit.Util,AssemblyWatcher,AssemblyWatcher,21,2,2
NUnit.Util,AssemblyWatcher,GetFileInfo,3,1,1
NUnit.Util,AssemblyWatcher,Start,3,1,0
NUnit.Util,AssemblyWatcher,Stop,3,1,0
NUnit.Util,AssemblyWatcher,EnableWatchers,4,2,1
NUnit.Util,AssemblyWatcher,OnTimer,7,1,2
NUnit.Util,AssemblyWatcher,OnChanged,16,3,2
NUnit.Util,AssemblyWatcher,PublishEvent,4,2,0
NUnit.Util,ConsoleOptions,ConsoleOptions,1,1,1
NUnit.Util,ConsoleOptions,InvalidOption,3,1,1
NUnit.Util,ConsoleOptions,Validate,13,6,0
NUnit.Util,ConsoleOptions,Help,16,1,0
NUnit.Util,ConsoleWriter,ConsoleWriter,3,1,1
NUnit.Util,ConsoleWriter,Flush,3,1,0
NUnit.Util,ConsoleWriter,Write,3,1,1
NUnit.Util,ConsoleWriter,Write,3,1,1
NUnit.Util,ConsoleWriter,WriteLine,3,1,1
NUnit.Util,ConsoleWriter,InitializeLifetimeService,3,1,0
NUnit.Util,FormSettings,FormSettings,1,1,0
NUnit.Util,FormSettings,FormSettings,1,1,1
NUnit.Util,FormSettings,FormSettings,1,1,1
NUnit.Util,FormSettings,IsValidLocation,9,2,1
NUnit.Util,GuiOptions,GuiOptions,1,1,1
NUnit.Util,GuiOptions,InvalidOption,1,1,1
NUnit.Util,GuiOptions,Validate,3,1,0
NUnit.Util,GuiOptions,GetHelpText,9,1,0
NUnit.Util,ITestLoader,NewProject,0,1,0
NUnit.Util,ITestLoader,NewProject,0,1,1
NUnit.Util,ITestLoader,LoadProject,0,1,1
NUnit.Util,ITestLoader,LoadProject,0,1,2
NUnit.Util,ITestLoader,LoadProject,0,1,1
NUnit.Util,ITestLoader,UnloadProject,0,1,0
NUnit.Util,ITestLoader,LoadTest,0,1,0
NUnit.Util,ITestLoader,LoadTest,0,1,1
NUnit.Util,ITestLoader,UnloadTest,0,1,0
NUnit.Util,ITestLoader,ReloadTest,0,1,0
NUnit.Util,ITestLoader,SetFilter,0,1,1
NUnit.Util,ITestLoader,RunTest,0,1,1
NUnit.Util,ITestLoader,RunTests,0,1,1
NUnit.Util,ITestLoader,CancelTestRun,0,1,0
NUnit.Util,NUnitGuiSettings,NUnitGuiSettings,1,1,0
NUnit.Util,NUnitGuiSettings,NUnitGuiSettings,1,1,1
NUnit.Util,NUnitGuiSettings,NUnitGuiSettings,1,1,1
NUnit.Util,ProjectEventArgs,ProjectEventArgs,4,1,2
NUnit.Util,NUnitProject,NUnitProject,4,1,1
NUnit.Util,NUnitProject,IsProjectFile,3,1,1
NUnit.Util,NUnitProject,CanLoadAsProject,5,1,1
NUnit.Util,NUnitProject,GenerateProjectName,3,1,0
NUnit.Util,NUnitProject,EmptyProject,3,1,0
NUnit.Util,NUnitProject,NewProject,9,1,0
NUnit.Util,NUnitProject,LoadProject,15,4,1
NUnit.Util,NUnitProject,FromAssemblies,34,4,1
NUnit.Util,NUnitProject,FromAssembly,17,2,1
NUnit.Util,NUnitProject,FromVSProject,10,1,1
NUnit.Util,NUnitProject,FromVSSolution,28,4,1
NUnit.Util,NUnitProject,ProjectPathFromFile,4,1,1
NUnit.Util,NUnitProject,SetActiveConfig,4,1,1
NUnit.Util,NUnitProject,SetActiveConfig,11,3,1
NUnit.Util,NUnitProject,OnProjectChange,18,5,2
NUnit.Util,NUnitProject,Add,14,4,1
NUnit.Util,NUnitProject,Load,84,14,0
NUnit.Util,NUnitProject,Save,52,8,0
NUnit.Util,NUnitProject,Save,4,1,1
NUnit.Util,NUnitRegistry,NUnitRegistry,1,1,0
NUnit.Util,NUnitRegistry,ClearTestKeys,4,1,0
NUnit.Util,NUnitRegistry,ClearSubKey,6,2,2
NUnit.Util,NUnitRegistry,ClearKey,7,3,1
NUnit.Util,OptionSettings,OptionSettings,1,1,0
NUnit.Util,OptionSettings,OptionSettings,1,1,1
NUnit.Util,OptionSettings,OptionSettings,1,1,1
NUnit.Util,ProjectConfig,ProjectConfig,3,1,0
NUnit.Util,ProjectConfig,ProjectConfig,4,1,1
NUnit.Util,ProjectConfig,RelativePathTo,3,1,1
NUnit.Util,ProjectConfigCollection,ProjectConfigCollection,3,1,1
