Method,LOC,CC,PC
MonoTODOAttribute:MonoTODOAttribute,2,1,0
MonoTODOAttribute:MonoTODOAttribute,3,1,1
MonoDocumentationNoteAttribute:MonoDocumentationNoteAttribute,2,1,1
MonoExtensionAttribute:MonoExtensionAttribute,2,1,1
MonoInternalNoteAttribute:MonoInternalNoteAttribute,2,1,1
MonoLimitationAttribute:MonoLimitationAttribute,2,1,1
MonoNotSupportedAttribute:MonoNotSupportedAttribute,2,1,1
XmlNodeWriter:XmlNodeWriter,2,1,0
XmlNodeWriter:XmlNodeWriter,7,2,1
XmlNodeWriter:CheckState,4,2,0
XmlNodeWriter:WritePossiblyTopLevelNode,13,4,2
XmlNodeWriter:Close,4,1,0
XmlNodeWriter:Flush,2,1,0
XmlNodeWriter:LookupPrefix,6,2,1
XmlNodeWriter:WriteStartDocument,3,1,0
XmlNodeWriter:WriteStartDocument,3,1,1
XmlNodeWriter:WriteStartDocument,7,2,1
XmlNodeWriter:WriteEndDocument,4,1,0
XmlNodeWriter:WriteDocType,12,2,4
XmlNodeWriter:WriteStartElement,14,3,3
XmlNodeWriter:WriteEndElement,3,1,0
XmlNodeWriter:WriteFullEndElement,3,1,0
XmlNodeWriter:WriteEndElementInternal,11,4,1
XmlNodeWriter:WriteStartAttribute,9,3,3
XmlNodeWriter:WriteEndAttribute,6,2,0
XmlNodeWriter:WriteCData,6,2,1
XmlNodeWriter:WriteComment,3,1,1
XmlNodeWriter:WriteProcessingInstruction,4,1,2
XmlNodeWriter:WriteEntityRef,3,1,1
XmlNodeWriter:WriteCharEntity,3,1,1
XmlNodeWriter:WriteWhitespace,3,1,1
XmlNodeWriter:WriteString,14,3,1
XmlNodeWriter:WriteName,3,1,1
XmlNodeWriter:WriteNmToken,3,1,1
XmlNodeWriter:WriteQualifiedName,9,3,2
XmlNodeWriter:WriteChars,3,1,3
XmlNodeWriter:WriteRaw,4,1,1
XmlNodeWriter:WriteRaw,4,1,3
XmlNodeWriter:WriteBase64,4,1,3
XmlNodeWriter:WriteBinHex,3,1,3
XmlNodeWriter:WriteSurrogateCharEntity,3,1,2
XsltCompileEventArgs:XsltCompileEventArgs,3,1,1
XsltCompleteEventArgs:XsltCompleteEventArgs,2,1,0
XsltDebuggerService:XsltDebuggerService,2,1,0
XsltDebuggerService:AddBreakpoint,8,4,1
XsltDebuggerService:RemoveBreakpoint,9,4,1
XsltDebuggerService:Run,12,3,0
XsltDebuggerService:Interrupt,5,2,0
XsltDebuggerService:Resume,5,2,0
XsltDebuggerService:Abort,5,2,0
XsltDebuggerService:WarnAndQueryExistingRun,4,1,0
XsltDebuggerService:LoadStylesheet,7,3,1
XsltDebuggerService:Transform,10,4,2
XsltDebuggerService:OnExecute,5,2,2
XsltDebuggerService:OnBreakpointMatch,4,2,2
XsltDebuggerService:OnTransformCompleted,5,2,0
XsltDebuggerService:Break,7,3,1
ThreadManager:ThreadManager,3,1,1
ThreadManager:Dispose,10,3,0
ThreadManager:StartTransform,24,1,0
ThreadManager:InterruptTransform,3,1,0
ThreadManager:ResumeTransform,3,1,0
ThreadManager:DispatchBreakpointMatch,6,1,2
XsltDebuggerBreakpoint:Initialize,2,1,1
XsltDebuggerBreakpoint:Match,0,1,1
XsltDebuggerBreakpoint:ToSummaryString,3,1,0
XsltStylesheetBreakpoint:XsltStylesheetBreakpoint,5,1,3
XsltStylesheetBreakpoint:ToSummaryString,3,1,0
XsltStylesheetBreakpoint:Equals,7,1,1
XsltStylesheetBreakpoint:GetHashCode,3,1,0
XsltStylesheetBreakpoint:Match,14,3,1
XsltOutputXPathBreakpoint:XsltOutputXPathBreakpoint,3,1,1
XsltOutputXPathBreakpoint:Equals,4,1,1
XsltOutputXPathBreakpoint:GetHashCode,3,1,0
XsltOutputXPathBreakpoint:Match,20,5,1
XsltOutputXPathBreakpoint:ToSummaryString,3,1,0
XsltDebuggerContext:XsltDebuggerContext,6,1,4
XsltDebuggerException:XsltDebuggerException,2,1,0
XsltDebuggerException:XsltDebuggerException,2,1,1
XsltDebuggerException:XsltDebuggerException,2,1,2
XsltDebuggerSession:XsltDebuggerSession,4,1,1
XsltDebuggerSession:Dispose,5,1,0
XsltDebuggerSession:Run,9,2,0
XsltDebuggerSession:CreateContext,3,1,3
XsltDebuggerSession:Init,5,1,0
XsltDebuggerSession:OnCompiled,4,2,2
XsltDebuggerSession:OnExecute,4,2,2
XsltExecuteEventArgs:XsltExecuteEventArgs,3,1,1
XsltInjector:XsltInjector,3,1,1
XsltInjector:OnCompile,4,2,1
XsltInjector:OnExecute,4,2,3
