Method,LOC,CC,PC
MonoTODOAttribute:MonoTODOAttribute,2,1,0
MonoTODOAttribute:MonoTODOAttribute,3,1,1
MonoDocumentationNoteAttribute:MonoDocumentationNoteAttribute,2,1,1
MonoExtensionAttribute:MonoExtensionAttribute,2,1,1
MonoInternalNoteAttribute:MonoInternalNoteAttribute,2,1,1
MonoLimitationAttribute:MonoLimitationAttribute,2,1,1
MonoNotSupportedAttribute:MonoNotSupportedAttribute,2,1,1
ActionCollection:ActionCollection,2,1,1
ActionCollection:ActionCollection,4,1,2
ActionCollection:ClearItems,3,1,0
ActionCollection:InsertItem,3,1,2
ActionCollection:RemoveItem,3,1,1
ActionCollection:SetItem,3,1,2
ActionCollection:GetTypeDescriptor,3,1,0
Action:Action,2,1,0
Action:AddAttributesToElement,5,2,1
Action:InitializeTypeDescriptor,8,1,1
Action:RenderAction,3,1,1
ActionMemberConverter:ActionMemberConverter,3,1,0
ActionMemberConverter:GetStandardValues,3,1,1
ActionMemberConverter:GetStandardValues,3,1,1
ActionTargetConverter:ActionTargetConverter,2,1,0
BehaviorCollection:BehaviorCollection,3,1,1
BehaviorCollection:BehaviorCollection,3,1,2
BehaviorCollection:ClearItems,3,1,0
BehaviorCollection:InsertItem,3,1,2
BehaviorCollection:RemoveItem,3,1,1
BehaviorCollection:SetItem,3,1,2
BehaviorCollection:GetTypeDescriptor,3,1,0
Behavior:Behavior,2,1,0
Behavior:RenderBehavior,8,1,1
Behavior:RenderScript,3,1,1
BindingCollection:BindingCollection,2,1,1
BindingCollection:BindingCollection,5,1,2
BindingCollection:ClearItems,3,1,0
BindingCollection:InsertItem,3,1,2
BindingCollection:RemoveItem,3,1,1
BindingCollection:SetItem,3,1,2
BindingCollection:GetTypeDescriptor,3,1,0
BindingCollectionBuilder:AllowWhitespaceLiterals,3,1,0
BindingCollectionBuilder:GetChildControlType,5,2,2
Binding:Binding,2,1,0
Binding:RenderScript,20,9,1
Binding:GetTypeDescriptor,16,1,0
BindingBuilder:HasBody,3,1,0
GenericScriptComponent:GenericScriptComponent,5,1,1
GenericScriptComponent:AddAttributesToElement,5,2,1
