Namespace,Type,Method,LOC,CC,PC
HookingSample,App,InitializeComponent,19,2,0
HookingSample,App,Main,5,1,0
HookingSample,MainWindow,MainWindow,56,2,0
HookingSample,MainWindow,Window_Closing,6,2,2
HookingSample,MainWindow,RefreshProcesses,11,1,2
HookingSample,MainWindow,HookProcess,29,4,2
HookingSample,MainWindow,UnHook,7,2,0
HookingSample,MainWindow,RefreshAudioDevices,11,1,2
HookingSample,MainWindow,OnPropertyChanged,5,2,1
HookingSample,MainWindow,InitializeComponent,13,2,0
HookingSample,MainWindow,Connect,38,4,2
HookingSample.Properties,Resources,Resources,2,1,0
