Method,LOC,CC,PC
AudioController:AudioController,3,1,0
AudioController:GetDevice,0,1,1
AudioController:GetDeviceAsync,3,1,1
AudioController:GetDevice,0,1,2
AudioController:GetDeviceAsync,3,1,2
AudioController:GetDefaultDevice,0,1,2
AudioController:GetDefaultDeviceAsync,3,1,2
AudioController:GetDevices,3,1,0
AudioController:GetDevicesAsync,3,1,0
AudioController:GetDevicesAsync,3,1,1
AudioController:GetDevices,3,1,1
AudioController:GetDevicesAsync,3,1,1
AudioController:GetDevices,3,1,1
AudioController:GetDevices,0,1,2
AudioController:GetDevicesAsync,3,1,2
AudioController:GetPlaybackDevices,0,1,0
AudioController:GetPlaybackDevicesAsync,3,1,0
AudioController:GetPlaybackDevices,0,1,1
AudioController:GetPlaybackDevicesAsync,3,1,1
AudioController:GetCaptureDevices,0,1,0
AudioController:GetCaptureDevicesAsync,3,1,0
AudioController:GetCaptureDevices,0,1,1
AudioController:GetCaptureDevicesAsync,3,1,1
AudioController:Dispose,3,1,0
AudioController:OnAudioDeviceChanged,3,1,1
AudioController:Dispose,3,1,1
AudioController<T>:AudioController,3,1,0
AudioController<T>:GetDevice,3,1,1
AudioController<T>:GetDeviceAsync,3,1,1
AudioController<T>:GetDevice,0,1,2
AudioController<T>:GetDeviceAsync,3,1,2
AudioController<T>:GetDefaultDevice,0,1,2
AudioController<T>:GetDefaultDeviceAsync,3,1,2
AudioController<T>:GetDevices,3,1,0
AudioController<T>:GetDevicesAsync,3,1,0
AudioController<T>:GetDevicesAsync,3,1,1
AudioController<T>:GetDevices,3,1,1
AudioController<T>:GetDevicesAsync,3,1,1
AudioController<T>:GetDevices,3,1,1
AudioController<T>:GetDevicesAsync,3,1,1
AudioController<T>:GetDevices,3,1,1
AudioController<T>:GetDevices,0,1,2
AudioController<T>:GetDevicesAsync,3,1,2
AudioController<T>:GetPlaybackDevices,3,1,0
AudioController<T>:GetPlaybackDevices,3,1,1
AudioController<T>:GetPlaybackDevicesAsync,3,1,0
AudioController<T>:GetPlaybackDevicesAsync,3,1,1
AudioController<T>:GetCaptureDevices,3,1,0
AudioController<T>:GetCaptureDevicesAsync,3,1,0
AudioController<T>:GetCaptureDevices,3,1,1
AudioController<T>:GetCaptureDevicesAsync,3,1,1
AudioController<T>:GetDeviceAsync,3,1,1
AudioController<T>:GetDevice,3,1,1
AudioController<T>:GetDevice,3,1,2
AudioController<T>:GetDeviceAsync,3,1,2
AudioController<T>:GetDefaultDevice,3,1,2
AudioController<T>:GetDefaultDeviceAsync,3,1,2
AudioController<T>:GetDevices,3,1,0
AudioController<T>:GetDevicesAsync,3,1,0
AudioController<T>:GetDevices,3,1,1
AudioController<T>:GetDevicesAsync,3,1,1
AudioController<T>:GetDevices,3,1,2
AudioController<T>:GetDevicesAsync,3,1,2
AudioController<T>:GetPlaybackDevices,3,1,0
AudioController<T>:GetPlaybackDevices,3,1,1
AudioController<T>:GetPlaybackDevicesAsync,3,1,0
AudioController<T>:GetPlaybackDevicesAsync,3,1,1
AudioController<T>:GetCaptureDevices,3,1,0
AudioController<T>:GetCaptureDevices,3,1,1
AudioController<T>:GetCaptureDevicesAsync,3,1,0
AudioController<T>:GetCaptureDevicesAsync,3,1,1
AudioController<T>:Dispose,3,1,0
AudioController<T>:OnAudioDeviceChanged,3,1,1
AudioController<T>:Dispose,3,1,1
DefaultDeviceChangedArgs:DefaultDeviceChangedArgs,4,1,1
Device:Device,9,1,1
Device:SetAsDefault,3,1,0
Device:SetAsDefault,0,1,1
Device:SetAsDefaultAsync,3,1,0
Device:SetAsDefaultAsync,0,1,1
Device:SetAsDefaultCommunications,3,1,0
Device:SetAsDefaultCommunications,0,1,1
Device:SetAsDefaultCommunicationsAsync,3,1,0
Device:SetAsDefaultCommunicationsAsync,0,1,1
Device:SetMuteAsync,3,1,1
Device:SetMuteAsync,0,1,2
Device:ToggleMuteAsync,3,1,0
Device:ToggleMuteAsync,3,1,1
Device:GetVolumeAsync,3,1,0
Device:GetVolumeAsync,0,1,1
Device:SetVolumeAsync,3,1,1
Device:SetVolumeAsync,0,1,2
Device:HasCapability,0,1,0
Device:GetCapability,0,1,0
Device:GetAllCapabilities,0,1,0
Device:OnMuteChanged,3,1,1
Device:OnVolumeChanged,3,1,1
Device:OnPropertyChanged,3,1,1
Device:OnDefaultChanged,3,1,0
Device:OnStateChanged,3,1,1
Device:OnPeakValueChanged,3,1,1
Device:Dispose,8,1,1
DeviceAddedArgs:DeviceAddedArgs,2,1,1
DeviceChangedArgs:DeviceChangedArgs,4,1,2
DeviceMuteChangedArgs:DeviceMuteChangedArgs,3,1,2
DevicePeakValueChangedArgs:DevicePeakValueChangedArgs,3,1,2
DevicePropertyChangedArgs:DevicePropertyChangedArgs,3,1,2
DeviceRemovedArgs:DeviceRemovedArgs,2,1,1
DeviceStateChangedArgs:DeviceStateChangedArgs,3,1,2
DeviceVolumeChangedArgs:DeviceVolumeChangedArgs,3,1,2
IAudioController:GetDevice,0,1,1
IAudioController:GetDeviceAsync,0,1,1
IAudioController:GetDevice,0,1,2
IAudioController:GetDeviceAsync,0,1,2
IAudioController:GetDefaultDevice,0,1,2
IAudioController:GetDefaultDeviceAsync,0,1,2
IAudioController:GetDevices,0,1,0
IAudioController:GetDevicesAsync,0,1,0
IAudioController:GetDevices,0,1,1
IAudioController:GetDevicesAsync,0,1,1
IAudioController:GetDevices,0,1,1
IAudioController:GetDevicesAsync,0,1,1
IAudioController:GetDevices,0,1,2
IAudioController:GetDevicesAsync,0,1,2
IAudioController:GetPlaybackDevices,0,1,0
IAudioController:GetPlaybackDevices,0,1,1
IAudioController:GetPlaybackDevicesAsync,0,1,0
IAudioController:GetPlaybackDevicesAsync,0,1,1
IAudioController:GetCaptureDevices,0,1,0
IAudioController:GetCaptureDevices,0,1,1
IAudioController:GetCaptureDevicesAsync,0,1,0
IAudioController:GetCaptureDevicesAsync,0,1,1
IAudioController:GetDevice,0,1,1
