Namespace,Type,Method,LOC,CC,PC
AudioSwitcher.AudioApi.CoreAudio,ComInteropTimeoutException,ComInteropTimeoutException,3,1,0
AudioSwitcher.AudioApi.CoreAudio,ComInteropTimeoutException,ComInteropTimeoutException,2,1,1
AudioSwitcher.AudioApi.CoreAudio,ComInteropTimeoutException,ComInteropTimeoutException,2,1,1
AudioSwitcher.AudioApi.CoreAudio,ComInteropTimeoutException,ComInteropTimeoutException,2,1,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,CoreAudioController,22,2,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,OnDeviceAdded,5,2,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,OnDeviceRemoved,5,2,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,Dispose,19,1,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,GetDevice,12,1,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,GetDevice,14,1,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,GetOrAddDeviceFromRealId,14,2,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,RemoveFromRealId,17,1,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,CacheDevice,24,3,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,DeviceIsValid,14,1,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,GetDefaultDeviceId,9,2,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,GetDefaultDevice,13,1,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioController,GetDevices,14,1,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,CoreAudioDevice,32,2,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,Dispose,3,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,Dispose,16,2,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,HasCapability,5,2,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,GetCapability,5,2,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,GetAllCapabilities,3,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetMuteAsync,9,3,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,GetVolumeAsync,3,1,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetVolumeAsync,10,3,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetAsDefault,5,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetAsDefault,24,3,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetAsDefaultAsync,5,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetAsDefaultAsync,25,3,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetAsDefaultCommunications,5,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetAsDefaultCommunications,24,3,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetAsDefaultCommunicationsAsync,5,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,SetAsDefaultCommunicationsAsync,24,3,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,OnDefaultChanged,13,2,2
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,LoadProperties,12,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,OnPropertyChanged,10,1,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,OnStateChanged,15,2,1
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,ReloadAudioMeterInformation,3,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,ReloadAudioSessionController,3,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,ReloadAudioEndpointVolume,8,1,0
AudioSwitcher.AudioApi.CoreAudio,CoreAudioDevice,AudioEndpointVolume_OnVolumeNotification,11,2,1
