Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
rageCharacter,0,1,15,0,1,66,1,0,0,0,0,0
rageCharacterMap,0,1,0,0,1,21,1,0,0,0,0,0
webFuseRight,0,1,2,0,1,14,1,0,0,0,0,0
webFuseRightMap,0,1,0,0,1,11,1,0,0,0,0,0
webUser,0,1,4,0,1,22,1,0,0,0,0,0
webUserMap,0,1,0,0,1,12,1,0,0,0,0,0
