Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Viainternet.OnionArchitecture.Infrastructure.DependecyResolution,UnityWebActivator,C:\repos\vialeda_onion-architecture-with-generic-unit-of-work-and-repositories\Infrastructure.DependecyResolution\UnityMvcActivator.cs,Start,The length of the statement  "	// Microsoft.Web.Infrastructure.DynamicModuleHelper.DynamicModuleUtility.RegisterModule(typeof(UnityPerRequestHttpModule)); " is 123.
Long Statement,Viainternet.OnionArchitecture.Infrastructure.DependecyResolution,UnityConfig,C:\repos\vialeda_onion-architecture-with-generic-unit-of-work-and-repositories\Infrastructure.DependecyResolution\UnitConfig.cs,RegisterComponents,The length of the statement  "	container.RegisterType<IDataContextAsync' ApplicationDbContext> (new PerRequestLifetimeManager ()).RegisterType<IRepositoryProvider' RepositoryProvider> (new PerRequestLifetimeManager ()' new InjectionConstructor (new object[] { " is 228.
Long Statement,Viainternet.OnionArchitecture.Infrastructure.DependecyResolution,UnityConfig,C:\repos\vialeda_onion-architecture-with-generic-unit-of-work-and-repositories\Infrastructure.DependecyResolution\UnitConfig.cs,RegisterComponents,The length of the statement  "	})).RegisterType<IUnitOfWorkAsync' UnitOfWork> (new PerRequestLifetimeManager ()).RegisterType<IRepositoryAsync<Movie>' Repository<Movie>> ().RegisterType<IRepositoryAsync<UserMembership>' Repository<UserMembership>> ().RegisterType<IMovieService' MovieService> (new Interceptor<InterfaceInterceptor> ()' new InterceptionBehavior<CachingInterceptorAttribute> ()).RegisterType<IUserMembershipService' UserMembershipService> (new Interceptor<InterfaceInterceptor> ()' new InterceptionBehavior<CachingInterceptorAttribute> ()).RegisterType<IUnitOfWorkAsync' UnitOfWork> (new PerRequestLifetimeManager ()).RegisterType<CachingInterceptorAttribute> (new InjectionConstructor (CachingAction.Add)); " is 691.
