Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IdentityMembership,0,0,1,0,0,8,0,1,1,0,0,0
Entity,0,0,1,0,0,8,0,14,1,0,0,0
Service,1,18,0,0,17,81,18,0,1,0.06,2,0
AreaCode,0,1,4,0,1,23,1,0,2,0,1,1
CompanyProfile,0,1,28,0,1,123,1,0,2,0,2,2
Country,0,1,5,0,1,27,1,0,2,0,1,1
Gender,0,1,6,0,1,33,1,0,0,0,1,1
Language,0,1,10,0,1,48,1,0,2,0,2,1
Municipality,0,0,7,0,0,31,0,0,2,0,0,2
PhoneNumber,0,0,10,0,0,43,0,0,0,0,0,4
SystemSetting,0,0,4,0,0,19,0,0,2,0,0,0
TimeZone,0,1,6,0,1,31,1,0,2,0,1,1
Translation,0,1,4,0,1,23,1,0,2,0,1,1
TranslationText,0,0,5,0,0,23,0,0,2,0,0,3
UserMembership,0,1,12,0,1,81,1,0,2,0,2,4
Movie,0,0,6,0,0,38,0,0,2,0,0,1
UserSetting,0,1,5,0,1,30,1,0,2,0,1,1
State,0,1,6,0,1,31,1,0,2,0,1,2
UserProfile,0,1,15,0,1,70,1,0,2,0,1,4
UserMembershipSetting,0,0,5,0,0,23,0,0,2,0,0,3
ObjectState,0,0,0,0,0,7,0,0,0,0,0,2
IAdress,0,0,5,0,0,23,0,2,0,0,0,0
IEntity,0,0,1,0,0,7,0,0,0,0,0,0
IDataContext,0,3,0,0,0,6,3,1,0,0,0,0
IDataContextAsync,0,2,0,0,0,5,2,2,1,0,0,6
IObjectState,0,0,1,0,0,8,0,2,0,0,0,1
IQueryFluent,0,7,0,0,0,10,7,1,0,0,0,0
IQueryObject,0,5,0,0,0,8,5,0,0,0,0,5
IUnitOfWorkAsync,0,3,0,0,0,6,3,1,1,0,0,4
IUploadable,0,0,7,0,0,52,0,1,0,0,0,0
IFileUploaded,0,0,1,0,0,12,0,0,1,0,0,0
IRepository,0,14,0,0,0,17,14,1,0,0,1,0
IRepositoryAsync,0,4,0,0,0,7,4,1,1,0,0,5
IRepositoryProvider,0,3,2,0,0,56,3,1,0,0,1,2
ICacheService,0,3,0,0,0,6,3,0,0,0,0,0
IEntitiesContext,0,11,0,0,0,14,11,0,0,0,0,0
IMovieService,0,1,0,0,0,4,1,0,1,0,0,1
IService,0,17,0,0,0,20,17,3,0,0,1,0
IUnitOfWork,0,6,0,0,0,9,6,1,0,0,0,0
IUserMembershipService,0,0,0,0,0,3,0,0,1,0,0,1
