Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ApplicationDbContext,0,12,15,0,4,177,12,0,2,0,15,2
QueryFluent,4,10,0,0,10,55,10,0,1,0.42,2,1
UnitOfWork,4,11,1,0,11,96,16,0,2,0.7,3,1
RepositoryProvider,1,5,3,0,4,121,7,0,1,0.4,4,2
Repository,3,22,0,0,19,153,35,0,2,0.67,7,3
RepositoryFactories,1,6,0,0,4,89,6,0,0,0.5,3,2
FakeDbSet,2,8,4,0,6,77,20,0,0,0.56,1,0
IFakeDbContext,0,2,0,0,0,5,2,1,2,0,0,0
FakeDbContext,1,9,0,0,8,42,9,0,3,0.67,0,1
Init,0,2,0,0,2,231,2,0,0,0,0,0
AddTables,0,2,0,0,2,68,2,0,0,0,0,0
AddTables2,0,2,0,0,2,27,2,0,0,0,0,0
RenameTablePlr,0,2,0,0,2,19,2,0,0,0,0,0
Configuration,0,2,0,0,1,21,2,0,0,0,1,0
MovieRepository,0,2,0,0,2,11,2,0,0,0,1,0
ThisUserMembershipRepository,0,2,0,0,2,25,4,0,0,0,1,0
UserMembershipRepository,0,1,0,0,1,7,1,0,0,0,1,0
