Implementation smell,Namespace,Class,File,Method,Description
Long Statement,QuickExit,ToolbarTypes,C:\repos\malahx_QuickExit\ToolbarWrapper.cs,getType,The length of the statement  "	return AssemblyLoader.loadedAssemblies.SelectMany (a => a.assembly.GetExportedTypes ()).SingleOrDefault (t => t.FullName == name); " is 130.
Complex Conditional,QuickExit,QBlizzyToolbar,C:\repos\malahx_QuickExit\QE_ToolbarBlizzy.cs,Init,The conditional expression  "!HighLogic.LoadedSceneIsGame || !isAvailable || !Enabled || Button != null"  is complex.
