Design smell,Namespace,Class,File,Cause
Imperative Abstraction,plinq_devtests,BlockingCollectionTests,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\BlockingCollectionTests.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RunBlockingCollectionTests
Duplicate Abstraction,plinq_devtests,CdsTests,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\CdsTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  CdsTests (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\CdsTests.cs' [180' 199])' CdsTests (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\CdsTests.cs' [694' 713])
Imperative Abstraction,plinq_devtests,ConcurrentDictionaryTests,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\ConcurrentDictionaryTests.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RunConcurrentDictionaryTests
Imperative Abstraction,plinq_devtests,ExchangeTests,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\ExchangeTests.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RunPartitionMergeTests
Imperative Abstraction,plinq_devtests,LazyTests,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\LazyInitTests.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RunLazyTests
Unnecessary Abstraction,plinq_devtests,HasDefaultCtor,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\LazyInitTests.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Imperative Abstraction,plinq_devtests,ThreadLocalTests,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\ThreadLocalTests.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RunThreadLocalTests
Duplicate Abstraction,plinq_devtests,PlinqCancellationCoreHarness,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [566' 594])' PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [659' 687])
Duplicate Abstraction,plinq_devtests,PlinqCancellationCoreHarness,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [567' 595])' PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [613' 641])
Duplicate Abstraction,plinq_devtests,PlinqCancellationCoreHarness,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [567' 586])' PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [613' 632])' PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [660' 679])
Duplicate Abstraction,plinq_devtests,PlinqCancellationCoreHarness,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [613' 640])' PlinqCancellationCoreHarness (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqCancellation\PlinqCancellationCoreHarness.cs' [660' 687])
Imperative Abstraction,plinq_devtests,PlinqModesTests,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\PlinqModesTests.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RunPlinqModesTests
Duplicate Abstraction,plinq_devtests,PerfHelpers,C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\QueryOperatorPerfTests.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PerfHelpers (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\QueryOperatorPerfTests.cs' [314' 344])' PerfHelpers (C:\research\architectureSmells\repos\Reactive-Extensions_IL2JS\Reactive\ThreadingTests\test\QueryOperatorPerfTests.cs' [367' 397])
