Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ThreadingTests,plinq_devtests,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: plinq_devtests' plinq_devtests.Cancellation,plinq_devtests.CdsCancellationCoreHarness' plinq_devtests.PlinqDelegateExceptions' plinq_devtests.Cancellation.BarrierCancellationTests,plinq_devtests.CdsCancellationCoreHarness' plinq_devtests.PlinqDelegateExceptions' plinq_devtests.Cancellation.BarrierCancellationTests
Unstable Dependency,ThreadingTests,plinq_devtests,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): plinq_devtests.Cancellation,plinq_devtests.BarrierCancellationTests' plinq_devtests.BlockingCollectionCancellationTests' plinq_devtests.CountdownEventCancellationTests' plinq_devtests.ManualResetEventCancellationTests' plinq_devtests.OperationCanceledExceptionTests' plinq_devtests.SemaphoreSlimCancellationTests,plinq_devtests.BarrierCancellationTests' plinq_devtests.BlockingCollectionCancellationTests' plinq_devtests.CountdownEventCancellationTests' plinq_devtests.ManualResetEventCancellationTests' plinq_devtests.OperationCanceledExceptionTests' plinq_devtests.SemaphoreSlimCancellationTests
God Component,ThreadingTests,plinq_devtests,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 27535,plinq_devtests.TaskRtTests,plinq_devtests.BlockingCollectionTests' plinq_devtests.QueueProxy1<T>' plinq_devtests.ConcurrentStackCollection<T>' plinq_devtests.CancellationTokenTests' plinq_devtests.ThreadCrossingSynchronizationContext' plinq_devtests.TestingSynchronizationContext' plinq_devtests.CdsCancellationCoreHarness' plinq_devtests.CdsTests' plinq_devtests.ConcurrentDictionaryTests' plinq_devtests.TestMethod' plinq_devtests.ConcurrentBagTests' plinq_devtests.Interval' plinq_devtests.ChannelTests' plinq_devtests.ExchangeTests' plinq_devtests.LazyTests' plinq_devtests.HasDefaultCtor' plinq_devtests.NoDefaultCtor' plinq_devtests.LIX' plinq_devtests.ThreadLocalTests' plinq_devtests.PartitionedEnumeratorTests' plinq_devtests.StripePartitionedStream<TInputOutputKey>' plinq_devtests.PartitionAlgorithmTest' plinq_devtests.PlinqCancellationCoreHarness' plinq_devtests.ThrowOnFirstEnumerable<T>' plinq_devtests.ThrowOnFirstEnumerator<T>' plinq_devtests.PlinqMiscTests' plinq_devtests.PlinqModesTests' plinq_devtests.Verifier' plinq_devtests.SeqVerifier' plinq_devtests.ParVerifier' plinq_devtests.QueryOperatorPairTests' plinq_devtests.LeftOperator' plinq_devtests.TestTracker' plinq_devtests.PerfHelpers' plinq_devtests.QueryOperatorPerfTests' plinq_devtests.Pair' plinq_devtests.Wrapped<T>' plinq_devtests.DataDistributionType' plinq_devtests.QueryOperatorTests' plinq_devtests.IntWrapper' plinq_devtests.DisposeExceptionEnumerable<T>' plinq_devtests.DisposeExceptionEnumerator<T>' plinq_devtests.SSC' plinq_devtests.SSD' plinq_devtests.ModularCongruenceComparer' plinq_devtests.OrderableListPartitioner<TSource>' plinq_devtests.ListDynamicPartitions' plinq_devtests.ListPartitioner<TSource>' plinq_devtests.AnagramEqualityComparer' plinq_devtests.OCEHelper' plinq_devtests.TestHarnessAssert' plinq_devtests.SemaphoreSlimTests' plinq_devtests.SemaphoreSlimActions' plinq_devtests.SpinLockTests' plinq_devtests.TaskRtScenarios' plinq_devtests.MatrixMultiplySample' plinq_devtests.Row' plinq_devtests.Matrix' plinq_devtests.NQueensTest' plinq_devtests.SortSample' plinq_devtests.Tree' plinq_devtests.Fib' plinq_devtests.TaskRtTests' plinq_devtests.MyPartitioner<TSource>' plinq_devtests.myAsyncResult' plinq_devtests.FakeAsyncClass' plinq_devtests.MyTaskScheduler' plinq_devtests.SimpleParallelForeachAddTest_Enumerable<T>' plinq_devtests.NonInliningTaskScheduler' plinq_devtests.BuggyTaskScheduler' plinq_devtests.MaliciousTaskScheduler' plinq_devtests.CustomThreadsTaskScheduler' plinq_devtests.TestType' plinq_devtests.TestDefinition' plinq_devtests.TestHarness' plinq_devtests.BarrierTests' plinq_devtests.PlinqDelegateExceptions' plinq_devtests.PartitionerStaticTests' plinq_devtests.DisposeTrackingEnumerable<T>' plinq_devtests.DisposeTrackingEnumerator<T>' plinq_devtests.FxCopValidator' plinq_devtests.PFXStandAloneTests' plinq_devtests.PfxPerfBVT
Feature Concentration,ThreadingTests,plinq_devtests.Cancellation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BarrierCancellationTests]' [BlockingCollectionCancellationTests]' [CountdownEventCancellationTests]' [ManualResetEventCancellationTests]' [OperationCanceledExceptionTests]' [SemaphoreSlimCancellationTests]. LCC (Lack of Component Cohesion) = 1,plinq_devtests.Cancellation.BlockingCollectionCancellationTests' plinq_devtests.Cancellation.CountdownEventCancellationTests' plinq_devtests.Cancellation.ManualResetEventCancellationTests' plinq_devtests.Cancellation.OperationCanceledExceptionTests' plinq_devtests.Cancellation.SemaphoreSlimCancellationTests,plinq_devtests.Cancellation.BarrierCancellationTests' plinq_devtests.Cancellation.BlockingCollectionCancellationTests' plinq_devtests.Cancellation.CountdownEventCancellationTests' plinq_devtests.Cancellation.ManualResetEventCancellationTests' plinq_devtests.Cancellation.OperationCanceledExceptionTests' plinq_devtests.Cancellation.SemaphoreSlimCancellationTests
Scattered Functionality,ThreadingTests,plinq_devtests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System' System.Threading,System.Math' System.Threading.Thread' System.Threading.WaitHandle' System.Random' System.Threading.EventWaitHandle' System.Console' System.Exception' System.Threading.ThreadPool' System.Threading.Interlocked' System.TimeSpan' System.String' System.Object' System.IDisposable,System.Math' System.Threading.Thread' System.Threading.WaitHandle' System.Random' System.Threading.EventWaitHandle' System.Console' System.Exception' System.Threading.ThreadPool' System.Threading.Interlocked' System.TimeSpan' System.String' System.Object' System.IDisposable
Scattered Functionality,ThreadingTests,plinq_devtests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Threading' System.Collections.Generic,System.Threading.ThreadPool' System.Collections.Generic.IDictionary' System.Threading.Interlocked' System.Threading.EventWaitHandle' System.Threading.WaitHandle,System.Threading.ThreadPool' System.Collections.Generic.IDictionary' System.Threading.Interlocked' System.Threading.EventWaitHandle' System.Threading.WaitHandle
Scattered Functionality,ThreadingTests,plinq_devtests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Collections' System,System.Collections.ICollection' System.Type' System.Exception' System.Collections.IEnumerator' System.IDisposable,System.Collections.ICollection' System.Type' System.Exception' System.Collections.IEnumerator' System.IDisposable
Scattered Functionality,ThreadingTests,plinq_devtests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Collections' System.Diagnostics' System,System.Collections.IEnumerator' System.Diagnostics.Debug' System.String' System.Array,System.Collections.IEnumerator' System.Diagnostics.Debug' System.String' System.Array
Scattered Functionality,ThreadingTests,plinq_devtests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Threading' System' System.Collections,System.Threading.Thread' System.Threading.ThreadPool' System.IDisposable' System.Collections.IEnumerator' System.Console' System.Math' System.Threading.Interlocked' System.Array,System.Threading.Thread' System.Threading.ThreadPool' System.IDisposable' System.Collections.IEnumerator' System.Console' System.Math' System.Threading.Interlocked' System.Array
Scattered Functionality,ThreadingTests,plinq_devtests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System' System.Diagnostics,System.IComparable' System.Diagnostics.Debug' System.Console,System.IComparable' System.Diagnostics.Debug' System.Console
Scattered Functionality,ThreadingTests,plinq_devtests,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System' System.IO,System.String' System.IO.StreamReader' System.IO.StreamWriter' System.DateTime' System.IO.TextWriter' System.Console,System.String' System.IO.StreamReader' System.IO.StreamWriter' System.DateTime' System.IO.TextWriter' System.Console
Scattered Functionality,ThreadingTests,plinq_devtests.Cancellation,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: plinq_devtests' System.Threading,plinq_devtests.TestHarness' System.Threading.ThreadPool' System.Threading.Thread' plinq_devtests.TestHarnessAssert,plinq_devtests.TestHarness' System.Threading.ThreadPool' System.Threading.Thread' plinq_devtests.TestHarnessAssert
Scattered Functionality,ThreadingTests,plinq_devtests.Cancellation,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: plinq_devtests' System.Threading' System,plinq_devtests.TestHarness' System.Threading.ThreadPool' System.Threading.Thread' System.Console' plinq_devtests.TestHarnessAssert,plinq_devtests.TestHarness' System.Threading.ThreadPool' System.Threading.Thread' System.Console' plinq_devtests.TestHarnessAssert
