Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.Cci,CompositeSourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,CopyTo,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Cci,CompositeSourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,GetFragmentLocationsFor,Cyclomatic complexity of the method is 8
Complex Method,Microsoft.Cci,CompositeSourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,ToLineColumn,Cyclomatic complexity of the method is 14
Complex Method,Microsoft.Cci,PrimarySourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,ToLineColumn,Cyclomatic complexity of the method is 28
Complex Method,Microsoft.Cci,PrimarySourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,ToPosition,Cyclomatic complexity of the method is 26
Complex Method,Microsoft.Cci,SourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,GetCorrespondingSourceLocation,Cyclomatic complexity of the method is 15
Long Parameter List,Microsoft.Cci,ErrorMessage,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,ErrorMessage,The method has 5 parameters.
Long Parameter List,Microsoft.Cci,PrimarySourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,PrimarySourceDocument,The method has 5 parameters.
Long Parameter List,Microsoft.Cci,EditDescriptor,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,EditDescriptor,The method has 6 parameters.
Long Identifier,Microsoft.Cci,DummyPrimarySourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\DummyObjects.cs,GetCorrespondingSourceLocation,The length of the parameter sourceLocationInPreviousVersionOfDocument is 41.
Long Identifier,Microsoft.Cci,DummySourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\DummyObjects.cs,GetCorrespondingSourceLocation,The length of the parameter sourceLocationInPreviousVersionOfDocument is 41.
Long Identifier,Microsoft.Cci,SourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,GetCorrespondingSourceLocation,The length of the parameter sourceLocationInPreviousVersionOfDocument is 41.
Long Identifier,Microsoft.Cci,SourceDocumentWithInclusion,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,SourceDocumentWithInclusion,The length of the parameter startingPositionOfIncludedRegion is 32.
Long Identifier,Microsoft.Cci,SourceDocumentWithInclusion,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,GetCorrespondingSourceLocation,The length of the parameter sourceLocationInPreviousVersionOfDocument is 41.
Long Identifier,Microsoft.Cci,ISourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Interfaces.cs,GetCorrespondingSourceLocation,The length of the parameter sourceLocationInPreviousVersionOfDocument is 41.
Long Statement,Microsoft.Cci,CompositeSourceDocument,C:\repos\Reactive-Extensions_IL2JS\CCI2\SourceModel\Implementations.cs,CopyTo,The length of the statement  "	while (this.enumeratorIsValid && charsCopied < length)//^ invariant this.currentFragmentOffset+this.fragmentEnumerator.Current.Length > position; " is 145.
