Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS.Interop,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.LiveLabs.JavaScript.IL2JS.Interop' Microsoft.LiveLabs.JavaScript.IL2JS,Microsoft.LiveLabs.JavaScript.IL2JS.Interop.TypeRepresentation' Microsoft.LiveLabs.JavaScript.IL2JS.Interop.InteropManager' Microsoft.LiveLabs.JavaScript.IL2JS.AssemblyCompiler' Microsoft.LiveLabs.JavaScript.IL2JS.InlinedMethodCache' Microsoft.LiveLabs.JavaScript.IL2JS.RuntimeCompiler' Microsoft.LiveLabs.JavaScript.IL2JS.JSTHelpers' Microsoft.LiveLabs.JavaScript.IL2JS.MethodCompilerEnvironment
Unstable Dependency,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS.Interop,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.LiveLabs.JavaScript.IL2JS,Microsoft.LiveLabs.JavaScript.IL2JS.Interop.CompilerEnvironment' Microsoft.LiveLabs.JavaScript.IL2JS.Interop.AttributeHelper' Microsoft.LiveLabs.JavaScript.IL2JS.Interop.Constants' Microsoft.LiveLabs.JavaScript.IL2JS.Interop.InlinedMethodCache' Microsoft.LiveLabs.JavaScript.IL2JS.Interop.DelegateInfo
God Component,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 74,Microsoft.LiveLabs.JavaScript.IL2JS.ReflectionLevel' Microsoft.LiveLabs.JavaScript.IL2JS.TypePhase' Microsoft.LiveLabs.JavaScript.IL2JS.MethodCompilationMode' Microsoft.LiveLabs.JavaScript.IL2JS.TraceFlavor' Microsoft.LiveLabs.JavaScript.IL2JS.CompilationMode' Microsoft.LiveLabs.JavaScript.IL2JS.Target' Microsoft.LiveLabs.JavaScript.IL2JS.NameFlavor' Microsoft.LiveLabs.JavaScript.IL2JS.StringBindScope' Microsoft.LiveLabs.JavaScript.IL2JS.DelegateInfo' Microsoft.LiveLabs.JavaScript.IL2JS.IProperty' Microsoft.LiveLabs.JavaScript.IL2JS.CompMsgContext' Microsoft.LiveLabs.JavaScript.IL2JS.ExpressionAndPhase' Microsoft.LiveLabs.JavaScript.IL2JS.ScriptProperty' Microsoft.LiveLabs.JavaScript.IL2JS.QualificationProperty' Microsoft.LiveLabs.JavaScript.IL2JS.NamespaceCasingProperty' Microsoft.LiveLabs.JavaScript.IL2JS.TypeNameCasingProperty' Microsoft.LiveLabs.JavaScript.IL2JS.PrefixNameCasingProperty' Microsoft.LiveLabs.JavaScript.IL2JS.MemberNameCasingProperty' Microsoft.LiveLabs.JavaScript.IL2JS.RemoveAccessorPrefixProperty' Microsoft.LiveLabs.JavaScript.IL2JS.RemoveAccessorUnderscoreProperty' Microsoft.LiveLabs.JavaScript.IL2JS.DefaultKeyProperty' Microsoft.LiveLabs.JavaScript.IL2JS.GlobalObjectProperty' Microsoft.LiveLabs.JavaScript.IL2JS.PassRootAsArgumentProperty' Microsoft.LiveLabs.JavaScript.IL2JS.PassInstanceAsArgumentProperty' Microsoft.LiveLabs.JavaScript.IL2JS.InlineParamsArrayProperty' Microsoft.LiveLabs.JavaScript.IL2JS.CreationProperty' Microsoft.LiveLabs.JavaScript.IL2JS.SimulateMulticastEventsProperty' Microsoft.LiveLabs.JavaScript.IL2JS.BindToPrototypeProperty' Microsoft.LiveLabs.JavaScript.IL2JS.UndefinedIsNotNullProperty' Microsoft.LiveLabs.JavaScript.IL2JS.StateProperty' Microsoft.LiveLabs.JavaScript.IL2JS.IsInlinedProperty' Microsoft.LiveLabs.JavaScript.IL2JS.IsUsedProperty' Microsoft.LiveLabs.JavaScript.IL2JS.IsRuntimeProperty' Microsoft.LiveLabs.JavaScript.IL2JS.IsNoInteropProperty' Microsoft.LiveLabs.JavaScript.IL2JS.ReflectionLevelProperty' Microsoft.LiveLabs.JavaScript.IL2JS.Program' Microsoft.LiveLabs.JavaScript.IL2JS.TraceCompiler' Microsoft.LiveLabs.JavaScript.IL2JS.UsageMessage' Microsoft.LiveLabs.JavaScript.IL2JS.OutOfDateAssemblyMessage' Microsoft.LiveLabs.JavaScript.IL2JS.AssemblyNotCompiledMessage' Microsoft.LiveLabs.JavaScript.IL2JS.InvalidInteropMessage' Microsoft.LiveLabs.JavaScript.IL2JS.InteropInfoMessage' Microsoft.LiveLabs.JavaScript.IL2JS.UnimplementableFeatureMessage' Microsoft.LiveLabs.JavaScript.IL2JS.UnusedDefinitionMessage' Microsoft.LiveLabs.JavaScript.IL2JS.InlinedDefinitionMessage
Scattered Functionality,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.LiveLabs.CST' Microsoft.LiveLabs.JavaScript.JST,Microsoft.LiveLabs.CST.RootEnvironment' Microsoft.LiveLabs.CST.Global' Microsoft.LiveLabs.JavaScript.JST.NameSupply' Microsoft.LiveLabs.CST.CSTWriter' Microsoft.LiveLabs.JavaScript.JST.Lexemes' Microsoft.LiveLabs.JavaScript.JST.Identifier' Microsoft.LiveLabs.CST.TypeDef' Microsoft.LiveLabs.JavaScript.JST.Statement' Microsoft.LiveLabs.CST.MethodRef' Microsoft.LiveLabs.CST.AssemblyEnvironment' Microsoft.LiveLabs.CST.AssemblyName' Microsoft.LiveLabs.CST.QualifiedTypeName' Microsoft.LiveLabs.JavaScript.JST.Expression' Microsoft.LiveLabs.JavaScript.JST.Program' Microsoft.LiveLabs.CST.TypeRef' Microsoft.LiveLabs.CST.FieldRef' Microsoft.LiveLabs.CST.TypeEnvironment' Microsoft.LiveLabs.CST.PolymorphicMethodEnvironment' Microsoft.LiveLabs.CST.TypeConstructorEnvironment' Microsoft.LiveLabs.CST.MessageContextBuilders' Microsoft.LiveLabs.CST.ElementCell' Microsoft.LiveLabs.CST.Statement' Microsoft.LiveLabs.CST.Expression' Microsoft.LiveLabs.CST.MethodEnvironment' Microsoft.LiveLabs.CST.CompilationEnvironment' Microsoft.LiveLabs.CST.PolymorphicMethodRef
Scattered Functionality,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.LiveLabs.CST' Microsoft.LiveLabs.Extras,Microsoft.LiveLabs.CST.AssemblyEnvironment' Microsoft.LiveLabs.CST.MethodDef' Microsoft.LiveLabs.Extras.ISeq' Microsoft.LiveLabs.CST.MessageContextBuilders' Microsoft.LiveLabs.Extras.IImMap' Microsoft.LiveLabs.CST.TypeRef
Scattered Functionality,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.LiveLabs.JavaScript.JST' Microsoft.LiveLabs.CST' Microsoft.LiveLabs.JavaScript.IL2JS.Interop,Microsoft.LiveLabs.JavaScript.JST.NameSupply' Microsoft.LiveLabs.CST.AssemblyEnvironment' Microsoft.LiveLabs.JavaScript.IL2JS.Interop.InteropManager' Microsoft.LiveLabs.JavaScript.JST.FunctionExpression' Microsoft.LiveLabs.JavaScript.JST.Statement' Microsoft.LiveLabs.JavaScript.JST.Identifier' Microsoft.LiveLabs.CST.TypeRef' Microsoft.LiveLabs.JavaScript.JST.Expression' Microsoft.LiveLabs.CST.FieldRef' Microsoft.LiveLabs.CST.TypeEnvironment' Microsoft.LiveLabs.CST.PolymorphicMethodRef' Microsoft.LiveLabs.CST.MessageContextBuilders' Microsoft.LiveLabs.CST.BinaryExpression' Microsoft.LiveLabs.CST.Expression' Microsoft.LiveLabs.CST.CSTWriter' Microsoft.LiveLabs.CST.MemberDef
Scattered Functionality,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Diagnostics' Microsoft.LiveLabs.CST' Microsoft.LiveLabs.JavaScript.JST,System.Diagnostics.Debugger' Microsoft.LiveLabs.CST.CSTWriter' Microsoft.LiveLabs.CST.RootEnvironment' Microsoft.LiveLabs.JavaScript.JST.Identifier' Microsoft.LiveLabs.JavaScript.JST.Lexemes' Microsoft.LiveLabs.JavaScript.JST.Program' Microsoft.LiveLabs.JavaScript.JST.Statement' Microsoft.LiveLabs.JavaScript.JST.Expression' Microsoft.LiveLabs.CST.TypeDef
Scattered Functionality,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.LiveLabs.JavaScript.IL2JS.Interop' Microsoft.LiveLabs.CST,Microsoft.LiveLabs.JavaScript.IL2JS.Interop.InteropManager' Microsoft.LiveLabs.CST.MethodDef' Microsoft.LiveLabs.CST.Instructions' Microsoft.LiveLabs.CST.PolymorphicMethodEnvironment' Microsoft.LiveLabs.CST.TypeEnvironment' Microsoft.LiveLabs.CST.TypeConstructorEnvironment' Microsoft.LiveLabs.CST.AssemblyEnvironment' Microsoft.LiveLabs.CST.RootEnvironment' Microsoft.LiveLabs.CST.Global' Microsoft.LiveLabs.CST.CSTMethod' Microsoft.LiveLabs.CST.Statements' Microsoft.LiveLabs.CST.MemberRef' Microsoft.LiveLabs.CST.ValidityContext' Microsoft.LiveLabs.CST.MessageContextBuilders
Scattered Functionality,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.LiveLabs.Extras' System,Microsoft.LiveLabs.Extras.ISeq' System.Int32' System.Math' System.String' System.Console' Microsoft.LiveLabs.Extras.Message' Microsoft.LiveLabs.Extras.MessageContext' System.Object
Scattered Functionality,IL2JS_Compiler,Microsoft.LiveLabs.JavaScript.IL2JS,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.LiveLabs.JavaScript.JST' Microsoft.LiveLabs.Extras' Microsoft.LiveLabs.CST,Microsoft.LiveLabs.JavaScript.JST.Program' Microsoft.LiveLabs.Extras.ISeq' Microsoft.LiveLabs.JavaScript.JST.Statement' Microsoft.LiveLabs.JavaScript.JST.SimplifierContext' Microsoft.LiveLabs.JavaScript.JST.Statements' Microsoft.LiveLabs.CST.CSTWriter' Microsoft.LiveLabs.JavaScript.JST.Identifier' Microsoft.LiveLabs.JavaScript.JST.NameSupply' Microsoft.LiveLabs.JavaScript.JST.Expression' Microsoft.LiveLabs.CST.TypeRef' Microsoft.LiveLabs.CST.Expression' Microsoft.LiveLabs.CST.MethodDef' Microsoft.LiveLabs.Extras.Writer' Microsoft.LiveLabs.JavaScript.JST.FunctionExpression' Microsoft.LiveLabs.CST.AssemblyName
