Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,IL2JS_CCI,Microsoft.Cci,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Microsoft.Cci' Microsoft.Cci.Metadata,Microsoft.Cci.ReGenerator' Microsoft.Cci.Metadata.MemoryCursor,Microsoft.Cci.ReGenerator' Microsoft.Cci.Metadata.MemoryCursor
Unstable Dependency,IL2JS_CCI,Microsoft.Cci,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Microsoft.Cci.Metadata,Microsoft.Cci.ElementType' Microsoft.Cci.ISymUnmanagedDocument' Microsoft.Cci.Reader' Microsoft.Cci.ISymUnmanagedMethod' Microsoft.Cci.AssemblyRow' Microsoft.Cci.AssemblyRefRow' Microsoft.Cci.ClassLayoutRow' Microsoft.Cci.ConstantRow' Microsoft.Cci.CustomAttributeRow' Microsoft.Cci.DeclSecurityRow' Microsoft.Cci.EventMapRow' Microsoft.Cci.EventRow' Microsoft.Cci.ExportedTypeRow' Microsoft.Cci.FieldRow' Microsoft.Cci.FieldLayoutRow' Microsoft.Cci.FieldMarshalRow' Microsoft.Cci.FieldRvaRow' Microsoft.Cci.FileRow' Microsoft.Cci.GenericParamRow' Microsoft.Cci.GenericParamConstraintRow' Microsoft.Cci.ImplMapRow' Microsoft.Cci.InterfaceImplRow' Microsoft.Cci.ManifestResourceRow' Microsoft.Cci.MemberRefRow' Microsoft.Cci.MethodRow' Microsoft.Cci.MethodImplRow' Microsoft.Cci.MethodSemanticsRow' Microsoft.Cci.MethodSpecRow' Microsoft.Cci.ModuleRow' Microsoft.Cci.ModuleRefRow' Microsoft.Cci.NestedClassRow' Microsoft.Cci.ParamRow' Microsoft.Cci.PropertyRow' Microsoft.Cci.PropertyMapRow' Microsoft.Cci.StandAloneSigRow' Microsoft.Cci.TypeDefRow' Microsoft.Cci.TypeRefRow' Microsoft.Cci.TypeSpecRow' Microsoft.Cci.MetadataWriter' Microsoft.Cci.MemoryCursor,Microsoft.Cci.ElementType' Microsoft.Cci.ISymUnmanagedDocument' Microsoft.Cci.Reader' Microsoft.Cci.ISymUnmanagedMethod' Microsoft.Cci.AssemblyRow' Microsoft.Cci.AssemblyRefRow' Microsoft.Cci.ClassLayoutRow' Microsoft.Cci.ConstantRow' Microsoft.Cci.CustomAttributeRow' Microsoft.Cci.DeclSecurityRow' Microsoft.Cci.EventMapRow' Microsoft.Cci.EventRow' Microsoft.Cci.ExportedTypeRow' Microsoft.Cci.FieldRow' Microsoft.Cci.FieldLayoutRow' Microsoft.Cci.FieldMarshalRow' Microsoft.Cci.FieldRvaRow' Microsoft.Cci.FileRow' Microsoft.Cci.GenericParamRow' Microsoft.Cci.GenericParamConstraintRow' Microsoft.Cci.ImplMapRow' Microsoft.Cci.InterfaceImplRow' Microsoft.Cci.ManifestResourceRow' Microsoft.Cci.MemberRefRow' Microsoft.Cci.MethodRow' Microsoft.Cci.MethodImplRow' Microsoft.Cci.MethodSemanticsRow' Microsoft.Cci.MethodSpecRow' Microsoft.Cci.ModuleRow' Microsoft.Cci.ModuleRefRow' Microsoft.Cci.NestedClassRow' Microsoft.Cci.ParamRow' Microsoft.Cci.PropertyRow' Microsoft.Cci.PropertyMapRow' Microsoft.Cci.StandAloneSigRow' Microsoft.Cci.TypeDefRow' Microsoft.Cci.TypeRefRow' Microsoft.Cci.TypeSpecRow' Microsoft.Cci.MetadataWriter' Microsoft.Cci.MemoryCursor
God Component,IL2JS_CCI,Microsoft.Cci,The tool detected the smell in this component because the component contains high number of LOC (Lines Of Code). The total LOC of the component: 48697,Microsoft.Cci.Comparer' Microsoft.Cci.Ir2md' Microsoft.Cci.TypeNode' Microsoft.Cci.Updater' Microsoft.Cci.StandardDoubleVisitor' Microsoft.Cci.StandardVisitor,Microsoft.Cci.GlobalAssemblyCache' Microsoft.Cci.ASM_CACHE' Microsoft.Cci.AssemblyName' Microsoft.Cci.CREATE_ASM_NAME_OBJ_FLAGS' Microsoft.Cci.ASM_NAME' Microsoft.Cci.AssemblyNameDisplayFlags' Microsoft.Cci.ASSEMBLYINFO_FLAG' Microsoft.Cci.ASSEMBLY_INFO' Microsoft.Cci.IAssemblyCache' Microsoft.Cci.IAssemblyName' Microsoft.Cci.IApplicationContext' Microsoft.Cci.IAssemblyEnum' Microsoft.Cci.Comparer' Microsoft.Cci.Differences' Microsoft.Cci.DoubleVisitor' Microsoft.Cci.StandardDoubleVisitor' Microsoft.Cci.Duplicator' Microsoft.Cci.ExceptionStrings' Microsoft.Cci.BinaryWriter' Microsoft.Cci.MemoryStream' Microsoft.Cci.SeekOrigin' Microsoft.Cci.BetterPath' Microsoft.Cci.ReGenerator' Microsoft.Cci.AliasDefinitionList' Microsoft.Cci.Enumerator' Microsoft.Cci.CciList<T'ListType>' Microsoft.Cci.AssemblyNodeList' Microsoft.Cci.AssemblyReferenceList' Microsoft.Cci.AttributeList' Microsoft.Cci.BlockList' Microsoft.Cci.CatchList' Microsoft.Cci.CompilationList' Microsoft.Cci.CompilationUnitList' Microsoft.Cci.CompilationUnitSnippetList' Microsoft.Cci.EventList' Microsoft.Cci.ErrorNodeList' Microsoft.Cci.ErrorNodeComparer' Microsoft.Cci.ExpressionList' Microsoft.Cci.ExceptionHandlerList' Microsoft.Cci.FaultHandlerList' Microsoft.Cci.FieldList' Microsoft.Cci.FilterList' Microsoft.Cci.IdentifierList' Microsoft.Cci.InstructionList' Microsoft.Cci.InterfaceList' Microsoft.Cci.Int32List' Microsoft.Cci.ISourceTextList' Microsoft.Cci.LocalDeclarationList' Microsoft.Cci.LocalList' Microsoft.Cci.MemberList' Microsoft.Cci.MemberBindingList' Microsoft.Cci.MethodList' Microsoft.Cci.ModuleList' Microsoft.Cci.ModuleReferenceList' Microsoft.Cci.NamespaceList' Microsoft.Cci.NodeList' Microsoft.Cci.ParameterList' Microsoft.Cci.PropertyList' Microsoft.Cci.ResourceList' Microsoft.Cci.ScopeList' Microsoft.Cci.SecurityAttributeList' Microsoft.Cci.SourceChangeList' Microsoft.Cci.StatementList' Microsoft.Cci.StringList' Microsoft.Cci.SwitchCaseList' Microsoft.Cci.TypeNodeList' Microsoft.Cci.TypeswitchCaseList' Microsoft.Cci.UsedNamespaceList' Microsoft.Cci.VariableDeclarationList' Microsoft.Cci.Win32ResourceList' Microsoft.Cci.ISourceText' Microsoft.Cci.ISourceTextBuffer' Microsoft.Cci.CollectibleSourceText' Microsoft.Cci.StringSourceText' Microsoft.Cci.DocumentText' Microsoft.Cci.Document' Microsoft.Cci.DocumentWithPrecomputedLineNumbers' Microsoft.Cci.UnmanagedDocument' Microsoft.Cci.SourceContext' Microsoft.Cci.SourceChange' Microsoft.Cci.CompilerSite' Microsoft.Cci.PlatformType' Microsoft.Cci.CompilerOptions' Microsoft.Cci.MarshallingInformation' Microsoft.Cci.TargetInformation' Microsoft.Cci.NativeType' Microsoft.Cci.NodeType' Microsoft.Cci.AssemblyFlags' Microsoft.Cci.AssemblyHashAlgorithm' Microsoft.Cci.CallingConventionFlags' Microsoft.Cci.EventFlags' Microsoft.Cci.FieldFlags' Microsoft.Cci.FileFlags' Microsoft.Cci.TypeParameterFlags' Microsoft.Cci.MethodImplFlags' Microsoft.Cci.MethodFlags' Microsoft.Cci.ModuleKindFlags' Microsoft.Cci.ParameterFlags' Microsoft.Cci.PEKindFlags' Microsoft.Cci.PInvokeFlags' Microsoft.Cci.PropertyFlags' Microsoft.Cci.PESection' Microsoft.Cci.ProcessorType' Microsoft.Cci.TypeFlags' Microsoft.Cci.TrivialHashtable' Microsoft.Cci.HashEntry' Microsoft.Cci.TrivialHashtableUsingWeakReferences' Microsoft.Cci.IUniqueKey' Microsoft.Cci.Node' Microsoft.Cci.ErrorNode' Microsoft.Cci.Expose' Microsoft.Cci.Acquire' Microsoft.Cci.Expression' Microsoft.Cci.ExpressionSnippet' Microsoft.Cci.MemberBinding' Microsoft.Cci.AddressDereference' Microsoft.Cci.ExplicitOp' Microsoft.Cci.UnaryExpression' Microsoft.Cci.PrefixExpression' Microsoft.Cci.PostfixExpression' Microsoft.Cci.BinaryExpression' Microsoft.Cci.TernaryExpression' Microsoft.Cci.NaryExpression' Microsoft.Cci.ApplyToAll' Microsoft.Cci.NamedArgument' Microsoft.Cci.Literal' Microsoft.Cci.This' Microsoft.Cci.ThisBinding' Microsoft.Cci.Base' Microsoft.Cci.ImplicitThis' Microsoft.Cci.CurrentClosure' Microsoft.Cci.SetterValue' Microsoft.Cci.Identifier' Microsoft.Cci.CanonicalIdentifier' Microsoft.Cci.QualifiedIdentifier' Microsoft.Cci.Quantifier' Microsoft.Cci.ComprehensionBindingMode' Microsoft.Cci.ComprehensionBinding' Microsoft.Cci.ComprehensionMode' Microsoft.Cci.Comprehension' Microsoft.Cci.NameBinding' Microsoft.Cci.TemplateInstance' Microsoft.Cci.StackAlloc' Microsoft.Cci.MethodCall' Microsoft.Cci.Construct' Microsoft.Cci.ConstructArray' Microsoft.Cci.ConstructFlexArray' Microsoft.Cci.ConstructDelegate' Microsoft.Cci.ConstructIterator' Microsoft.Cci.ConstructTuple' Microsoft.Cci.CoerceTuple' Microsoft.Cci.Indexer' Microsoft.Cci.CollectionEnumerator' Microsoft.Cci.LRExpression' Microsoft.Cci.AssignmentExpression' Microsoft.Cci.BlockExpression' Microsoft.Cci.AnonymousNestedFunction' Microsoft.Cci.Instruction' Microsoft.Cci.Statement' Microsoft.Cci.Block' Microsoft.Cci.LabeledStatement' Microsoft.Cci.FunctionDeclaration' Microsoft.Cci.Assertion' Microsoft.Cci.Assumption' Microsoft.Cci.AssignmentStatement' Microsoft.Cci.ExpressionStatement' Microsoft.Cci.Branch' Microsoft.Cci.Return' Microsoft.Cci.ReturnValue' Microsoft.Cci.Yield' Microsoft.Cci.Try' Microsoft.Cci.Catch' Microsoft.Cci.Finally' Microsoft.Cci.EndFinally' Microsoft.Cci.Filter' Microsoft.Cci.EndFilter' Microsoft.Cci.FaultHandler' Microsoft.Cci.Throw' Microsoft.Cci.If' Microsoft.Cci.For' Microsoft.Cci.ForEach' Microsoft.Cci.Exit' Microsoft.Cci.Continue' Microsoft.Cci.Switch' Microsoft.Cci.SwitchCase' Microsoft.Cci.GotoCase' Microsoft.Cci.SwitchInstruction' Microsoft.Cci.Typeswitch' Microsoft.Cci.TypeswitchCase' Microsoft.Cci.While' Microsoft.Cci.DoWhile' Microsoft.Cci.Repeat' Microsoft.Cci.Fixed' Microsoft.Cci.Lock' Microsoft.Cci.ResourceUse' Microsoft.Cci.Goto' Microsoft.Cci.VariableDeclaration' Microsoft.Cci.LocalDeclaration' Microsoft.Cci.LocalDeclarationsStatement' Microsoft.Cci.StatementSnippet' Microsoft.Cci.AliasDefinition' Microsoft.Cci.UsedNamespace' Microsoft.Cci.ExceptionHandler' Microsoft.Cci.AttributeNode' Microsoft.Cci.SecurityAttribute' Microsoft.Cci.Resource' Microsoft.Cci.Win32Resource' Microsoft.Cci.Module' Microsoft.Cci.AssemblyNode' Microsoft.Cci.CachedRuntimeAssembly' Microsoft.Cci.AssemblyReference' Microsoft.Cci.ModuleReference' Microsoft.Cci.Member' Microsoft.Cci.TypeMemberSnippet' Microsoft.Cci.TypeNode' Microsoft.Cci.CachingModuleForGenericsInstances' Microsoft.Cci.IGenericTypeInstance' Microsoft.Cci.IGenericMemberInstance' Microsoft.Cci.IGenericInstance' Microsoft.Cci.GenericTypeInstanceHelpers' Microsoft.Cci.GenericClassInstance' Microsoft.Cci.GenericDelegateNodeInstance' Microsoft.Cci.GenericEnumNodeInstance' Microsoft.Cci.GenericInterfaceExpressionInstance' Microsoft.Cci.GenericInterfaceInstance' Microsoft.Cci.GenericStructInstance' Microsoft.Cci.GenericMethodInstance' Microsoft.Cci.GenericFieldInstance' Microsoft.Cci.GenericPropertyInstance' Microsoft.Cci.GenericEventInstance' Microsoft.Cci.Class' Microsoft.Cci.ClosureClass' Microsoft.Cci.Scope' Microsoft.Cci.TypeScope' Microsoft.Cci.MethodScope' Microsoft.Cci.TemplateParameterDuplicator' Microsoft.Cci.BlockScope' Microsoft.Cci.AttributeScope' Microsoft.Cci.NamespaceScope' Microsoft.Cci.DelegateNode' Microsoft.Cci.FunctionType' Microsoft.Cci.EnumNode' Microsoft.Cci.Interface' Microsoft.Cci.Struct' Microsoft.Cci.ITypeParameter' Microsoft.Cci.TypeParameter' Microsoft.Cci.MethodTypeParameter' Microsoft.Cci.ClassParameter' Microsoft.Cci.MethodClassParameter' Microsoft.Cci.ArrayType' Microsoft.Cci.Pointer' Microsoft.Cci.Reference' Microsoft.Cci.TypeModifier' Microsoft.Cci.OptionalModifier' Microsoft.Cci.RequiredModifier' Microsoft.Cci.OptionalModifierTypeExpression' Microsoft.Cci.RequiredModifierTypeExpression' Microsoft.Cci.FunctionPointer' Microsoft.Cci.ISymbolicTypeReference' Microsoft.Cci.ArrayTypeExpression' Microsoft.Cci.ClassExpression' Microsoft.Cci.InterfaceExpression' Microsoft.Cci.FlexArrayTypeExpression' Microsoft.Cci.FunctionTypeExpression' Microsoft.Cci.PointerTypeExpression' Microsoft.Cci.ReferenceTypeExpression' Microsoft.Cci.StreamTypeExpression' Microsoft.Cci.NonEmptyStreamTypeExpression' Microsoft.Cci.BoxedTypeExpression' Microsoft.Cci.InvariantTypeExpression' Microsoft.Cci.NonNullTypeExpression' Microsoft.Cci.NonNullableTypeExpression' Microsoft.Cci.NullableTypeExpression' Microsoft.Cci.TupleTypeExpression' Microsoft.Cci.TypeIntersectionExpression' Microsoft.Cci.TypeUnionExpression' Microsoft.Cci.TypeExpression' Microsoft.Cci.TypeReference' Microsoft.Cci.ArglistArgumentExpression' Microsoft.Cci.ArglistExpression' Microsoft.Cci.RefValueExpression' Microsoft.Cci.RefTypeExpression' Microsoft.Cci.Event' Microsoft.Cci.Method' Microsoft.Cci.ProxyMethod' Microsoft.Cci.InstanceInitializer' Microsoft.Cci.StaticInitializer' Microsoft.Cci.FieldInitializerBlock' Microsoft.Cci.ParameterField' Microsoft.Cci.Field' Microsoft.Cci.Property' Microsoft.Cci.Variable' Microsoft.Cci.Parameter' Microsoft.Cci.ParameterBinding' Microsoft.Cci.Local' Microsoft.Cci.LocalBinding' Microsoft.Cci.Namespace' Microsoft.Cci.Compilation' Microsoft.Cci.CompilationUnit' Microsoft.Cci.CompilationUnitSnippet' Microsoft.Cci.Composer' Microsoft.Cci.NullComposer' Microsoft.Cci.Composition' Microsoft.Cci.TypeViewer' Microsoft.Cci.PlatformHelpers' Microsoft.Cci.OpCode' Microsoft.Cci.Specializer' Microsoft.Cci.SpecializerHandle' Microsoft.Cci.MethodBodySpecializer' Microsoft.Cci.StandardIds' Microsoft.Cci.Visitor' Microsoft.Cci.StandardVisitor' Microsoft.Cci.IParser' Microsoft.Cci.IParserFactory' Microsoft.Cci.SnippetParser' Microsoft.Cci.SystemAssemblyLocation' Microsoft.Cci.SystemDataAssemblyLocation' Microsoft.Cci.SystemXmlAssemblyLocation' Microsoft.Cci.TargetPlatform' Microsoft.Cci.CoreSystemTypes' Microsoft.Cci.SystemTypes' Microsoft.Cci.Unstacker' Microsoft.Cci.LocalsStack' Microsoft.Cci.BlockSorter' Microsoft.Cci.UpdateSpecification' Microsoft.Cci.Updater' Microsoft.Cci.ISymUnmanagedDocumentWriter' Microsoft.Cci.ISymUnmanagedWriter' Microsoft.Cci.ImageDebugDirectory' Microsoft.Cci.IMetaDataEmit' Microsoft.Cci.COR_FIELD_OFFSET' Microsoft.Cci.IMetaDataImport' Microsoft.Cci.Ir2md' Microsoft.Cci.IClassFactory' Microsoft.Cci.VarargMethodCallSignature' Microsoft.Cci.MethodSemanticsRowComparer' Microsoft.Cci.MethodSpecializer' Microsoft.Cci.ByteArrayKeyComparer' Microsoft.Cci.Fixup' Microsoft.Cci.MethodInfo' Microsoft.Cci.KeyFileNotFoundException' Microsoft.Cci.AssemblyCouldNotBeSignedException' Microsoft.Cci.DebugSymbolsCouldNotBeWrittenException' Microsoft.Cci.Writer
God Component,IL2JS_CCI,Microsoft.Cci.Metadata,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 76,Microsoft.Cci.Metadata.PageAccess' Microsoft.Cci.Metadata.FileMapAccess' Microsoft.Cci.Metadata.AssemblyRow' Microsoft.Cci.Metadata.AssemblyRefRow' Microsoft.Cci.Metadata.ClassLayoutRow' Microsoft.Cci.Metadata.ConstantRow' Microsoft.Cci.Metadata.CustomAttributeRow' Microsoft.Cci.Metadata.DeclSecurityRow' Microsoft.Cci.Metadata.EventMapRow' Microsoft.Cci.Metadata.EventPtrRow' Microsoft.Cci.Metadata.EventRow' Microsoft.Cci.Metadata.ExportedTypeRow' Microsoft.Cci.Metadata.FieldRow' Microsoft.Cci.Metadata.FieldLayoutRow' Microsoft.Cci.Metadata.FieldMarshalRow' Microsoft.Cci.Metadata.FieldPtrRow' Microsoft.Cci.Metadata.FieldRvaRow' Microsoft.Cci.Metadata.FileRow' Microsoft.Cci.Metadata.GenericParamRow' Microsoft.Cci.Metadata.GenericParamConstraintRow' Microsoft.Cci.Metadata.ImplMapRow' Microsoft.Cci.Metadata.InterfaceImplRow' Microsoft.Cci.Metadata.ManifestResourceRow' Microsoft.Cci.Metadata.MemberRefRow' Microsoft.Cci.Metadata.MethodRow' Microsoft.Cci.Metadata.MethodImplRow' Microsoft.Cci.Metadata.MethodPtrRow' Microsoft.Cci.Metadata.MethodSemanticsRow' Microsoft.Cci.Metadata.MethodSpecRow' Microsoft.Cci.Metadata.ModuleRow' Microsoft.Cci.Metadata.ModuleRefRow' Microsoft.Cci.Metadata.NestedClassRow' Microsoft.Cci.Metadata.ParamRow' Microsoft.Cci.Metadata.ParamPtrRow' Microsoft.Cci.Metadata.PropertyRow' Microsoft.Cci.Metadata.PropertyPtrRow' Microsoft.Cci.Metadata.PropertyMapRow' Microsoft.Cci.Metadata.StandAloneSigRow' Microsoft.Cci.Metadata.TypeDefRow' Microsoft.Cci.Metadata.TypeRefRow' Microsoft.Cci.Metadata.TypeSpecRow' Microsoft.Cci.Metadata.DirectoryEntry' Microsoft.Cci.Metadata.MetadataHeader' Microsoft.Cci.Metadata.SectionHeader' Microsoft.Cci.Metadata.StreamHeader' Microsoft.Cci.Metadata.TablesHeader' Microsoft.Cci.Metadata.TableIndices,Microsoft.Cci.Metadata.MemoryCursor' Microsoft.Cci.Metadata.MemoryMappedFile' Microsoft.Cci.Metadata.PageAccess' Microsoft.Cci.Metadata.FileMapAccess' Microsoft.Cci.Metadata.AssemblyRow' Microsoft.Cci.Metadata.AssemblyRefRow' Microsoft.Cci.Metadata.ClassLayoutRow' Microsoft.Cci.Metadata.ConstantRow' Microsoft.Cci.Metadata.CustomAttributeRow' Microsoft.Cci.Metadata.DeclSecurityRow' Microsoft.Cci.Metadata.EventMapRow' Microsoft.Cci.Metadata.EventPtrRow' Microsoft.Cci.Metadata.EventRow' Microsoft.Cci.Metadata.ExportedTypeRow' Microsoft.Cci.Metadata.FieldRow' Microsoft.Cci.Metadata.FieldLayoutRow' Microsoft.Cci.Metadata.FieldMarshalRow' Microsoft.Cci.Metadata.FieldPtrRow' Microsoft.Cci.Metadata.FieldRvaRow' Microsoft.Cci.Metadata.FileRow' Microsoft.Cci.Metadata.GenericParamRow' Microsoft.Cci.Metadata.GenericParamConstraintRow' Microsoft.Cci.Metadata.ImplMapRow' Microsoft.Cci.Metadata.InterfaceImplRow' Microsoft.Cci.Metadata.ManifestResourceRow' Microsoft.Cci.Metadata.MemberRefRow' Microsoft.Cci.Metadata.MethodRow' Microsoft.Cci.Metadata.MethodImplRow' Microsoft.Cci.Metadata.MethodPtrRow' Microsoft.Cci.Metadata.MethodSemanticsRow' Microsoft.Cci.Metadata.MethodSpecRow' Microsoft.Cci.Metadata.ModuleRow' Microsoft.Cci.Metadata.ModuleRefRow' Microsoft.Cci.Metadata.NestedClassRow' Microsoft.Cci.Metadata.ParamRow' Microsoft.Cci.Metadata.ParamPtrRow' Microsoft.Cci.Metadata.PropertyRow' Microsoft.Cci.Metadata.PropertyPtrRow' Microsoft.Cci.Metadata.PropertyMapRow' Microsoft.Cci.Metadata.StandAloneSigRow' Microsoft.Cci.Metadata.TypeDefRow' Microsoft.Cci.Metadata.TypeRefRow' Microsoft.Cci.Metadata.TypeSpecRow' Microsoft.Cci.Metadata.InvalidMetadataException' Microsoft.Cci.Metadata.CLIHeader' Microsoft.Cci.Metadata.DirectoryEntry' Microsoft.Cci.Metadata.MetadataHeader' Microsoft.Cci.Metadata.NTHeader' Microsoft.Cci.Metadata.SectionHeader' Microsoft.Cci.Metadata.StreamHeader' Microsoft.Cci.Metadata.TablesHeader' Microsoft.Cci.Metadata.TableIndices' Microsoft.Cci.Metadata.ElementType' Microsoft.Cci.Metadata.MetadataReader' Microsoft.Cci.Metadata.MetadataWriter' Microsoft.Cci.Metadata.Directory' Microsoft.Cci.Metadata.CorOpenFlags' Microsoft.Cci.Metadata.IMetaDataDispenser' Microsoft.Cci.Metadata.ISymUnmanagedBinder' Microsoft.Cci.Metadata.ISymUnmanagedBinder2' Microsoft.Cci.Metadata.CorSymBinder' Microsoft.Cci.Metadata.CorSymBinder2' Microsoft.Cci.Metadata.ISymUnmanagedReader' Microsoft.Cci.Metadata.ISymUnmanagedMethod' Microsoft.Cci.Metadata.ISymUnmanagedDocument' Microsoft.Cci.Metadata.ISymUnmanagedVariable' Microsoft.Cci.Metadata.ISymUnmanagedScope' Microsoft.Cci.Metadata.UnmanagedBuffer' Microsoft.Cci.Metadata.Reader' Microsoft.Cci.Metadata.ILParser' Microsoft.Cci.Metadata.BodyParser' Microsoft.Cci.Metadata.InstructionParser' Microsoft.Cci.Metadata.ExpressionStack' Microsoft.Cci.Metadata.SynchronizedWeakDictionary' Microsoft.Cci.Metadata.WeakValuesCollection' Microsoft.Cci.Metadata.WeakValuesEnumerator
Scattered Functionality,IL2JS_CCI,Microsoft.Cci,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System' System.Diagnostics,System.Object' System.Diagnostics.Debug' System.String' System.Enum' System.Array' System.Char' System.Byte' System.UInt64' System.Type' System.Activator,System.Object' System.Diagnostics.Debug' System.String' System.Enum' System.Array' System.Char' System.Byte' System.UInt64' System.Type' System.Activator
Scattered Functionality,IL2JS_CCI,Microsoft.Cci,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Diagnostics' Microsoft.Cci.Metadata,System.Diagnostics.Debug' Microsoft.Cci.Metadata.Reader' Microsoft.Cci.Metadata.ISymUnmanagedMethod,System.Diagnostics.Debug' Microsoft.Cci.Metadata.Reader' Microsoft.Cci.Metadata.ISymUnmanagedMethod
Scattered Functionality,IL2JS_CCI,Microsoft.Cci,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Text' System,System.Text.StringBuilder' System.Version' System.Byte' System.String' System.Char' System.Int32,System.Text.StringBuilder' System.Version' System.Byte' System.String' System.Char' System.Int32
Scattered Functionality,IL2JS_CCI,Microsoft.Cci,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Diagnostics' System.Text,System.Diagnostics.Debug' System.Text.StringBuilder,System.Diagnostics.Debug' System.Text.StringBuilder
Scattered Functionality,IL2JS_CCI,Microsoft.Cci,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: System.Diagnostics' System.IO' Microsoft.Cci.Metadata,System.Diagnostics.Debug' System.IO.Stream' Microsoft.Cci.Metadata.MemoryCursor,System.Diagnostics.Debug' System.IO.Stream' Microsoft.Cci.Metadata.MemoryCursor
Scattered Functionality,IL2JS_CCI,Microsoft.Cci.Metadata,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Microsoft.Cci' System,Microsoft.Cci.MemoryStream' Microsoft.Cci.BinaryWriter' System.String' System.Array' System.Math' System.Guid' System.DateTime' Microsoft.Cci.TypeNode' Microsoft.Cci.ExpressionList' Microsoft.Cci.Identifier' Microsoft.Cci.Method' Microsoft.Cci.ParameterList' Microsoft.Cci.MemberList' System.Char' Microsoft.Cci.RequiredModifier' Microsoft.Cci.OptionalModifier,Microsoft.Cci.MemoryStream' Microsoft.Cci.BinaryWriter' System.String' System.Array' System.Math' System.Guid' System.DateTime' Microsoft.Cci.TypeNode' Microsoft.Cci.ExpressionList' Microsoft.Cci.Identifier' Microsoft.Cci.Method' Microsoft.Cci.ParameterList' Microsoft.Cci.MemberList' System.Char' Microsoft.Cci.RequiredModifier' Microsoft.Cci.OptionalModifier
