Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttributeFilterRangeInt32,0,2,1,0,1,28,2,0,1,0,1,1
AttributeFilterRangeInt64,0,2,1,0,1,28,2,0,1,0,1,1
AttributeFilterRangeDateTime,0,2,1,0,1,31,2,0,1,0,1,1
AttributeFilterRangeFloat,0,2,1,0,1,28,2,0,1,0,1,1
AttributeFilterRangeBase,2,3,3,0,0,54,3,4,1,1,1,0
AttributeFilterValuesBase,1,4,1,0,0,47,5,5,1,0.5,2,0
AttributeFilterValuesInt64,0,3,1,0,2,30,3,0,2,0,0,1
AttributeFilterValuesBoolean,0,3,1,0,2,30,3,0,2,0,0,1
AttributeFilterValuesDateTime,0,3,1,0,2,30,3,0,2,0,1,1
AttributeFilterValuesString,0,3,1,0,2,21,3,0,2,0,0,0
AttributeFilterValuesInt32,0,3,1,0,2,30,3,0,2,0,0,1
AttributeUpdateString,0,3,1,0,1,27,3,0,1,0,1,1
AttributeUpdateSinglePerDocumentBase,1,3,1,0,0,36,3,6,1,0.67,2,0
AttributeUpdateMultiPerDocumentBase,1,3,1,0,1,34,3,1,1,0.67,2,0
AttributeUpdateBase,0,5,1,0,1,48,10,2,1,0,9,2
AttributeUpdateBoolean,0,3,1,0,1,28,3,0,2,0,1,2
AttributeUpdateFloat,0,3,1,0,1,27,3,0,2,0,1,2
AttributeUpdateInt32,0,3,1,0,1,27,3,0,2,0,1,2
AttributeUpdateOrdinal,0,3,1,0,1,27,3,0,2,0,1,1
AttributeUpdateDateTime,0,3,1,0,1,27,3,0,2,0,1,2
AttributeUpdateMultiInt32,0,3,1,0,1,31,4,0,2,0,1,2
AttributeValueInt32,1,4,2,0,2,46,4,0,1,0.5,2,1
AttributeValuesInt64,1,4,2,0,2,34,5,0,1,0.25,2,1
AttributeValueBase,0,5,0,0,2,57,13,9,1,0,13,2
AttributeValueString,1,4,2,0,2,46,4,0,2,0.5,2,1
AttributeValueFloat,1,4,2,0,2,46,4,0,2,0.5,2,1
AttributeValueDateTime,1,4,2,0,2,49,4,0,2,0.5,2,1
AttributeValueBoolean,1,4,2,0,2,46,4,0,2,0.5,2,1
AttributeValueInt64,1,4,2,0,2,46,4,0,2,0.5,2,1
AttributeValuesInt32,1,4,2,0,2,47,5,0,2,0.25,2,1
AttributeValueOrdinal,1,4,2,0,2,46,4,0,2,0.5,2,1
IAttributeValues,0,0,1,0,0,6,0,2,0,0,0,0
IAttributeValue,0,0,1,0,0,6,0,7,0,0,0,0
BuildExcerptsOptions,0,0,0,0,0,45,0,0,0,0,0,1
HtmlStripMode,0,0,0,0,0,22,0,0,0,0,0,1
PassageBoundary,0,0,0,0,0,12,0,0,0,0,0,1
BuildExcerptsCommandResult,1,1,1,0,0,27,2,0,1,0,1,0
BuildExcerptsCommand,28,5,15,0,2,287,5,0,1,0.96,9,0
DocumentList,0,1,0,0,0,15,2,0,1,0,1,0
StringList,2,3,1,0,2,47,3,2,0,1,2,4
AttributeOverrideList,0,13,0,0,10,171,14,0,0,0,7,1
AttributeUpdateList,0,16,0,0,13,214,19,0,0,0,9,1
IndexListWithWildcard,1,1,0,0,1,36,7,0,1,0,0,0
KeywordInfoList,0,1,0,0,0,23,2,0,0,0,2,1
StatusInfoList,0,1,0,0,0,23,2,0,0,0,2,1
AttributeValueList,0,3,0,0,1,32,4,0,0,0,4,1
AttributesInfoList,0,1,0,0,0,22,2,0,0,0,2,2
SearchQueryList,0,5,0,0,3,65,7,0,0,0,3,1
FieldWeightMap,0,2,0,0,1,24,3,0,0,0,2,1
IndexWeightMap,0,2,0,0,1,24,3,0,0,0,2,1
CommandBase,1,5,2,0,1,73,5,1,0,0.8,3,3
ICommandResult,0,0,1,0,0,9,0,1,0,0,0,0
CommandInfo,2,2,2,0,2,33,2,0,0,0.5,2,8
CommandResultBase,2,1,3,0,0,44,1,6,0,0.5,2,0
ServerCommand,0,0,0,0,0,13,0,0,0,0,0,1
CommandStatus,0,0,0,0,0,11,0,0,0,0,0,3
CommandWithResultBase,3,7,1,1,1,141,21,6,1,1,10,0
FlushAttributesCommand,2,4,1,0,1,49,4,0,2,1,4,0
FlushAttributesCommandResult,1,1,1,0,0,32,2,0,1,1,3,0
CollectionUtil,0,3,0,0,3,58,10,0,0,0,0,12
StringUtil,0,1,0,0,1,15,1,0,0,0,0,0
ArgumentAssert,0,35,0,0,35,234,70,0,0,0,1,29
DateTimeHelper,2,2,0,0,2,37,2,0,0,0,2,3
BinaryFormatterFactory,2,3,0,0,3,37,3,0,1,0,6,0
BinaryFormatType,0,0,0,0,0,8,0,0,0,0,0,1
IBinaryFormatterFactory,0,2,0,0,0,8,2,1,0,0,1,1
IBinaryReader,0,10,2,0,0,67,10,1,0,0,0,38
IBinaryWriter,0,11,2,0,0,70,11,1,0,0,0,42
BinaryReaderBase,3,12,2,0,10,110,13,1,1,0.92,3,0
BinaryWriterBase,3,13,2,0,11,99,14,1,1,0.92,3,0
BigEndianBinaryReader,1,12,0,0,12,164,20,0,2,0.92,4,1
BigEndianBinaryWriter,0,12,0,0,12,86,19,0,2,0,4,1
IStreamAdapter,0,3,3,0,0,16,3,1,0,0,0,9
StreamAdapter,3,4,4,0,4,81,4,1,1,0.92,1,1
TcpStreamAdapter,1,4,0,0,2,61,9,0,2,0.25,2,0
TcpSocketAdapter,6,7,6,0,5,121,12,0,1,0.98,2,0
ISocketAdapter,0,2,5,0,0,44,2,1,0,0,0,1
ConnectionBase,2,9,8,0,3,152,10,1,0,1,2,8
TcpConnection,7,8,6,0,6,163,10,1,1,0.95,8,1
PersistentTcpConnection,3,7,0,0,5,66,8,0,2,0.93,4,1
AttributeType,0,0,0,0,0,15,0,0,0,0,0,7
MultiValueAttribute,0,0,0,0,0,5,0,0,0,0,0,1
IAttributeValuesPerDocument,0,0,1,0,0,9,0,8,0,0,0,0
AttributeInfo,0,1,0,0,0,13,1,0,1,0,2,12
AttributeBase,2,2,2,0,0,35,2,4,0,1,1,1
BuildKeywordsCommandResult,1,1,1,0,0,19,1,0,1,0,2,0
KeywordInfo,4,1,4,0,0,71,2,0,0,1,1,1
BuildKeywordsCommand,5,6,4,0,3,90,6,0,2,0.83,6,0
MatchMode,0,0,0,0,0,35,0,0,0,0,0,2
MatchRankMode,0,0,0,0,0,42,0,0,0,0,0,2
ResultsSortMode,0,0,0,0,0,30,0,0,0,0,0,2
ResultsGroupFunction,0,0,0,0,0,27,0,0,0,0,0,2
AttributeFilterType,0,0,0,0,0,38,0,0,0,0,0,0
IdSize,0,0,0,0,0,8,0,0,0,0,0,1
QueryStatus,0,0,0,0,0,10,0,0,0,0,0,1
SearchCommandResult,1,1,1,0,0,29,2,0,1,0,2,0
SearchCommand,5,6,3,0,3,79,7,0,2,1,7,1
AttributeFilterList,2,13,0,0,11,184,14,0,0,0.85,11,1
MatchList,0,1,0,0,0,23,2,0,0,0,4,1
ResultFieldList,0,1,0,0,0,20,2,0,0,0,1,1
WordsInfoList,0,1,0,0,0,22,2,0,0,0,2,1
GeoAnchor,4,3,5,0,2,96,4,0,0,1,1,1
Match,3,1,3,0,0,42,1,0,0,0.33,3,2
SearchQueryResult,8,1,9,0,0,111,6,0,0,0,7,2
SearchQuery,52,5,30,0,3,520,11,0,0,1,14,3
WordInfo,3,3,3,0,1,56,3,0,0,0.33,1,2
MatchParseContext,2,1,2,0,0,20,1,0,0,0,1,3
StatusCommand,3,4,1,0,1,42,4,0,2,0.88,4,1
StatusCommandResult,1,1,1,0,0,25,1,0,1,0,2,0
StatusInfo,2,1,2,0,0,51,7,0,0,1,1,2
UpdateAttributesCommand,4,5,3,0,2,82,5,0,2,0.73,8,0
UpdateAttributesCommandResult,1,1,1,0,0,30,2,0,1,1,3,0
SphinxException,0,4,0,0,3,19,4,2,0,0,0,5
ServerErrorException,0,4,0,0,3,19,4,0,1,0,0,1
QueryErrorException,0,4,0,0,3,19,4,0,1,0,0,1
AttributeFilterBase,2,5,3,0,0,73,5,2,0,1,1,1
AttributeOverrideInt32,1,3,2,0,1,48,4,0,1,0.67,3,3
AttributeOverrideDateTime,1,3,2,0,1,48,4,0,1,0.67,3,3
AttributeOverrideBase,0,4,0,0,1,44,9,6,1,0,9,2
AttributeOverrideBoolean,1,3,2,0,1,48,4,0,2,0.67,3,3
AttributeOverrideInt64,1,3,2,0,1,48,4,0,2,0.67,3,3
AttributeOverrideOrdinal,1,3,2,0,1,48,4,0,2,0.67,3,2
AttributeOverrideFloat,1,3,2,0,1,48,4,0,2,0.67,4,3
Messages,2,1,35,0,0,310,1,0,0,0,0,17
