Method,LOC,CC,PC
SearchForm:SearchForm,3,1,0
SearchForm:BindFormData,11,1,0
SearchForm:DoSearch,132,64,0
SearchForm:ParseResult,35,5,1
SearchForm:GetAttributeValueAsString,14,4,1
SearchForm:GetServerStatus,13,4,0
SearchForm:SetActionButtonsEnabled,3,1,1
SearchForm:PrintResults,8,2,1
SearchForm:SearchForm_Load,3,1,2
SearchForm:btnSearch_Click,8,2,2
SearchForm:btnGetStatus_Click,5,1,2
SearchForm:BindEnumToCombobox,18,2,2
SearchForm:BindAttributeTypesToGridCombobox,25,3,1
NameValuePair:ToString,3,1,0
Program:Main,5,1,0
Resources:Resources,2,1,0
