Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandProcessor,0,15,0,0,1,311,75,0,0,-1,8,1
ExceptionResult,2,2,0,0,2,14,2,0,0,0,0,1
SubscriptionCancelledResult,0,1,0,0,1,7,1,0,0,-1,0,1
QueryCancelledResult,0,1,0,0,1,7,1,0,0,-1,0,1
QueryInformation,8,0,0,8,0,11,0,0,0,-1,0,1
ErrorResult,1,2,0,0,2,12,2,0,0,0,0,1
HelpCommandResult,0,1,0,0,1,7,1,0,0,-1,0,1
InvalidCommandResult,1,2,0,0,2,12,2,0,0,0,0,1
IEnumerableExtensions,0,2,0,0,2,23,4,0,0,-1,0,0
Program,0,10,0,0,0,168,31,0,0,-1,4,0
State,6,0,0,6,0,9,0,0,0,-1,1,1
Args,3,1,0,3,1,12,1,0,0,0,0,2
ConsoleHelper,0,1,0,0,1,12,2,0,0,-1,0,1
