Implementation smell,Namespace,Class,File,Method,Description
Magic Number,RagsPlayground,SomeOptionType,D:\research\architectureSmells\repos\EventStore_EventStore\etc\EventStore.RagsPlayground\Program.cs,SomeOptionType,The following statement contains a magic number: MyFirstCount = 5;
Magic Number,RagsPlayground,Program,D:\research\architectureSmells\repos\EventStore_EventStore\etc\EventStore.RagsPlayground\Program.cs,MyOwnCustomDefaultsAintThatNeat,The following statement contains a magic number: yield return OptionSource.Typed("myfunction"' "shitbird"' 3);
