Implementation smell,Namespace,Class,File,Method,Description
Long Method,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,BuildNode,The method has 166 lines of code.
Complex Method,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,PreInit,Cyclomatic complexity of the method is 8
Complex Method,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,BuildNode,Cyclomatic complexity of the method is 37
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,PreInit,The length of the statement  "                throw new ApplicationInitializationException("The given database path starts with a '~'. We don't expand '~'. You can use --force to override this error."); " is 156.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,PreInit,The length of the statement  "                throw new ApplicationInitializationException("The given log path starts with a '~'. We don't expand '~'. You can use --force to override this error."); " is 151.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,PreInit,The length of the statement  "                throw new ApplicationInitializationException("The given ClusterSize is set to 1 but GossipSeeds are multiple. We will never be able to sync up with this configuration."); " is 170.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,PreInit,The length of the statement  "                Log.Error("Cannot override the minimum number of Threadpool threads (machine default: {0}' specified value: {1})"' minWorkerThreads' options.MonoMinThreadpoolSize); " is 164.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,Create,The length of the statement  "                throw new Exception(string.Format("Couldn't acquire exclusive Cluster Node mutex '{0}'."' _clusterNodeMutex.MutexName)); " is 120.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,BuildNode,The length of the statement  "                    throw new Exception("You have chosen to disable the insecure TCP ports and haven't set 'UseInternalSsl'. The nodes in the cluster will not be able to communicate properly."); " is 174.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,BuildNode,The length of the statement  "                    throw new Exception("You have chosen to disable the insecure TCP ports and haven't setup the External or Internal Secure TCP Ports."); " is 134.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,BuildNode,The length of the statement  "                if (ReferenceEquals(options.SslTargetHost' Opts.SslTargetHostDefault)) throw new Exception("No SSL target host specified."); " is 124.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,BuildNode,The length of the statement  "                if (intSecTcp == null) throw new Exception("Usage of internal secure communication is specified' but no internal secure endpoint is specified!"); " is 145.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,BuildNode,The length of the statement  "            var authenticationConfig = String.IsNullOrEmpty(options.AuthenticationConfig) ? options.Config : options.AuthenticationConfig; " is 126.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,BuildNode,The length of the statement  "            var authenticationProviderFactory = GetAuthenticationProviderFactory(options.AuthenticationType' authenticationConfig' plugInContainer); " is 136.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,GetAuthenticationProviderFactory,The length of the statement  "                    Log.Info("Loaded authentication plugin: {0} version {1} (Command Line: {2})"' plugin.Name' plugin.Version' commandLine); " is 120.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,GetAuthenticationProviderFactory,The length of the statement  "                throw new ApplicationInitializationException(string.Format("The authentication type {0} is not recognised. If this is supposed " + " is 130.
Long Statement,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,GetAuthenticationProviderFactory,The length of the statement  "                            "Valid options for authentication are: {2}."' authenticationType' Locations.PluginsDirectory' string.Join("' "' authenticationTypeToPlugin.Keys))); " is 147.
Magic Number,EventStore.ClusterNode,Program,C:\repos\EventStore_EventStore\src\EventStore.ClusterNode\Program.cs,GetQuorumSize,The following statement contains a magic number: return clusterSize / 2 + 1;
