Implementation smell,Namespace,Class,File,Method,Description
Long Statement,QQ音乐地址获取winfrom,Form_QQ音乐地址获取winfrom,C:\repos\HelloSCHM_git_control\C#\QQ音乐地址获取winfrom\QQ音乐地址获取winfrom\Form_QQ音乐地址获取winfrom.cs,btn_Search_Click,The length of the statement  "		Music_Uri = "http://soso.music.qq.com/fcgi-bin/multiple_music_search.fcg?mid=1&p=1&catZhida=1&lossless=0&t=100&searchid=29086519332305774&remoteplace=txt.yqqlist.top&utf8=1&w=" + txb_Search.Text + "%0A"; " is 203.
