Namespace,Type,Method,LOC,CC,PC
ICSharpCode.SharpZipLib.BZip2,BZip2,Decompress,22,2,3
ICSharpCode.SharpZipLib.BZip2,BZip2,Compress,22,2,4
ICSharpCode.SharpZipLib.BZip2,BZip2Constants,BZip2Constants,2,1,0
ICSharpCode.SharpZipLib.BZip2,BZip2Exception,BZip2Exception,2,1,0
ICSharpCode.SharpZipLib.BZip2,BZip2Exception,BZip2Exception,2,1,1
ICSharpCode.SharpZipLib.BZip2,BZip2Exception,BZip2Exception,2,1,2
ICSharpCode.SharpZipLib.BZip2,BZip2Exception,BZip2Exception,2,1,2
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,BZip2InputStream,17,3,1
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,Flush,3,1,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,Seek,3,1,2
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,SetLength,3,1,1
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,Write,3,1,3
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,WriteByte,3,1,1
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,Read,16,4,3
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,Dispose,6,2,1
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,ReadByte,27,6,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,MakeMaps,12,3,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,Initialize,13,2,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,InitBlock,24,3,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,EndBlock,11,2,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,Complete,8,2,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,FillBuffer,17,2,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,BsR,9,2,1
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,BsGetUChar,3,1,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,BsGetIntVS,3,1,1
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,BsGetInt32,7,1,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,RecvDecodingTables,95,18,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,GetAndMoveToFrontDecode,152,18,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,SetupBlock,30,4,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,SetupRandPartA,29,4,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,SetupNoRandPartA,18,2,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,SetupRandPartB,36,5,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,SetupRandPartC,15,2,0
ICSharpCode.SharpZipLib.BZip2,BZip2InputStream,SetupNoRandPartB,25,3,0
