Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ModernUIForWPFSample.Navigation.Views,ResourcesControl,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\Views\ResourcesControl.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM);component/view" + " is 129.
Long Statement,ModernUIForWPFSample.Navigation.Views,ResourcesControl,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\Views\ResourcesControl.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate); " is 156.
Long Statement,ModernUIForWPFSample.Navigation.Views,ResourcesControl,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\Views\ResourcesControl.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate); " is 156.
Long Statement,ModernUIForWPFSample.Navigation.Views,ResourcesControl,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\Views\ResourcesControl.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate); " is 156.
Long Statement,ModernUIForWPFSample.Navigation.Views,ResourcesControl,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\Views\ResourcesControl.xaml.cs,Connect,The length of the statement  "            ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate); " is 156.
Long Statement,ModernUIForWPFSample.Navigation.Views,StepsControl,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\Views\StepsControl.xaml.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM);component/view" + " is 129.
Long Statement,ModernUIForWPFSample.DefaultModernUI,App,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\obj\Debug\App.g.cs,InitializeComponent,The length of the statement  "            System.Uri resourceLocater = new System.Uri("/ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM);component/app." + " is 129.
Long Statement,XamlGeneratedNamespace,GeneratedInternalTypeHelper,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\obj\Debug\GeneratedInternalTypeHelper.g.cs,CreateInstance,The length of the statement  "            return System.Activator.CreateInstance(type' ((System.Reflection.BindingFlags.Public | System.Reflection.BindingFlags.NonPublic)  " is 128.
Magic Number,ModernUIForWPFSample.Navigation.Views,ResourcesControl,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\Views\ResourcesControl.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:                            #line 11 "..\..\..\Views\ResourcesControl.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              case 2:                            #line 13 "..\..\..\Views\ResourcesControl.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              case 3:                            #line 15 "..\..\..\Views\ResourcesControl.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              case 4:                            #line 18 "..\..\..\Views\ResourcesControl.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              }
Magic Number,ModernUIForWPFSample.Navigation.Views,ResourcesControl,C:\repos\saramgsilva_ModernUISamples\src\ModernUIForWPFSample.Navigation (NavigationMessageService - MVVM)\Views\ResourcesControl.xaml.cs,Connect,The following statement contains a magic number: switch (connectionId)              {              case 1:                            #line 11 "..\..\..\Views\ResourcesControl.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              case 2:                            #line 13 "..\..\..\Views\ResourcesControl.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              case 3:                            #line 15 "..\..\..\Views\ResourcesControl.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              case 4:                            #line 18 "..\..\..\Views\ResourcesControl.xaml"              ((System.Windows.Documents.Hyperlink)(target)).RequestNavigate += new System.Windows.Navigation.RequestNavigateEventHandler(this.Hyperlink_RequestNavigate);                            #line default              #line hidden              return;              }
