Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CAddress,1,12,0,0,12,53,12,0,1,0,2,2
CCategories,1,3,0,0,3,21,4,0,1,1,2,1
CCategory,1,8,0,0,8,39,8,0,1,1,2,1
CChain,1,2,0,0,2,13,2,0,1,0,1,1
CCharge,1,12,0,0,12,53,12,0,1,1,3,1
CCharges,1,3,0,0,3,21,4,0,1,1,2,2
CContact,1,5,0,0,5,25,5,0,1,1,1,2
CCoupon,1,4,0,0,4,31,4,0,1,1,1,1
CCreditCard,1,8,0,0,8,36,8,0,1,1,2,1
CDelivery,1,4,0,0,4,21,4,0,1,1,2,1
CDistributor,1,1,0,0,1,9,1,0,1,0,1,1
CItem,1,10,0,0,10,45,10,0,1,0,3,1
CItems,1,3,0,0,3,21,4,0,1,1,2,1
CLatLng,1,3,0,0,3,17,3,0,1,0,1,1
CMenu,1,4,0,0,4,21,4,0,1,1,4,1
CNullableInt,1,3,0,0,3,17,3,0,1,1,0,3
COpenrestClient,1,3,0,0,3,18,3,0,1,0.33,4,0
COpenrestObject,1,1,0,0,1,9,1,2,1,0,1,0
CNullableLong,1,3,0,0,3,17,3,0,1,0,0,1
COrder,1,20,0,0,20,86,20,0,1,1,9,1
COrderItem,1,7,0,0,7,33,7,0,1,1,3,1
COrderItems,1,3,0,0,3,21,4,0,1,1,2,2
COrders,1,4,0,0,4,24,5,0,1,1,2,0
COrganization,1,13,0,0,13,57,13,3,2,0,5,0
CPayment,1,4,0,0,4,21,4,0,1,1,2,1
CPayments,1,3,0,0,3,21,4,0,1,1,2,1
CRestaurant,1,6,0,0,6,29,6,0,3,0,1,1
CRestaurantFullInfo,1,7,0,0,7,33,7,0,2,0,6,1
CStringMap,1,3,0,0,3,17,3,0,1,0,0,4
CTag,1,4,0,0,4,27,4,0,1,1,1,1
CTags,1,3,0,0,3,21,4,0,1,1,2,1
CUser,1,4,0,0,4,21,4,0,1,1,1,1
CVariation,1,7,0,0,7,39,7,0,1,1,1,1
CVariations,1,3,0,0,3,21,4,0,1,1,2,2
CVariationsChoices,1,3,0,0,3,21,4,0,1,1,2,1
IAddress,0,11,0,0,0,16,11,1,0,0,0,0
ICategories,0,2,0,0,0,7,2,1,0,0,0,0
ICategory,0,7,0,0,0,12,7,1,0,0,0,0
IChain,0,1,0,0,0,6,1,1,1,0,0,0
ICharge,0,11,0,0,0,16,11,1,0,0,0,0
ICharges,0,2,0,0,0,7,2,1,0,0,0,0
IContact,0,4,0,0,0,9,4,1,0,0,0,0
ICoupon,0,3,0,0,0,10,3,1,0,0,0,0
ICreditCard,0,6,0,0,0,11,6,1,0,0,0,0
IDelivery,0,3,0,0,0,8,3,1,0,0,0,0
IDistributor,0,0,0,0,0,5,0,1,1,0,0,0
IItem,0,9,0,0,0,16,9,1,0,0,0,0
IItems,0,2,0,0,0,7,2,1,0,0,0,0
ILatLng,0,2,0,0,0,7,2,1,0,0,0,0
IMenu,0,3,0,0,0,8,3,1,0,0,0,0
INullableInt,0,2,0,0,0,7,2,1,0,0,0,0
INullableLong,0,2,0,0,0,7,2,1,0,0,0,0
IOpenrestClient,0,2,0,0,0,9,2,1,0,0,0,0
IOpenrestObject,0,0,0,0,0,5,0,3,0,0,0,0
IOrder,0,19,0,0,0,25,19,1,0,0,0,0
IOrderItem,0,6,0,0,0,11,6,1,0,0,0,0
IOrderItems,0,2,0,0,0,7,2,1,0,0,0,0
IOrders,0,2,0,0,0,7,2,1,0,0,0,0
IOrganization,0,12,0,0,0,27,12,4,1,0,0,0
IPayment,0,3,0,0,0,8,3,1,0,0,0,0
IPayments,0,2,0,0,0,7,2,1,0,0,0,0
IRestaurant,0,5,0,0,0,10,5,1,2,0,0,0
IRestaurantFullInfo,0,6,0,0,0,11,6,1,1,0,0,0
IStringMap,0,2,0,0,0,7,2,1,0,0,0,0
ITag,0,3,0,0,0,9,3,1,0,0,0,0
ITags,0,2,0,0,0,7,2,1,0,0,0,0
IUser,0,3,0,0,0,8,3,1,0,0,0,0
IVariation,0,6,0,0,0,12,6,1,0,0,0,0
IVariations,0,2,0,0,0,7,2,1,0,0,0,0
IVariationsChoices,0,2,0,0,0,7,2,1,0,0,0,0
