Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Merchello.Examine.DataServices,DataServiceBase,C:\repos\Merchello_Merchello\src\Merchello.Examine\DataServices\DataServiceBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Merchello.Examine.LocalStorage,LocalTempStorageIndexer,C:\repos\Merchello_Merchello\src\Merchello.Examine\LocalStorage\LocalTempStorageIndexer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Initialize
Unutilized Abstraction,Merchello.Examine.LocalStorage,MultiIndexLockFactory,C:\repos\Merchello_Merchello\src\Merchello.Examine\LocalStorage\MultiIndexLockFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.Examine,IndexSetExtensions,C:\repos\Merchello_Merchello\src\Merchello.Examine\IndexSetExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Merchello.Examine,IndexTypes,C:\repos\Merchello_Merchello\src\Merchello.Examine\IndexTypes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ProductVariant' Order' Invoice' Customer
Unnecessary Abstraction,Merchello.Examine.Models,SearchTerm,C:\repos\Merchello_Merchello\src\Merchello.Examine\Models\SearchTerm.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Term' SearchTermType
Imperative Abstraction,Merchello.Examine.Providers,CustomerIndexer,C:\repos\Merchello_Merchello\src\Merchello.Examine\Providers\CustomerIndexer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RebuildIndex
Imperative Abstraction,Merchello.Examine.Providers,OrderIndexer,C:\repos\Merchello_Merchello\src\Merchello.Examine\Providers\OrderIndexer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RebuildIndex
Imperative Abstraction,Merchello.Examine.Providers,InvoiceIndexer,C:\repos\Merchello_Merchello\src\Merchello.Examine\Providers\InvoiceIndexer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RebuildIndex
Imperative Abstraction,Merchello.Examine.Providers,ProductIndexer,C:\repos\Merchello_Merchello\src\Merchello.Examine\Providers\ProductIndexer.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: RebuildIndex
Insufficient Modularization,Merchello.Examine.LocalStorage,LocalTempStorageDirectory,C:\repos\Merchello_Merchello\src\Merchello.Examine\LocalStorage\LocalTempStorageDirectory.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
