Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Merchello.FastTrack.Configuration,FastTrackConfiguration,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Configuration\FastTrackConfiguration.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetSetting
Unnecessary Abstraction,Merchello.FastTrack.Configuration,FastTrackSection,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Configuration\FastTrackSection.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Settings
Unutilized Abstraction,Merchello.FastTrack.Controllers.Membership,CustomerMembershipController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Membership\CustomerMembershipController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Merchello.FastTrack.Controllers.Payment,BraintreePayPalController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Payment\BraintreePayPalController.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Merchello.FastTrack.Controllers.Payment,BraintreePayPalController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Payment\BraintreePayPalController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Merchello.FastTrack.Controllers.Payment,BraintreeStandardCcController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Payment\BraintreeStandardCcController.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Merchello.FastTrack.Controllers.Payment,BraintreeStandardCcController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Payment\BraintreeStandardCcController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Controllers.Payment,CashPaymentController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Payment\CashPaymentController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Controllers.Payment,FastTrackBraintreeControllerBase<TPaymentModel>,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Payment\FastTrackBraintreeControllerBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Controllers.Payment,PurchaseOrderPaymentController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Payment\PurchaseOrderPaymentController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Controllers,CheckoutAddressController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\CheckoutAddressController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Controllers,CheckoutPaymentMethodController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\CheckoutPaymentMethodController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Controllers,CheckoutShipRateQuoteController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\CheckoutShipRateQuoteController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Controllers,CheckoutSummaryController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\CheckoutSummaryController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Factories,FastTrackCheckoutAddressModelFactoryBase<TAddress>,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Factories\FastTrackCheckoutAddressModelFactoryBase{T}.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Factories,FastTrackCheckoutSummaryModelFactory,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Factories\FastTrackCheckoutSummaryModelFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack.Factories,NewMemberModelFactory<TModel>,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Factories\NewMemberModelFactory.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Merchello.FastTrack.Install,FastTrackDataInstaller,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Install\FastTrackDataInstaller.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Unutilized Abstraction,Merchello.FastTrack.Install,Installer,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Install\Installer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Merchello.FastTrack.Models,FastTrackCheckoutAddressModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\FastTrackCheckoutAddressModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Countries' SuccessRedirectUrl
Unnecessary Abstraction,Merchello.FastTrack.Models,FastTrackPaymentMethodModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\FastTrackPaymentMethodModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SuccessRedirectUrl
Unnecessary Abstraction,Merchello.FastTrack.Models,FastTrackShipRateQuoteModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\FastTrackShipRateQuoteModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SuccessRedirectUrl
Unnecessary Abstraction,Merchello.FastTrack.Models,IFastTrackCheckoutAddressModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\IFastTrackCheckoutAddressModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Countries
Unnecessary Abstraction,Merchello.FastTrack.Models,ISuccessRedirectUrl,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\ISuccessRedirectUrl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SuccessRedirectUrl
Unnecessary Abstraction,Merchello.FastTrack.Models.Membership,ChangePasswordModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\Membership\ChangePasswordModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OldPassword' Password' ConfirmPassword
Unnecessary Abstraction,Merchello.FastTrack.Models.Membership,ForgotPasswordModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\Membership\ForgotPasswordModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Username
Unnecessary Abstraction,Merchello.FastTrack.Models.Membership,LoginModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\Membership\LoginModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Username' Password' RememberMe' SuccessRedirectUrl
Unnecessary Abstraction,Merchello.FastTrack.Models.Payment,FastTrackPaymentModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\Payment\FastTrackPaymentModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SuccessRedirectUrl
Unnecessary Abstraction,Merchello.FastTrack.Models.Payment,PurchaseOrderPaymentModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\Payment\PurchaseOrderPaymentModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: PurchaseOrderNumber
Unutilized Abstraction,Merchello.FastTrack.PackageActions,AddConfigSection,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\PackageActions\AddConfigSection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Merchello.FastTrack,PublishedContentExtensions,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\PublishedContentExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,Merchello.FastTrack.Models,FastTrackBillingAddressModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\FastTrackBillingAddressModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: FirstName' LastName' Email' UseForShipping' Name' SuccessUrlShipRateQuote' _names
Broken Modularization,Merchello.FastTrack.Models,FastTrackCheckoutSummaryModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\FastTrackCheckoutSummaryModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: InvoiceKey' InvoiceNumber' InvoiceDate' BillingAddress' ShippingAddress' Items' Total' CheckoutStage
Broken Modularization,Merchello.FastTrack.Models.Membership,NewMemberModel,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Models\Membership\NewMemberModel.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Email' FirstName' LastName' Password' ConfirmPassword' MemberTypeAlias' PersistLogin' SuccessRedirectUrl' ViewData
Broken Hierarchy,Merchello.FastTrack.Controllers.Membership,CustomerMembershipController,C:\repos\Merchello_Merchello\src\Merchello.FastTrack\Controllers\Membership\CustomerMembershipController.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Merchello.Web.Store.Controllers.CustomerMembershipControllerBase
