Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Domain.Awesome,InputValidator,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Domain.Awesome,InputValidator,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Domain.Awesome.InputValidator' Events.Awesome.InputValidator' Concepts.Awesome.InputValidator' Read.Awesome.InputValidator
Unutilized Abstraction,Domain.Awesome,CommandHandler,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Domain.Awesome,CommandHandler,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Domain.Awesome.CommandHandler' Events.Awesome.CommandHandler' Concepts.Awesome.CommandHandler' Read.Awesome.CommandHandler
Unutilized Abstraction,Domain.Awesome,MyAggregate,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Domain.Awesome,MyAggregate,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Domain.Awesome.MyAggregate' Events.Awesome.MyAggregate' Concepts.Awesome.MyAggregate' Read.Awesome.MyAggregate
Unutilized Abstraction,Domain.Awesome,MyEvent,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Domain.Awesome,MyEvent,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Domain.Awesome.MyEvent' Events.Awesome.MyEvent' Concepts.Awesome.MyEvent' Read.Awesome.MyEvent
Unnecessary Abstraction,Domain.Awesome,MyIdentifier,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Domain.Awesome,MyIdentifier,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Domain.Awesome,MyIdentifier,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Domain.Awesome.MyIdentifier' Events.Awesome.MyIdentifier' Concepts.Awesome.MyIdentifier' Read.Awesome.MyIdentifier
Unnecessary Abstraction,Domain.Awesome,MyReadModel,C:\repos\dolittle_Bifrost\Source\Samples\SimpleWeb\CommandHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id' Identifier
