Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Bifrost.Ninject.Specs.for_KernelExtensions,FirstModule,0,1,0,0,1,7,1,0,0,-1,0,1,,Bifrost.Ninject.Specs.for_KernelExtensions.when_loading_all_modules_and_there_are_two_modules_in_the_assembly
Bifrost.Ninject.Specs.for_KernelExtensions,SecondModule,0,1,0,0,1,7,1,0,0,-1,0,1,,Bifrost.Ninject.Specs.for_KernelExtensions.when_loading_all_modules_and_there_are_two_modules_in_the_assembly
Bifrost.Ninject.Specs.for_KernelExtensions,when_loading_all_modules_and_there_are_two_modules_in_the_assembly,4,0,0,0,0,14,0,0,1,-1,3,0,Bifrost.Ninject.Specs.for_KernelExtensions.FirstModule' Bifrost.Ninject.Specs.for_KernelExtensions.SecondModule' Bifrost.Ninject.Specs.for_KernelExtensions.given.a_kernel_and_a_type_importer,
Bifrost.Ninject.Specs.for_KernelExtensions,when_loading_all_modules_and_there_is_no_assemblies,2,0,0,0,0,6,0,0,1,-1,1,0,Bifrost.Ninject.Specs.for_KernelExtensions.given.a_kernel_and_a_type_importer,
Bifrost.Ninject.Specs.for_KernelExtensions.given,a_kernel_and_a_type_importer,3,0,0,0,0,13,0,2,0,-1,0,2,,Bifrost.Ninject.Specs.for_KernelExtensions.when_loading_all_modules_and_there_are_two_modules_in_the_assembly' Bifrost.Ninject.Specs.for_KernelExtensions.when_loading_all_modules_and_there_is_no_assemblies
