Method,LOC,CC,PC
InputValidator:InputValidator,3,1,0
CommandHandler:CommandHandler,3,1,2
CommandHandler:Handle,5,1,1
MyAggregate:MyAggregate,3,1,1
MyAggregate:DoStuff,3,1,1
MyEvent:MyEvent,1,1,1
MyReadModelMap:MyReadModelMap,4,1,0
EventProcessors:EventProcessors,4,1,1
EventProcessors:Process,6,1,1
InputValidator:InputValidator,3,1,0
CommandHandler:CommandHandler,3,1,2
CommandHandler:Handle,5,1,1
MyAggregate:MyAggregate,3,1,1
MyAggregate:DoStuff,3,1,1
MyEvent:MyEvent,1,1,1
MyReadModelMap:MyReadModelMap,4,1,0
EventProcessors:EventProcessors,4,1,1
EventProcessors:Process,6,1,1
InputValidator:InputValidator,3,1,0
CommandHandler:CommandHandler,3,1,2
CommandHandler:Handle,5,1,1
MyAggregate:MyAggregate,3,1,1
MyAggregate:DoStuff,3,1,1
MyEvent:MyEvent,1,1,1
MyReadModelMap:MyReadModelMap,4,1,0
EventProcessors:EventProcessors,4,1,1
EventProcessors:Process,6,1,1
InputValidator:InputValidator,3,1,0
CommandHandler:CommandHandler,3,1,2
CommandHandler:Handle,5,1,1
MyAggregate:MyAggregate,3,1,1
MyAggregate:DoStuff,3,1,1
MyEvent:MyEvent,1,1,1
MyReadModelMap:MyReadModelMap,4,1,0
EventProcessors:EventProcessors,4,1,1
EventProcessors:Process,6,1,1
Configurator:Configure,82,1,1
ContainerCreator:CreateContainer,11,1,0
LogAppendersConfigurator:Configure,4,1,1
Program:Main,10,1,1
Startup:ConfigureServices,4,1,1
Startup:Configure,23,2,3
TenantPopulator:Populate,3,1,2
