Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Bifrost.NHibernate.Read,UTCDateTimesInterceptor,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\Read\UTCDateTimesInterceptor.cs,OnLoad,The method has 5 parameters. Parameters: entity' id' state' propertyNames' types
Long Parameter List,Bifrost.NHibernate.UserTypes,InferredMapping,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\InferredMapping.cs,Get,The method has 5 parameters. Parameters: property' dr' propertyName' session' owner
Long Parameter List,Bifrost.NHibernate.UserTypes,InferredMapping,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\InferredMapping.cs,Set,The method has 5 parameters. Parameters: property' value' cmd' index' session
Long Parameter List,Bifrost.NHibernate.UserTypes,NullSafeMapping,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\NullSafeMapping.cs,Get,The method has 5 parameters. Parameters: property' dr' propertyName' session' owner
Long Parameter List,Bifrost.NHibernate.UserTypes,NullSafeMapping,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\NullSafeMapping.cs,Set,The method has 5 parameters. Parameters: property' value' cmd' index' session
Long Parameter List,Bifrost.NHibernate.UserTypes,OracleGuidMapping,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\OracleGuidMapping.cs,Get,The method has 5 parameters. Parameters: property' dr' propertyName' session' owner
Long Parameter List,Bifrost.NHibernate.UserTypes,OracleGuidMapping,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\OracleGuidMapping.cs,Set,The method has 5 parameters. Parameters: property' value' cmd' index' session
Long Parameter List,Bifrost.NHibernate.UserTypes,UserTypeBase<T>,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\UserTypeBase.cs,NullSafeSet,The method has 5 parameters. Parameters: cmd' value' index' settable' session
Long Statement,Bifrost.NHibernate.Read,QueryOverProvider,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\Read\QueryOverProvider.cs,Execute,The length of the statement  "                result.TotalItems = (int)query.RootCriteria.SetProjection(Projections.Count("*")).UniqueResult(); // .FutureValue<int>(); //" is 124.
Long Statement,Bifrost.NHibernate.UserTypes,MethodInfoUserType,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\MethodInfoUserType.cs,NullSafeSet,The length of the statement  "            var methodString = string.Format("{0};{1}"' method.DeclaringType.AssemblyQualifiedName' method.GetParameters()[0].ParameterType.AssemblyQualifiedName);" is 151.
Long Statement,Bifrost.NHibernate.UserTypes,UserTypeBase<T>,C:\repos\dolittle_Bifrost\Source\Bifrost.NHibernate\UserTypes\UserTypeBase.cs,GetPropertyInfo,The length of the statement  "                throw new ArgumentException(string.Format("Expresion '{0}' refers to a property that is not from type {1}."' propertyLambda' type));" is 132.
