Implementation smell,Namespace,Class,File,Method,Description
Long Identifier,Bifrost.Web.Specs.Commands.for_CommandContextConnectionManager,when_getting_an_existing_connection_from_a_command_context,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Commands\for_CommandContextConnectionManager\when_getting_an_existing_connection_from_a_command_context.cs,,The length of the parameter should_get_the_registered_connection is 36.
Long Identifier,Bifrost.Web.Specs.Commands.for_CommandContextConnectionManager,when_getting_a_connection_from_a_non_registered_command_context,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Commands\for_CommandContextConnectionManager\when_getting_a_connection_from_a_non_registered_command_context.cs,,The length of the parameter should_throw_unknown_command_context_exception is 46.
Long Identifier,Bifrost.Web.Specs.Commands.for_CommandContextConnectionManager,when_removing_a_connection_registered_for_two_command_contexts,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Commands\for_CommandContextConnectionManager\when_removing_a_connection_registered_for_two_command_contexts.cs,,The length of the parameter should_not_have_the_first_command_context_registered is 52.
Long Identifier,Bifrost.Web.Specs.Commands.for_CommandContextConnectionManager,when_removing_a_connection_registered_for_two_command_contexts,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Commands\for_CommandContextConnectionManager\when_removing_a_connection_registered_for_two_command_contexts.cs,,The length of the parameter should_not_have_the_second_command_context_registered is 53.
Long Identifier,Bifrost.Web.Specs.Commands.for_CommandCoordinator,when_handling_a_command_descriptor,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Commands\for_CommandCoordinator\when_handling_a_command_descriptor.cs,,The length of the parameter command_context_connection_manager is 34.
Long Identifier,Bifrost.Web.Specs.Configuration,when_adding_a_namespace_mapping,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Configuration\when_adding_a_namespace_mapping.cs,,The length of the parameter should_be_able_to_resolve_from_client_to_server is 47.
Long Identifier,Bifrost.Web.Specs.Configuration,when_adding_a_namespace_mapping,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Configuration\when_adding_a_namespace_mapping.cs,,The length of the parameter should_be_able_to_resolve_from_server_to_client is 47.
Long Identifier,Bifrost.Web.Specs.Configuration,when_getting_the_client_namespace_from_the_server_namespace,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Configuration\when_getting_the_client_namespace_from_the_server_namespace.cs,,The length of the parameter should_be_get_the_correct_client_namespace is 42.
Long Identifier,Bifrost.Web.Specs.Configuration,when_getting_the_server_type_from_the_client_namespace,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Configuration\when_getting_the_server_type_from_the_client_namespace.cs,,The length of the parameter should_be_get_the_correct_server_type is 37.
Long Identifier,Bifrost.Web.Specs.Services.for_RequestParamsFactory.given,a_request_params_factory,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Services\for_RequestParamsFactory\given\a_request_params_factory.cs,,The length of the parameter IN_FORMS_INPUT_STREAM_COOKIES_AND_SERVER_VARIABLES is 50.
Long Identifier,Bifrost.Web.Specs.Services.for_RequestParamsFactory.given,a_request_params_factory,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Services\for_RequestParamsFactory\given\a_request_params_factory.cs,,The length of the parameter IN_INPUT_STREAM_COOKIES_AND_SERVER_VARIABLES is 44.
Long Identifier,Bifrost.Web.Specs.Services.for_RequestParamsFactory.given,a_request_params_factory,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Services\for_RequestParamsFactory\given\a_request_params_factory.cs,,The length of the parameter IN_COOKIES_AND_SERVER_VARIABLES is 31.
Long Identifier,Bifrost.Web.Specs.Services.for_RequestParamsFactory,when_building_a_request_params_object,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Services\for_RequestParamsFactory\when_building_a_request_params_object.cs,,The length of the parameter should_retrieve_parameters_from_the_querystring_first is 53.
Long Identifier,Bifrost.Web.Specs.Services.for_RequestParamsFactory,when_building_a_request_params_object,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Services\for_RequestParamsFactory\when_building_a_request_params_object.cs,,The length of the parameter should_retrieve_parameters_from_the_form_second is 47.
Long Identifier,Bifrost.Web.Specs.Services.for_RequestParamsFactory,when_building_a_request_params_object,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Services\for_RequestParamsFactory\when_building_a_request_params_object.cs,,The length of the parameter should_retrieve_parameters_from_the_input_stream_third is 54.
Long Identifier,Bifrost.Web.Specs.Services.for_RestServiceMethodInvoker,when_invoking_with_a_float_as_an_escaped_string_parameter,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Services\for_RestServiceMethodInvoker\when_invoking_with_a_float_as_an_escaped_string_parameter.cs,,The length of the parameter should_invoke_the_method_on_the_service_instance is 48.
Long Identifier,Bifrost.Web.Specs.Services.for_RestServiceMethodInvoker,when_invoking_with_a_float_as_an_escaped_string_parameter,C:\repos\dolittle_Bifrost\Source\Bifrost.Web.Specs\Services\for_RestServiceMethodInvoker\when_invoking_with_a_float_as_an_escaped_string_parameter.cs,,The length of the parameter should_pass_the_correct_parameter is 33.
