Project,Namespace,Ca types,Ce types
Bifrost.RavenDB.Specs,Bifrost.RavenDB.Specs.for_ConceptTypeConverter.given,Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_converting_from_json_to_concept_as_string' Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_converting_from_concept_as_guid_to_json' Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_checking_can_convert_from_a_concept_of_string' Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_checking_can_convert_from_a_concept_of_long' Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_converting_from_concept_as_string_to_json' Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_converting_from_concept_as_long_to_json' Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_converting_from_json_to_concept_as_long' Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_converting_from_json_to_concept_as_guid' Bifrost.RavenDB.Specs.for_ConceptTypeConverter.when_checking_can_convert_from_a_concept_of_guid,
Bifrost.RavenDB.Specs,Bifrost.RavenDB.Specs.for_ConceptTypeConverter,,Bifrost.RavenDB.Specs.for_ConceptTypeConverter.given.concept_converters
Bifrost.RavenDB.Specs,Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.given,Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.when_asking_if_an_unregistered_id_property_is_the_id_property' Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.when_registering_with_no_id_property' Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.when_asking_if_the_registered_id_property_is_the_id_property' Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.when_registering_an_unregistered_non_concept_id_property' Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.when_registering_an_unregistered_concept_id_property' Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.when_registering_with_field_id' Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.when_registering_an_already_registered_id_property' Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.when_asking_if_another_property_is_the_id_property,
Bifrost.RavenDB.Specs,Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister,,Bifrost.RavenDB.Specs.for_EntityIdPropertyRegister.given.an_entity_id_property_register_with_ids_registered
